model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_4842,eval,e60a241cf8df5ae6,3,64,13,3,0,False,16,16,16,13,0,0,100.0,13,94.85978484153748,0.9126163125038147,1.0,1.0477378964424133e-06,0.17738939821720123,False,0,0,13,0.9713322520256042,0.0
a5_grpo_4842,eval,23e39302332152b2,3,64,3,6,7,False,16,16,16,3,0,0,100.0,3,91.32232666015625,0.8524795770645142,1.0,-0.05851753056049347,0.27211683988571167,False,0,0,3,0.8498234748840332,0.0
a5_grpo_4842,eval,331e21d3c8d65bae,3,64,1,8,7,False,16,16,16,1,0,0,99.93227499552884,1,98.30163717269897,0.9711278676986694,1.0,-0.0927957221865654,0.19319406151771545,False,0,0,1,0.39115414023399353,0.0
a5_grpo_4842,eval,ada4bd96b21350f3,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ed717de405885939,3,64,1,10,5,False,16,16,16,1,0,0,98.53874349125995,1,81.39048218727112,0.6836381554603577,1.0,-0.04638174921274185,0.10121843218803406,False,0,0,1,0.2372048795223236,0.0
a5_grpo_4842,eval,77d96cb44005501c,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,97.4600076675415,0.9568201303482056,1.0,7.525086402893066e-07,0.008473268710076809,False,0,0,15,0.03282811492681503,0.0
a5_grpo_4842,eval,377030639621540e,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,84.49739813804626,0.7364557981491089,1.0,6.034970283508301e-07,0.018723487854003906,False,0,0,15,0.07252480834722519,0.0
a5_grpo_4842,eval,5d83ddd5ec3c5326,3,64,1,9,6,False,16,16,16,1,0,0,96.77511338889921,1,83.91973972320557,0.7266355752944946,1.0,-0.030297424644231796,0.07376906275749207,False,0,0,1,0.17059311270713806,0.0
a5_grpo_4842,eval,7b79090489c95c0b,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.52314782142639,0.9408934712409973,1.0,-2.525559693822288e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8d16e85f8f505b74,3,64,1,8,7,False,16,16,16,1,0,0,100.0,1,87.60684728622437,0.7893164157867432,1.0,-0.031070787459611893,0.07895296066999435,False,0,0,1,0.1581619679927826,0.0
a5_grpo_4842,eval,9a83782a2cf85611,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.52479887008667,0.9409215450286865,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c1ae700926d4577c,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f4ab14a89bb7500e,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,93.51837635040283,0.8898124098777771,1.0,6.03729858994484e-07,0.011003936640918255,False,0,0,15,0.04262711852788925,0.0
a5_grpo_4842,eval,1514fa6cda205491,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8ba3bff293265674,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7b20cfb388a15b3d,3,64,5,6,5,False,16,16,16,5,0,0,100.0,5,92.37992763519287,0.870458722114563,1.0,-0.00997597724199295,0.07770641893148422,False,0,0,5,0.3547542095184326,0.0
a5_grpo_4842,eval,66d778b97714583a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,03925cda82c35516,3,64,6,8,2,False,16,16,16,6,0,0,100.0,6,85.85091829299927,0.7594656348228455,1.0,-0.00438285805284977,0.1402038037776947,False,0,0,6,0.8882180452346802,0.0
a5_grpo_4842,eval,df51d2fef8c25f56,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8a7b81e3d8ec589e,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.52936220169067,0.7709991931915283,1.0,2.242811888208962e-06,0.0,False,0,0,16,3.588499021134339e-05,0.0
a5_grpo_4842,eval,775b0dd554395fa3,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ac20d4e2400c58a9,3,64,0,0,16,True,0,0,16,0,16,0,,0,92.0611560344696,0.8650396466255188,1.0,0.0,0.0,True,0,0,0,0.0,0.0
a5_grpo_4842,eval,8fcd3f59e5d35e62,3,64,10,6,0,False,16,16,16,10,0,0,100.0,10,92.70538687705994,0.8759915828704834,1.0,1.496635377407074e-06,0.10086099058389664,False,0,0,10,0.6376968026161194,0.0
a5_grpo_4842,eval,b37c26e5cdf853d5,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b4206de96b755fb8,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,49a1e581f3a35a49,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9e66bc21c0d4507d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,5bb0b67e360f5a85,3,64,1,6,9,False,16,16,16,1,0,0,96.66827953369487,1,90.02975821495056,0.8305058479309082,1.0,-0.1500517725944519,0.4130508005619049,False,0,0,1,0.882315456867218,0.0
a5_grpo_4842,eval,277898ef740c5ab1,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,89a7b788217c5f67,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,007505437ed45b53,3,64,1,8,7,False,16,16,16,1,0,0,90.73690082195297,1,73.90215992927551,0.5563367605209351,1.0,-0.04049696773290634,0.10565563291311264,False,0,0,1,0.22091135382652283,0.0
a5_grpo_4842,eval,cdec4cc7781e5d4d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,90c4cd28f0e55d46,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,fc696e1d378654d4,3,64,0,16,0,True,16,16,16,16,0,0,,0,99.78662729263306,0.9963726997375488,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c75edb67a65b5a33,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,97.28550314903259,0.9538535475730896,1.0,2.242811888208962e-06,0.0,False,0,0,16,3.588499021134339e-05,0.0
a5_grpo_4842,eval,ddbfb3b2a05c5918,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,006cbccbfae95262,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,4833c4f6d87f5021,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,c852239b5ac95394,3,64,1,8,7,False,16,16,16,1,0,0,94.03264027614159,1,86.31256222724915,0.767313539981842,1.0,-0.12537384033203125,0.24584029614925385,False,0,0,1,0.3990672528743744,0.0
a5_grpo_4842,eval,cbaf3221997c55be,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.87657952308655,0.946901798248291,1.0,-2.525559693822288e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,77ded26c7a9654ad,3,64,1,6,9,False,16,16,16,1,0,0,96.90351308962839,1,81.12694025039673,0.6791579723358154,1.0,-0.033902883529663086,0.07979471981525421,False,0,0,1,0.14986738562583923,0.0
a5_grpo_4842,eval,161154cbf4245a3d,3,64,3,7,6,False,16,16,16,3,0,0,100.0,3,96.65963649749756,0.9432138204574585,1.0,-0.0474666990339756,0.2709597945213318,False,0,0,3,1.2023658752441406,0.0
a5_grpo_4842,eval,c83e41bd3afa534c,3,64,1,8,7,False,16,16,16,1,0,0,96.86831176166599,1,87.84492015838623,0.793363630771637,1.0,-0.024893512949347496,0.06460944563150406,False,0,0,1,0.12110219150781631,0.0
a5_grpo_4842,eval,bbbae26a26605b08,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.21509289741516,0.8336565494537354,1.0,2.242811888208962e-06,0.0,False,0,0,16,3.588499021134339e-05,0.0
a5_grpo_4842,eval,5895d1e3cb355fb9,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,672173aac8685233,3,64,0,16,0,True,3,16,16,3,13,0,,0,94.88330483436584,0.913016140460968,1.0,-0.8125,0.3903123438358307,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,808ff2e869ff5d92,3,64,8,5,3,False,16,16,16,8,0,0,100.0,8,76.16149187088013,0.5947453379631042,1.0,-0.010240791365504265,0.2032097727060318,False,0,0,8,1.0494601726531982,0.0
a5_grpo_4842,eval,1f22c13b337250e8,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.4137383175238938e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,5c1f98237d1852b9,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,0bc3c50e1292529c,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,d6f1d7ade74c5d53,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,6ca255559e0350a5,3,64,1,9,6,False,16,16,16,1,0,0,99.10243044153337,1,88.73232007026672,0.8084494471549988,1.0,-0.018983252346515656,0.07682238519191742,False,0,0,1,0.22239887714385986,0.0
a5_grpo_4842,eval,228bc7a51ce85114,3,64,1,6,9,False,16,16,16,1,0,0,97.04973717178174,1,89.42095637321472,0.8201562762260437,1.0,-0.25688037276268005,0.4908791780471802,False,0,0,1,0.7839938402175903,0.0
a5_grpo_4842,eval,d69754f18e1b5816,3,64,6,7,3,False,16,16,16,6,0,0,100.0,6,89.74319100379944,0.8256343007087708,1.0,-0.004197639413177967,0.04268068075180054,False,0,0,6,0.2613094449043274,0.0
a5_grpo_4842,eval,1fe597d0fb1454dc,3,64,1,2,13,False,16,16,16,1,0,0,99.15953604523222,1,89.23768401145935,0.8170406818389893,1.0,-0.11516889184713364,0.5311031341552734,False,0,0,1,0.3826519548892975,0.0
a5_grpo_4842,eval,88757fb00fda507b,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,89.94498252868652,0.829064667224884,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,ce800a53730f5ae7,3,64,1,3,12,False,16,16,16,1,0,0,95.118385187425,1,86.81939244270325,0.7759297490119934,1.0,-0.05412467569112778,0.1977788656949997,False,0,0,1,0.28181278705596924,0.0
a5_grpo_4842,eval,7f3aa59671c45291,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,0eea4103d56352dd,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,602d680df54553a2,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1b064a029c0e513a,3,64,1,6,9,False,16,16,16,1,0,0,99.71394810425086,1,93.04011464118958,0.8816819787025452,1.0,-0.02693548984825611,0.06215863674879074,False,0,0,1,0.1057979017496109,0.0
a5_grpo_4842,eval,efdd48896e7a5f15,3,64,1,1,14,False,16,16,15,1,1,0,97.50602190424743,1,90.66271185874939,0.8412661552429199,1.0,-0.11148174852132797,0.8015811443328857,False,0,0,1,1.2162920236587524,0.0
a5_grpo_4842,eval,bcc74e9eaae05ca4,3,64,1,7,8,False,16,16,16,1,0,0,91.40127178176391,1,76.83033347129822,0.6061156392097473,1.0,-0.03607901558279991,0.0845872089266777,False,0,0,1,0.16518080234527588,0.0
a5_grpo_4842,eval,55a649760430531d,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,93.64514350891113,0.8919674158096313,1.0,5.473848432302475e-07,0.01665451191365719,False,0,0,15,0.06451086699962616,0.0
a5_grpo_4842,eval,7a0635b7942859c6,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,54399d56e69f5a2c,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.88693261146545,0.8450778126716614,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,e6046882cf485f3a,3,64,1,6,9,False,16,16,16,1,0,0,94.64448766712562,1,86.87013387680054,0.7767922878265381,1.0,-0.14775022864341736,0.3161185383796692,False,0,0,1,0.30937159061431885,0.0
a5_grpo_4842,eval,053ae221b0d351f5,3,64,1,7,8,False,16,16,16,1,0,0,98.76746555852483,1,77.4005651473999,0.6158096194267273,1.0,-0.04571813344955444,0.16031590104103088,False,0,0,1,0.3925987780094147,0.0
a5_grpo_4842,eval,e34a1f5fb71c54da,3,64,1,7,8,False,16,16,16,1,0,0,99.28765797670707,1,79.77859377861023,0.6562360525131226,1.0,-0.2029055655002594,0.474048912525177,False,0,0,1,1.0282870531082153,0.0
a5_grpo_4842,eval,a4c4b9cae9f356bb,3,64,14,2,0,False,16,16,16,14,0,0,100.0,14,77.30206847190857,0.6141351461410522,1.0,1.1422671377658844e-06,0.04804638773202896,False,0,0,14,0.21675579249858856,0.0
a5_grpo_4842,eval,1035d1c56f0f5ba9,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.63906979560852,0.8918641805648804,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,8e475454489d5f5b,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.54628610610962,0.8392868041992188,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,c7e306be08105b70,3,64,11,4,1,False,16,16,16,11,0,0,100.0,0,100.0,1.0,1.0,-0.0037144385278224945,0.14468823373317719,False,0,11,0,0.7129642963409424,0.0
a5_grpo_4842,eval,29c1d95389d45573,3,64,1,7,8,False,16,16,16,1,0,0,94.22579582246846,1,82.57054090499878,0.7036992311477661,1.0,-0.03725114464759827,0.09678447991609573,False,0,0,1,0.18863403797149658,0.0
a5_grpo_4842,eval,50e0c2fe698655a9,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.08983993530273,0.9335272908210754,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f6d7cbb8505f5782,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,802c127f63f955ed,3,64,1,8,7,False,16,16,16,1,0,0,99.69319550895631,1,73.54421019554138,0.5502516031265259,1.0,-0.3938027024269104,0.8394857048988342,False,0,0,1,1.73503839969635,0.0
a5_grpo_4842,eval,172b3176b06c5658,3,64,0,16,0,True,16,16,16,16,0,0,,0,99.24300909042358,0.9871311783790588,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9c05edf9d6e85716,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,80.062735080719,0.6610665321350098,1.0,1.887790858745575e-06,0.0734378769993782,False,0,0,15,0.28445202112197876,0.0
a5_grpo_4842,eval,14b505fe90ef5fb8,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a11285de52f553a7,3,64,1,10,5,False,16,16,16,1,0,0,96.98509069730025,1,87.5200867652893,0.7878414392471313,1.0,-0.009307650849223137,0.034133199602365494,False,0,0,1,0.1023336797952652,0.0
a5_grpo_4842,eval,f07db0b393fd522e,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a85370bd50145fbc,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,6ee8095e2d8b599c,3,64,0,16,0,True,16,16,16,16,0,0,,0,97.35227823257446,0.9549887180328369,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,0a02ef840f2d5d8e,3,64,1,9,6,False,16,16,16,1,0,0,99.35764573733437,1,95.23982405662537,0.9190769791603088,1.0,-0.1230262890458107,0.4690857529640198,False,0,0,1,1.502036690711975,0.0
a5_grpo_4842,eval,bae5037e472250dc,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.93568921089172,0.8459067344665527,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,b28e9b2fa67452a7,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.08653378486633,0.89947110414505,1.0,2.0376746761030518e-06,0.0,False,0,0,16,3.260279481764883e-05,0.0
a5_grpo_4842,eval,666ee535a52a5acc,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,fddb21da30bb54c2,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,94ae5d67804c539d,3,64,1,3,12,False,16,16,16,1,0,0,95.61808484369404,1,88.27511072158813,0.8006768822669983,1.0,-0.024533357471227646,0.11484533548355103,False,0,0,1,0.08559669554233551,0.0
a5_grpo_4842,eval,d117940fcb945ac1,3,64,9,7,0,False,16,16,16,9,0,0,100.0,9,95.68243622779846,0.9266014099121094,1.0,-1.0952353477478027e-06,0.43594276905059814,False,0,0,9,2.5232043266296387,0.0
a5_grpo_4842,eval,9b2f62944222523c,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,f0328bdcd0e15d3a,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,91.62721633911133,0.8576626181602478,1.0,2.7829082682728767e-06,0.014023425057530403,False,0,0,15,0.0543542355298996,0.0
a5_grpo_4842,eval,30e1141fbb1e5009,3,64,1,6,9,False,16,16,16,1,0,0,100.0,1,94.8313295841217,0.9121325612068176,1.0,-0.16258403658866882,0.4422684609889984,False,0,0,1,0.7919903993606567,0.0
a5_grpo_4842,eval,c8b4c92530f15b8e,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,91.67430400848389,0.8584631681442261,1.0,1.1436641216278076e-06,0.005848528817296028,False,0,0,15,0.02266841009259224,0.0
a5_grpo_4842,eval,feae0b42dda25c87,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,74bf7898a5565ef7,3,64,1,9,6,False,16,16,16,1,0,0,96.0288539943691,1,76.4359712600708,0.5994114875793457,1.0,-0.09024761617183685,0.3108920753002167,False,0,0,1,0.6881901025772095,0.0
a5_grpo_4842,eval,1090fdb8b57850f6,3,64,0,16,0,True,16,16,16,16,0,0,,0,97.44747877120972,0.9566071033477783,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,aac897560e0f5dab,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,94.29653286933899,0.9030410647392273,1.0,2.1867454051971436e-06,0.005308922380208969,False,0,0,15,0.020594168454408646,0.0
a5_grpo_4842,eval,eba5b88270db545e,3,64,10,6,0,False,16,16,10,10,6,0,100.0,10,97.5498616695404,0.9583476781845093,1.0,0.75,2.9047374725341797,False,0,0,10,30.0,0.0
a5_grpo_4842,eval,a77cad5e29a5585e,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,95.18569111824036,0.9181567430496216,1.0,-3.028544597327709e-06,0.010112286545336246,False,0,0,15,0.03911928832530975,0.0
a5_grpo_4842,eval,ff6ab495a139534e,3,64,11,5,0,False,16,16,16,11,0,0,100.0,11,73.78195524215698,0.5542932748794556,1.0,-2.086162567138672e-07,0.48589348793029785,False,0,0,11,3.2532577514648438,0.0
a5_grpo_4842,eval,b3b328a0d89255ea,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b20465ed49f953d3,3,64,1,7,8,False,16,16,16,1,0,0,94.68772469333855,1,76.37966275215149,0.5984542965888977,1.0,-0.03837498277425766,0.0925900787115097,False,0,0,1,0.2242823839187622,0.0
a5_grpo_4842,eval,2c772a570884587c,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,664b084487e05ba0,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7eb9b36921b25d5b,3,64,1,8,7,False,16,16,16,1,0,0,98.12834081579379,1,89.30625319480896,0.818206250667572,1.0,-0.0767890065908432,0.23540425300598145,False,0,0,1,0.45892444252967834,0.0
a5_grpo_4842,eval,1cb9fa36aea25d6a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,990bd9b32e5d5f60,3,64,1,7,8,False,16,16,16,1,0,0,99.07657828323195,1,90.01848697662354,0.8303142786026001,1.0,-0.04886793717741966,0.1416739970445633,False,0,0,1,0.35896506905555725,0.0
a5_grpo_4842,eval,70fb14aa330a5e1a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,cec9570f9fd3504b,3,64,0,16,0,True,0,16,16,0,16,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,75b56424b7eb5ac6,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.4651111491257325e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,190b153cfd3b5302,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.7039008140564,0.9099662899971008,1.0,2.02223782252986e-06,0.0,False,0,0,16,3.235580516047776e-05,0.0
a5_grpo_4842,eval,a68174740e5d53d2,3,64,1,8,7,False,16,16,16,1,0,0,99.87188508118102,1,91.80394411087036,0.8606670498847961,1.0,-0.022637302055954933,0.08137127012014389,False,0,0,1,0.2382441759109497,0.0
a5_grpo_4842,eval,305b1bf4e7f45522,3,64,1,9,6,False,16,16,16,1,0,0,98.081216093893,1,88.0526065826416,0.7968943119049072,1.0,-0.026635751128196716,0.0790088102221489,False,0,0,1,0.22618496417999268,0.0
a5_grpo_4842,eval,8b3e9121fd57540f,3,64,1,10,5,False,16,16,16,1,0,0,98.10776414666607,1,90.81336855888367,0.8438272476196289,1.0,-0.013839256018400192,0.04729720577597618,False,0,0,1,0.14129839837551117,0.0
a5_grpo_4842,eval,5dbd0aba5f315388,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.6194788322063687e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8a0b4dd476055911,3,64,1,4,11,False,16,16,16,1,0,0,97.64912485340244,1,84.417325258255,0.7350945472717285,1.0,-0.07603075355291367,0.17272545397281647,False,0,0,1,0.2090975046157837,0.0
a5_grpo_4842,eval,738c5da7a06d554c,3,64,1,8,7,False,16,16,16,1,0,0,96.9052111993825,1,88.8385534286499,0.8102553486824036,1.0,-0.025327112525701523,0.06146417558193207,False,0,0,1,0.15790903568267822,0.0
a5_grpo_4842,eval,7fd57c3a03465a0a,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.78500866889954,0.8433451652526855,1.0,2.02223782252986e-06,0.0,False,0,0,16,3.235580516047776e-05,0.0
a5_grpo_4842,eval,aa58d1ab2faa5746,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.6194788322063687e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ed47cee1c67e5d43,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.77086472511292,0.9451047778129578,1.0,-2.74613375950139e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,548d6bf7b63459e7,3,64,7,6,3,False,16,16,16,7,0,0,100.0,7,96.17690443992615,0.9350073933601379,1.0,-0.013318805955350399,0.19367343187332153,False,0,0,7,1.0044262409210205,0.0
a5_grpo_4842,eval,b4e37918a3075f27,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.21115612983704,0.884589672088623,1.0,2.02223782252986e-06,0.0,False,0,0,16,3.235580516047776e-05,0.0
a5_grpo_4842,eval,a40383b62c8b5f0a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.6194788322063687e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,5da31ca5ce165787,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.6194788322063687e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a8c9f51e547a5fed,3,64,1,6,9,False,16,16,16,1,0,0,98.66665874718011,1,74.7065007686615,0.5700104832649231,1.0,-0.06660342961549759,0.18789876997470856,False,0,0,1,0.44492921233177185,0.0
