token,log,step,PDMS,median_PDMS,P10_PDMS,feasible,hard_failure,zero_score,oracle64,oracle_gap,CVaR20,NC,DAC,EP,TTC,Comfort,DDC,HQ_mass,Hit8,best8,pairwise_ADE,Spread_AUC,mean_center_shift
bc5eb52653bc5031,2021.06.14.11.44.56_veh-35_00059_00410,1330,91.77659191507223,92.04754207995713,89.61818196988122,1.0,0.0,0.0,94.11043500342528,2.333843088353049,89.63077958287245,1.0,1.0,0.8026382059617334,1.0,1.0,1.0,1.0,1.0,93.59203441695166,0.30142183601166006,0.2535974152360063,0.5665321637583647
bc5eb52653bc5031,2021.06.14.11.44.56_veh-35_00059_00410,6650,91.70703052218764,91.74612230688714,89.73873462193124,1.0,0.0,0.0,94.57936484223207,2.8723343200444305,89.66774010509815,1.0,1.0,0.800968732532503,1.0,1.0,1.0,1.0,1.0,93.89832997260132,0.22715441345854917,0.18689833413551865,0.47216427851640647
bc5eb52653bc5031,2021.06.14.11.44.56_veh-35_00059_00410,13300,97.74785102900452,97.76064725578806,96.30753673859624,1.0,0.0,0.0,100.0,2.252148970995478,96.26699567845618,1.0,1.0,0.9459484246961085,1.0,1.0,1.0,1.0,1.0,99.26531167022435,0.17030030229955245,0.1435126334813759,0.8088595717767512
bc5eb52653bc5031,2021.06.14.11.44.56_veh-35_00059_00410,11970,97.00482621210998,97.03256221044198,95.56171318549777,1.0,0.0,0.0,99.74476766719228,2.7399414550823025,95.50709696400487,1.0,1.0,0.9281158290906393,1.0,1.0,1.0,1.0,1.0,98.51355898090881,0.16885109828324119,0.14231324753636154,0.7995318038185308
c37c94fa634f5265,2021.10.05.07.49.39_veh-52_00934_01406,0,89.20312722634182,89.21504919360973,88.7153766935751,1.0,0.0,0.0,89.91581381717677,0.7126865908349487,88.64590959350934,1.0,1.0,0.7408750534322034,1.0,1.0,1.0,0.0,0.0,89.65567577081686,0.12667076257379806,0.1018942628387587,0.0
c37c94fa634f5265,2021.10.05.07.49.39_veh-52_00934_01406,1330,92.07551719994237,92.06193421544386,91.19326324929182,1.0,0.0,0.0,93.25242052496732,1.176903325024952,91.09406045550102,1.0,1.0,0.8098124127986166,1.0,1.0,1.0,1.0,1.0,92.95698510859216,0.28984888303784656,0.2386479087199731,0.5945773452185117
c37c94fa634f5265,2021.10.05.07.49.39_veh-52_00934_01406,6650,92.88448069425458,92.83395574569786,92.31813994527542,1.0,0.0,0.0,93.76437116362585,0.8798904693712757,92.1709192366978,1.0,1.0,0.8292275366621098,1.0,1.0,1.0,1.0,1.0,93.63418520576845,0.21390412378136023,0.17370875703138133,0.7667622943067116
c37c94fa634f5265,2021.10.05.07.49.39_veh-52_00934_01406,13300,93.06369777139635,93.11550579731426,92.58165258933857,1.0,0.0,0.0,93.83562542582821,0.7719276544318632,92.49281682715291,1.0,1.0,0.8335287465135126,1.0,1.0,1.0,1.0,1.0,93.54788765005941,0.15920448214520147,0.1299041062882748,0.6457231617109123
c37c94fa634f5265,2021.10.05.07.49.39_veh-52_00934_01406,11970,93.85189420936864,93.91057485830123,93.41453909097811,1.0,0.0,0.0,94.57812968145917,0.7262354720905364,93.32680187117525,1.0,1.0,0.8524454610248471,1.0,1.0,1.0,1.0,1.0,94.29364874832527,0.15455072433421388,0.12527249087673495,0.759188661428821
89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.13686086768607092,0.10939461507378936,0.0
89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2866118537188084,0.23092220639329075,0.5739848169091802
89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.19788895010553534,0.15851269827176653,0.6063158071514284
89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.14473580601623437,0.11728026179367085,0.44824056828167635
89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.14389957156744151,0.1162208395946867,0.5384157993745309
b46befc3e5a756ec,2021.07.16.00.51.05_veh-17_01938_03243,0,89.85849863551158,89.99460208577048,88.907142001911,1.0,0.0,0.0,91.02866885654791,1.1701702210363294,88.92052217959166,1.0,1.0,0.7566039672522782,1.0,1.0,1.0,0.0625,0.5,90.79566990308948,0.11050870907179773,0.09488473351246232,0.0
b46befc3e5a756ec,2021.07.16.00.51.05_veh-17_01938_03243,1330,89.7180215559837,89.67398089046162,89.10947829429416,1.0,0.0,0.0,90.76856423093012,1.0505426749464277,89.03679083648687,1.0,1.0,0.7532325173436086,1.0,1.0,1.0,0.0,0.0,90.59052540013101,0.23332593603434226,0.1990926028790918,0.39967290806701194
b46befc3e5a756ec,2021.07.16.00.51.05_veh-17_01938_03243,6650,90.12231698968154,90.15012797916887,89.71843707227485,1.0,0.0,0.0,90.684880560636,0.5625635709544667,89.70416676699192,1.0,1.0,0.762935607752357,1.0,1.0,1.0,0.0,0.0,90.56080503891693,0.1478730713192561,0.1252000180353816,0.29964605468158834
b46befc3e5a756ec,2021.07.16.00.51.05_veh-17_01938_03243,13300,89.47790690610967,89.4601390572561,89.26180767376707,1.0,0.0,0.0,89.70999039231128,0.232083486201617,89.28461263378848,1.0,1.0,0.7474697657466318,1.0,1.0,1.0,0.0,0.0,89.65729007628451,0.13656026779032604,0.11663668585436447,0.25613073995819535
b46befc3e5a756ec,2021.07.16.00.51.05_veh-17_01938_03243,11970,89.2328398556009,89.26503835671025,89.037348419594,1.0,0.0,0.0,89.5424181987729,0.3095783431720065,88.98629824039185,1.0,1.0,0.7415881565344216,1.0,1.0,1.0,0.0,0.0,89.45927802599755,0.14400366549000815,0.12279511836626376,0.35948018388658576
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,0,98.64190524659546,98.54245817946993,97.97628350872756,1.0,0.0,0.0,99.68681399557306,1.0449087489776048,97.92426552878634,1.0,1.0,0.9674057259182907,1.0,1.0,1.0,0.0,0.0,99.54404214371215,0.14665383492398174,0.12646451753963517,0.0
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,1330,97.14243656768906,97.15578802995736,96.18028813774028,1.0,0.0,0.0,98.77736864261456,1.6349320749255014,96.12668630415547,1.0,1.0,0.9314184776245372,1.0,1.0,1.0,0.0,0.0,98.36594186207967,0.2824973211128909,0.23899209139209548,0.4726914992185928
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,6650,96.74253328037031,96.72195488313515,96.1679320530087,1.0,0.0,0.0,98.04112103411454,1.2985877537442292,96.13496798903941,1.0,1.0,0.9218207987288874,1.0,1.0,1.0,0.0,0.0,97.70156643330517,0.20975261829584887,0.1754838608963459,0.4399093088893777
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,13300,97.26790257339076,97.27622984099332,96.83518532150197,1.0,0.0,0.0,97.80330184786686,0.5353992744761058,96.83382621393851,1.0,1.0,0.9344296617613784,1.0,1.0,1.0,0.0,0.0,97.7769030716111,0.17830774770169283,0.15262063861680342,0.3540980460388064
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,11970,97.32642891685211,97.29746766275701,96.8273038329486,1.0,0.0,0.0,98.01196210061939,0.6855331837672765,96.8168921167056,1.0,1.0,0.9358342940044506,1.0,1.0,1.0,0.0,0.0,97.93925505668862,0.18783628309640119,0.16082029421389715,0.3264597114432769
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.11852493353866836,0.104063637688068,0.0
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2241584286119255,0.19386865925152583,0.22185960728236725
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.17166801156183203,0.1441723375864007,0.303871956295091
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.13238868075884774,0.11258095885058457,0.2067374192401208
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.12315552328658398,0.10462706263054433,0.3781716853968755
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,0,96.47508349790212,96.50397576750365,96.14260296757828,1.0,0.0,0.0,96.9274444117115,0.45236091380938603,96.14965251773826,1.0,1.0,0.9154020039496509,1.0,1.0,1.0,0.0,0.0,96.79840958090065,0.1828686897267969,0.15292489072448448,0.0
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,1330,97.79619384701252,97.89156857890521,97.31457016581203,1.0,0.0,0.0,98.61360829072163,0.8174144437091115,97.18324453854659,1.0,1.0,0.9471086523283003,1.0,1.0,1.0,0.78125,1.0,98.31855818902011,0.4980572571597207,0.423157911820236,0.8605887422351164
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,6650,98.17053945087025,98.1633926269108,97.71556341272215,1.0,0.0,0.0,98.81832983360898,0.6477903827387337,97.75802661283488,1.0,1.0,0.9560929468208862,1.0,1.0,1.0,1.0,1.0,98.54832284022689,0.304190885349101,0.2533239656349361,1.0772680254031024
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,13300,97.0082074186115,97.00922142793277,96.68430358087942,1.0,0.0,0.0,97.48352633605883,0.4753189174473249,96.65285485778202,1.0,1.0,0.9281969780466763,1.0,1.0,1.0,0.03125,0.25,97.31844861985928,0.21705534699903709,0.18206799325592427,0.4210484484296684
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,11970,97.53900149735192,97.54979404942401,97.22447862872015,1.0,0.0,0.0,98.04379581414797,0.5047943167960511,97.17808488171217,1.0,1.0,0.9409360359364458,1.0,1.0,1.0,0.625,1.0,97.86992717322396,0.22716266584476522,0.19095680229023235,0.6129488001422672
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,0,3.0367497994151846,0.0,0.0,0.03125,0.96875,0.96875,97.17599358128591,94.13924378187072,0.0,1.0,0.03125,0.029131995185964425,1.0,1.0,1.0,0.03125,0.25,24.293998395321477,0.222926513491345,0.18514616427940578,0.0
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,1330,94.999545488705,98.01097054140044,96.85205698886305,0.96875,0.03125,0.03125,100.0,5.000454511295004,82.99497646154364,1.0,0.96875,0.9237390917289201,1.0,1.0,1.0,0.96875,1.0,99.4876128276826,0.4732120359675787,0.40157228750150453,0.610573468785748
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,6650,98.11310428980474,98.26143066275532,97.08999103689958,1.0,0.0,0.0,99.68612788462133,1.5730235948165898,97.04443291735954,1.0,1.0,0.9547145029553135,1.0,1.0,1.0,1.0,1.0,99.1815441706428,0.32048125360925156,0.2689312034521516,0.5005048587062474
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,13300,97.79683422412046,97.87012427627633,97.14738505000494,1.0,0.0,0.0,98.83712507533117,1.0402908512107132,97.15097923051579,1.0,1.0,0.9471240213788912,1.0,1.0,1.0,1.0,1.0,98.47789394099993,0.22682503418066358,0.1907848156260898,0.3529182014333928
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,11970,98.99626817152242,99.01189518712206,98.36518134456428,1.0,0.0,0.0,100.0,1.0037318284775836,98.30020202800607,1.0,1.0,0.9759104361165383,1.0,1.0,1.0,1.0,1.0,99.72626425901126,0.2520798020727914,0.21053861050839512,0.41263660969057503
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,0,87.00492879858297,87.16463915876488,86.06765518598543,1.0,0.0,0.0,88.36696808766294,1.3620392890799735,85.9235420318528,1.0,1.0,0.6881182911659911,1.0,1.0,1.0,0.125,0.75,88.01856614148389,0.1482692693698244,0.12619303360505135,0.0
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,1330,90.34467243370409,90.32050723659304,89.23530248349245,1.0,0.0,0.0,91.86362959210386,1.5189571583997719,89.1914092795339,1.0,1.0,0.7682721384088982,1.0,1.0,1.0,1.0,1.0,91.42943832088845,0.2478887953864118,0.2111992766418506,0.7766887581583988
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,6650,88.77113264644258,88.76712314747556,87.76285049451663,1.0,0.0,0.0,89.95005093816738,1.1789182917247985,87.76737480265898,1.0,1.0,0.730507183514622,1.0,1.0,1.0,0.78125,1.0,89.7172860132267,0.17328209905844752,0.14482779937627369,0.6473675727766686
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,13300,89.44556699358483,89.62341895104584,88.3363274896003,1.0,0.0,0.0,90.38414637618516,0.9385793826003237,88.40717457028198,1.0,1.0,0.746693607846036,1.0,1.0,1.0,1.0,1.0,90.15443865390696,0.15400697201483668,0.13114502812145795,0.4951561112407695
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,11970,89.0094571757262,89.14420825309992,87.88369638755526,1.0,0.0,0.0,90.00209349593734,0.9926363202111474,87.96670311324952,1.0,1.0,0.7362269722174284,1.0,1.0,1.0,0.84375,1.0,89.79324978074371,0.15967130040003294,0.13511907103262008,0.4639923633653718
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.10889785909767037,0.0952332773120365,0.0
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.3498907423427913,0.3026110313731879,0.2234108778500401
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.15603146171506213,0.1378510218625142,0.23434507793205095
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.12385450038612719,0.10785179382318928,0.1656861135610923
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.12681228540574443,0.10891638060775023,0.2130148338438701
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,0,95.05209069824443,95.00711418254284,94.17311476373803,1.0,0.0,0.0,96.315690234014,1.263599535769572,94.11016895230055,1.0,1.0,0.8812501767578663,1.0,1.0,1.0,0.09375,0.5,95.99106755811621,0.15407483750300474,0.1357867815455454,0.0
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,1330,97.8173704295383,97.88579387416824,97.00669283637399,1.0,0.0,0.0,99.56353795188541,1.7461675223471076,96.80631334373633,1.0,1.0,0.9476168903089195,1.0,1.0,1.0,0.96875,1.0,98.81224689230139,0.3423837422578961,0.304868115076522,0.4061901172350299
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,6650,99.66161254891216,99.66536411264956,99.13562721551794,1.0,0.0,0.0,100.0,0.33838745108783996,99.13610265399052,1.0,1.0,0.991878701173892,1.0,1.0,1.0,1.0,1.0,100.0,0.20602052304400045,0.17827990182161496,0.5261749451879777
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,13300,99.98431868860226,100.0,100.0,1.0,0.0,0.0,100.0,0.015681311397742093,99.9283140050389,1.0,1.0,0.9996236485264542,1.0,1.0,1.0,1.0,1.0,100.0,0.16631471864556038,0.14528816218203666,0.5427507148448024
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,11970,99.97810252980372,100.0,99.97572622032615,1.0,0.0,0.0,100.0,0.0218974701962793,99.89989727910276,1.0,1.0,0.9994744607152894,1.0,1.0,1.0,1.0,1.0,100.0,0.17592538515186507,0.1525212939937206,0.5238540469883626
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,0,96.07367933747034,96.0492166998591,94.98512727241014,1.0,0.0,0.0,97.72621464277461,1.6525353053042693,95.05322516776572,1.0,1.0,0.9057683040992883,1.0,1.0,1.0,0.125,1.0,97.3819188470476,0.12699485396290502,0.1097073935987165,0.0
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,1330,97.36500335663791,97.07584380915087,96.24859580296281,1.0,0.0,0.0,99.33993489812958,1.9749315414916708,96.1574145437907,1.0,1.0,0.9367600805593095,1.0,1.0,1.0,0.46875,1.0,98.80711044950552,0.3068164152236791,0.2650521782815352,0.38506129592361316
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,6650,96.83820000131324,96.8130120359364,96.1494967492115,1.0,0.0,0.0,98.02620359947171,1.188003598158474,96.11851971642263,1.0,1.0,0.9241168000315179,1.0,1.0,1.0,0.25,0.75,97.5197500469216,0.16382588960337474,0.1374660265038793,0.27197162006644526
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,13300,96.9247282385374,96.96255780222813,96.3676407825273,1.0,0.0,0.0,97.80848541705427,0.8837571785168734,96.3176314194453,1.0,1.0,0.9261934777248977,1.0,1.0,1.0,0.3125,1.0,97.61277179949955,0.13615859723189602,0.11620345390202601,0.2866109221290666
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,11970,96.98383683732018,97.0353809039438,96.37293216803997,1.0,0.0,0.0,98.04854527754911,1.0647084402289266,96.36891557067288,1.0,1.0,0.9276120840956845,1.0,1.0,1.0,0.25,1.0,97.78314425980682,0.14274169012354912,0.12205612473907938,0.28418680749504543
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,0,91.03868852948696,91.00935784714612,90.76306671701654,1.0,0.0,0.0,91.53050590590284,0.49181737641588086,90.76015293054566,1.0,1.0,0.7849285247076874,1.0,1.0,1.0,0.0,0.0,91.37775652454476,0.14851085613544993,0.12234597397158707,0.0
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,1330,92.42128385808513,92.40024369437319,91.94117659930825,1.0,0.0,0.0,93.13703039907895,0.7157465409938197,91.89828703571413,1.0,1.0,0.8181108125940433,1.0,1.0,1.0,0.8125,1.0,93.05568495097303,0.33131292953527897,0.28095812247031926,0.5424668277302099
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,6650,92.23487156914581,92.2087709264641,91.80120762747224,1.0,0.0,0.0,92.91833818627327,0.6834666171274648,91.79253749833597,1.0,1.0,0.8136369176594995,1.0,1.0,1.0,0.75,1.0,92.74928775858139,0.2306149194496757,0.19244525478833274,0.415482295556966
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,13300,92.52863209197251,92.48710239337112,92.20082627059173,1.0,0.0,0.0,93.11292590643909,0.5842938144665766,92.15828373267641,1.0,1.0,0.8206871702073402,1.0,1.0,1.0,0.96875,1.0,92.97711399776722,0.1801178915394771,0.14907842334435437,0.44089627747082394
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,11970,92.70168877609136,92.67397751765165,92.35668559562649,1.0,0.0,0.0,93.28467697856914,0.5829882024777788,92.33079298148047,1.0,1.0,0.8248405306261926,1.0,1.0,1.0,1.0,1.0,93.15196484973846,0.1852197766190282,0.15298412126174632,0.5245969001019094
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.04872952432433191,0.0421525555842011,0.0
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.21849545820764707,0.1909285965260975,0.2663526435422394
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.13694596523690342,0.1137753197648444,0.31142039969337143
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.08494078332271196,0.07155388631977769,0.23587028287546669
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.0866371668801018,0.07315493893298189,0.3690841757539963
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.16331185823849276,0.136765225925127,0.0
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,1330,93.75,100.0,100.0,0.9375,0.0625,0.0625,100.0,6.25,71.42857142857143,1.0,0.9375,0.9375,1.0,1.0,1.0,0.0,0.0,100.0,0.39312050704370094,0.33880413490247996,0.39979090548139307
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2782635141984866,0.23796466107327088,0.7595231308984696
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18148230488465503,0.15478503785768072,0.15223129643953157
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18803337655156585,0.1586735703323476,0.42730118379055587
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,0,95.45446447699382,95.4615332602474,95.07272830751008,1.0,0.0,0.0,96.17121568420966,0.716751207215836,94.98243884210923,1.0,1.0,0.8909071474478516,1.0,1.0,1.0,0.0,0.0,96.04187514037059,0.16813234073846814,0.13448654463634227,0.0
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,1330,95.78681902757634,95.87661968647518,95.09594119451008,0.21875,0.0,0.0,96.85635311325036,1.0695340856740216,95.06037395363917,1.0,1.0,0.8988836566618323,1.0,1.0,0.546875,0.03125,0.25,96.52723204756552,0.33008870764609,0.26574925521388487,0.7491508683282524
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,6650,97.04685956665955,97.01681097518303,96.59991104738876,0.0,0.0,0.0,97.75563609378123,0.7087765271216853,96.5460871454364,1.0,1.0,0.9291246295998291,1.0,1.0,0.140625,0.0,0.0,97.6315134186617,0.24471532824052097,0.1944812693186567,0.5072507412102396
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,13300,95.35261798540208,95.33072598965046,94.93208452683035,1.0,0.0,0.0,96.04452241385317,0.691904428451096,94.8671975841796,1.0,1.0,0.8884628316496499,1.0,1.0,1.0,0.0,0.0,95.94096061649766,0.18545757814248923,0.14844641110640516,0.4916114629690167
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,11970,95.62985468844525,95.61704374354781,95.2484065767874,1.0,0.0,0.0,96.32529878134163,0.6954440928963805,95.14873893478027,1.0,1.0,0.8951165125226859,1.0,1.0,1.0,0.0,0.0,96.21360559165683,0.18649450291223355,0.14884720217644312,0.5616068333921288
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,0,95.03554252010309,95.05781727010407,94.78300619250315,1.0,0.0,0.0,95.49626910252815,0.46072658242505327,94.74737791938144,1.0,1.0,0.8808530204824743,1.0,1.0,1.0,0.0,0.0,95.37685959669047,0.1745840981216101,0.14888459727032088,0.0
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,1330,95.06127065225292,95.01621630798198,94.64351649554632,1.0,0.0,0.0,96.05785361263234,0.9965829603794276,94.56026124391555,1.0,1.0,0.88147049565407,1.0,1.0,1.0,0.03125,0.25,95.74417346702384,0.41992147204027747,0.3658539528762302,0.4174456937585288
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,6650,93.93337476566987,93.96549105526599,93.41162308032438,1.0,0.0,0.0,94.79886073142492,0.865485965755056,93.34717032009594,1.0,1.0,0.8544009943760766,1.0,1.0,1.0,0.0,0.0,94.49865123376618,0.3212784972260513,0.2733207160635984,0.47152210976794157
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,13300,94.72213011259191,94.74548962962986,94.38338275139239,1.0,0.0,0.0,95.25036486314016,0.5282347505482505,94.40134830652269,1.0,1.0,0.8733311227022059,1.0,1.0,1.0,0.0,0.0,95.07206128437623,0.2077460515330836,0.17817919656606881,0.2670882520422238
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,11970,95.26178327719337,95.26831026029633,94.93994439622055,1.0,0.0,0.0,95.80156745358245,0.5397841763890767,94.95258847306245,1.0,1.0,0.8862827986526409,1.0,1.0,1.0,0.0,0.0,95.62541050987355,0.22025060445964964,0.1891343053577556,0.34808387800174045
