protocol,split,token,log,PDMS_grpo,NC_grpo,DAC_grpo,TTC_grpo,Comfort_grpo,EP_grpo,raw_progress_grpo,end_speed_grpo,failure_grpo,zero_score_grpo,pdms_below50_grpo,pdms_below95_grpo,PDMS_sft,NC_sft,DAC_sft,TTC_sft,Comfort_sft,EP_sft,raw_progress_sft,end_speed_sft,failure_sft,zero_score_sft,pdms_below50_sft,pdms_below95_sft,PDMS,NC,DAC,TTC,Comfort,EP,raw_progress,end_speed,failure,zero_score,pdms_below50,pdms_below95
native_grpo,calibration,2b2663b56a6555a2,2021.06.09.20.26.11_veh-35_01227_01514,0.96875,1.0,0.96875,1.0,1.0,0.96875,13.75189031765308,2.0056188180206442,0.03125,0.03125,0.03125,0.03125,0.9375,1.0,0.9375,1.0,1.0,0.9375,13.075442001284557,1.9543425272272401,0.0625,0.0625,0.0625,0.0625,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.6764483163685231,0.05127629079340412,-0.03125,-0.03125,-0.03125,-0.03125
native_grpo,calibration,2b62f0fd336e5ce1,2021.06.14.13.28.41_veh-12_02070_02140,0.916996950449227,1.0,1.0,1.0,1.0,0.8007926810781448,7.39736729004782,0.49269113045055574,0.0,0.0,0.0,1.0,0.8512136354399141,1.0,1.0,1.0,1.0,0.6429127250557939,5.9389423443283675,0.2594602845693247,0.0,0.0,0.0,1.0,0.06578331500931289,0.0,0.0,0.0,0.0,0.15787995602235094,1.458424945719452,0.23323084588123105,0.0,0.0,0.0,0.0
native_grpo,calibration,2c274b54e82b55e7,2021.08.17.13.15.12_veh-45_02304_02650,0.861504294205312,1.0,1.0,0.9375,1.0,0.730110306092749,16.467178680779515,2.8091692887444686,0.0625,0.0,0.0625,1.0,0.8320691652989702,1.0,1.0,1.0,1.0,0.5969659967175286,13.464192536748538,2.300253108842112,0.0,0.0,0.0,1.0,0.029435128906341812,0.0,0.0,-0.0625,0.0,0.13314430937522037,3.0029861440309773,0.5089161799023567,0.0625,0.0,0.0625,0.0
native_grpo,calibration,2c76b8e2d1d85701,2021.06.09.12.39.51_veh-26_03951_04180,0.9916475605121956,1.0,1.0,1.0,1.0,0.9799541452292693,17.59737645893087,4.0501652204586875,0.0,0.0,0.0,0.0,0.9641549141886779,1.0,1.0,1.0,1.0,0.913971794052827,16.23494953990937,3.657418088053596,0.0,0.0,0.0,0.0,0.027492646323517667,0.0,0.0,0.0,0.0,0.06598235117644224,1.3624269190215017,0.39274713240509174,0.0,0.0,0.0,0.0
native_grpo,calibration,2ce54722e81a5726,2021.07.16.16.01.30_veh-38_00356_02486,0.9739583333333334,1.0,1.0,0.9375,1.0,1.0,16.467153409945674,4.652272917531561,0.0625,0.0,0.0,0.0625,1.0,1.0,1.0,1.0,1.0,1.0,14.6861253131472,4.076247892452817,0.0,0.0,0.0,0.0,-0.02604166666666663,0.0,0.0,-0.0625,0.0,0.0,1.7810280967984742,0.576025025078744,0.0625,0.0,0.0,0.0625
native_grpo,calibration,2d6b6f9cbf895767,2021.07.16.18.19.22_veh-35_00440_00858,0.9830778173397751,1.0,1.0,1.0,1.0,0.9593867616154601,9.67976962591491,0.7951316108230454,0.0,0.0,0.0,0.0,0.9015121996067019,1.0,1.0,1.0,1.0,0.7636292790560847,7.638157881250559,0.41541701011161636,0.0,0.0,0.0,0.90625,0.08156561773307314,0.0,0.0,0.0,0.0,0.19575748255937542,2.0416117446643502,0.37971460071142904,0.0,0.0,0.0,-0.90625
native_grpo,calibration,2e94974489245ae6,2021.06.14.14.25.15_veh-26_03675_03860,1.0,1.0,1.0,1.0,1.0,1.0,20.288423362245865,5.231271469502439,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.513348219865513,4.9528888982161146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750751423803521,0.2783825712863246,0.0,0.0,0.0,0.0
native_grpo,calibration,2e976da85a8b5e5b,2021.10.11.07.12.18_veh-50_00541_00832,0.9995668752192297,1.0,1.0,1.0,1.0,0.9989605005261514,51.60721803673694,15.160550060942153,0.0,0.0,0.0,0.0,0.9374968547752589,1.0,1.0,1.0,1.0,0.8499924514606213,41.97614037600507,10.852723119832174,0.0,0.0,0.0,0.96875,0.06207002044397081,0.0,0.0,0.0,0.0,0.14896804906553007,9.631077660731869,4.30782694110998,0.0,0.0,0.0,-0.96875
native_grpo,calibration,2f7f18f806515128,2021.06.09.17.37.09_veh-12_02639_02992,0.7668550598626352,0.96875,1.0,0.5,1.0,0.9529521436703245,19.97275177486516,2.381870741252775,0.5,0.03125,0.03125,0.5,0.9560425248080738,1.0,1.0,1.0,1.0,0.8945020595393771,18.000372032687313,2.1079018790779953,0.0,0.0,0.0,0.1875,-0.1891874649454386,-0.03125,0.0,-0.5,0.0,0.05845008413094743,1.9723797421778464,0.27396886217477956,0.5,0.03125,0.03125,0.3125
native_grpo,calibration,339d5c1111125971,2021.06.09.11.54.15_veh-12_02288_02529,1.0,1.0,1.0,1.0,1.0,1.0,37.951459748426025,11.791398744696302,0.0,0.0,0.0,0.0,0.9937794617893341,1.0,1.0,1.0,1.0,0.9850707082944017,34.8376579138732,10.417823308142193,0.0,0.0,0.0,0.0,0.006220538210665927,0.0,0.0,0.0,0.0,0.014929291705598313,3.1138018345528238,1.373575436554109,0.0,0.0,0.0,0.0
native_grpo,calibration,3609537de0105997,2021.10.05.08.11.15_veh-50_00163_00321,0.9435990928934618,1.0,0.96875,1.0,1.0,0.9083878229443083,39.30247364490611,11.015829912700138,0.03125,0.03125,0.03125,0.09375,0.9001863184757116,1.0,1.0,1.0,1.0,0.7604471643417078,31.848538370189196,7.91476324096174,0.0,0.0,0.0,0.96875,0.043412774417750155,0.0,-0.03125,0.0,0.0,0.14794065860260053,7.453935274716912,3.1010666717383977,0.03125,0.03125,0.03125,-0.875
native_grpo,calibration,38cfd81687975661,2021.10.01.15.32.11_veh-28_01178_01392,0.9267614295987338,1.0,0.96875,1.0,1.0,0.8679774310369609,25.058217696790624,8.561673361097492,0.03125,0.03125,0.03125,0.1875,0.9131795007928373,1.0,0.96875,1.0,1.0,0.8353808019028095,24.14094878882945,8.147344848238085,0.03125,0.03125,0.03125,0.71875,0.013581928805896482,0.0,0.0,0.0,0.0,0.0325966291341514,0.9172689079611729,0.41432851285940764,0.0,0.0,0.0,-0.53125
native_grpo,calibration,390944a5467b51c5,2021.06.07.17.46.49_veh-35_04084_04828,1.0,1.0,1.0,1.0,1.0,1.0,4.7777631467162855,0.296079922777313,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5518617744423127,0.12208529146970767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225901372273973,0.1739946313076053,0.0,0.0,0.0,0.0
native_grpo,calibration,392e034cb2a55053,2021.10.05.06.31.40_veh-52_00005_00342,0.4427083333333333,0.6875,0.78125,0.625,1.0,0.46875,13.826914417395828,3.609872683002652,0.59375,0.53125,0.53125,0.59375,0.90625,1.0,0.90625,1.0,1.0,0.90625,11.470939440863438,2.8057975136127395,0.09375,0.09375,0.09375,0.09375,-0.4635416666666667,-0.3125,-0.125,-0.375,0.0,-0.4375,2.3559749765323907,0.8040751693899124,0.5,0.4375,0.4375,0.5
native_grpo,calibration,39fe00229f7b5ac4,2021.07.16.16.01.30_veh-38_03893_05253,0.9280784407929115,1.0,1.0,1.0,1.0,0.8273882579029875,19.713924454345417,6.463603761526519,0.0,0.0,0.0,1.0,0.8847023454818755,1.0,1.0,1.0,1.0,0.7232856291565013,17.233503274803333,4.9696852116524495,0.0,0.0,0.0,1.0,0.04337609531103592,0.0,0.0,0.0,0.0,0.10410262874648624,2.480421179542084,1.4939185498740697,0.0,0.0,0.0,0.0
native_grpo,calibration,3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,0.9869791666666666,1.0,1.0,0.96875,1.0,1.0,14.93705338117097,3.6732240507803207,0.03125,0.0,0.0,0.03125,0.9869791666666666,1.0,1.0,0.96875,1.0,1.0,13.439437654149243,3.2508115283876005,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.497615727021726,0.4224125223927202,0.0,0.0,0.0,0.0
native_grpo,calibration,3ac7810599d457a1,2021.07.16.18.49.56_veh-26_00833_03384,1.0,1.0,1.0,1.0,1.0,1.0,13.914958875924155,3.220128628976579,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.361429666256381,3.0801675633766985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553529209667774,0.13996106559988064,0.0,0.0,0.0,0.0
native_grpo,calibration,3ae8bec3c87f599a,2021.07.16.16.01.30_veh-38_02497_03871,1.0,1.0,1.0,1.0,1.0,1.0,18.481880048165976,6.761799255750614,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.117074064162082,6.578395842633554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36480598400389397,0.18340341311706077,0.0,0.0,0.0,0.0
native_grpo,calibration,3c297001ef2d5acb,2021.07.16.18.49.56_veh-26_00256_00822,0.9929242832487208,1.0,1.0,1.0,1.0,0.9830182797969301,13.749379076965214,5.51178329122157,0.0,0.0,0.0,0.0,0.9551736314455536,1.0,1.0,1.0,1.0,0.8924167154693284,11.528887642552977,4.574701074037725,0.0,0.0,0.0,0.5,0.03775065180316728,0.0,0.0,0.0,0.0,0.09060156432760169,2.220491434412237,0.9370822171838444,0.0,0.0,0.0,-0.5
native_grpo,calibration,3c9433a90ab05621,2021.06.14.14.03.45_veh-38_00088_00769,0.9869468670378173,1.0,1.0,0.96875,1.0,0.9999224808907615,12.577401121752516,1.38763293560275,0.03125,0.0,0.0,0.03125,0.9718360591297068,1.0,1.0,1.0,1.0,0.9324065419112963,11.232635328800162,1.242559381311294,0.0,0.0,0.0,0.0,0.01511080790811048,0.0,0.0,-0.03125,0.0,0.06751593897946517,1.3447657929523533,0.14507355429145585,0.03125,0.0,0.0,0.03125
native_grpo,calibration,3d44a52acf525ec7,2021.09.15.15.34.53_veh-28_00512_01084,1.0,1.0,1.0,1.0,1.0,1.0,16.432232672641256,0.9731129688818461,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.539957888950571,0.9559957957880052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922747836906844,0.017117173093840865,0.0,0.0,0.0,0.0
native_grpo,calibration,3e83f47571b05337,2021.06.09.14.50.36_veh-26_00832_00905,1.0,1.0,1.0,1.0,1.0,1.0,35.046527410894655,9.433451626565319,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34.270112383065516,9.42020288808071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764150278291382,0.01324873848460939,0.0,0.0,0.0,0.0
native_grpo,calibration,3e9026530c475726,2021.08.17.14.32.33_veh-08_01576_01919,1.0,1.0,1.0,1.0,1.0,1.0,46.17200014029453,12.96133356083148,0.0,0.0,0.0,0.0,0.9603958160917814,1.0,1.0,1.0,1.0,0.9049499586202753,38.33013832699313,9.5875319763709,0.0,0.0,0.0,0.0,0.039604183908218626,0.0,0.0,0.0,0.0,0.09505004137972473,7.841861813301399,3.3738015844605798,0.0,0.0,0.0,0.0
native_grpo,calibration,3feb7781f83754a7,2021.06.23.14.54.32_veh-16_01187_03336,1.0,1.0,1.0,1.0,1.0,1.0,13.30059032109386,2.868044450039153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.910058598102731,2.545768604298724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3905317229911294,0.32227584574042867,0.0,0.0,0.0,0.0
native_grpo,calibration,4094b79867cd5f7b,2021.10.05.07.49.39_veh-52_00934_01406,0.9899860533038516,1.0,1.0,1.0,1.0,0.9759665279292437,25.78347622856212,6.585978908050233,0.0,0.0,0.0,0.0625,0.9216677658565642,1.0,1.0,1.0,1.0,0.8120026380557539,21.191277439120917,4.611849340502503,0.0,0.0,0.0,0.84375,0.0683182874472874,0.0,0.0,0.0,0.0,0.16396388987348975,4.592198789441202,1.9741295675477302,0.0,0.0,0.0,-0.78125
native_grpo,calibration,40b18724a90f5919,2021.06.14.16.32.09_veh-35_01781_02379,1.0,1.0,1.0,1.0,1.0,1.0,15.506307548084742,3.903543963825995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.750109453537654,3.756095184145441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561980945470879,0.14744877968055414,0.0,0.0,0.0,0.0
native_grpo,calibration,42e6895442ab5601,2021.06.09.14.50.36_veh-26_00677_00819,1.0,1.0,1.0,1.0,1.0,1.0,21.081764654000104,5.574573579572944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.187864412648235,4.6493873887252395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8939002413518686,0.9251861908477048,0.0,0.0,0.0,0.0
native_grpo,calibration,430843d30f9258ed,2021.07.16.16.27.22_veh-26_02282_03814,0.8341462576410396,0.9375,1.0,0.71875,1.0,0.908201018338495,45.809973343386,11.785449949433357,0.28125,0.0625,0.0625,0.3125,0.9244530945275666,1.0,1.0,1.0,1.0,0.81868742686616,38.74766754314165,9.071096656763588,0.0,0.0,0.0,1.0,-0.09030683688652708,-0.0625,0.0,-0.28125,0.0,0.08951359147233495,7.062305800244346,2.7143532926697684,0.28125,0.0625,0.0625,-0.6875
native_grpo,calibration,440da7a31b255ef9,2021.06.14.17.26.26_veh-38_00104_00944,1.0,1.0,1.0,1.0,1.0,1.0,16.28440347724488,5.83994787724556,0.0,0.0,0.0,0.0,0.9666476445384418,1.0,1.0,1.0,1.0,0.9199543468922603,12.786131754768137,4.582918217035176,0.0,0.0,0.0,0.0,0.033352355461558236,0.0,0.0,0.0,0.0,0.0800456531077397,3.4982717224767423,1.2570296602103843,0.0,0.0,0.0,0.0
native_grpo,calibration,45cace6f6d275159,2021.06.23.14.58.13_veh-35_02037_04783,1.0,1.0,1.0,1.0,1.0,1.0,47.26971189176391,14.256388815869455,0.0,0.0,0.0,0.0,0.9849757917395551,1.0,1.0,1.0,1.0,0.9639419001749322,39.42398976162071,10.77670947871206,0.0,0.0,0.0,0.0,0.015024208260444927,0.0,0.0,0.0,0.0,0.0360580998250678,7.845722130143201,3.4796793371573944,0.0,0.0,0.0,0.0
native_grpo,calibration,45e7e76381d85846,2021.05.12.22.28.35_veh-35_01175_02127,1.0,1.0,1.0,1.0,1.0,1.0,16.200630626591067,1.6524446858249582,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.677279586464607,1.4106001931461412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233510401264603,0.24184449267881702,0.0,0.0,0.0,0.0
native_grpo,calibration,461fb854eaa3583e,2021.09.14.20.42.30_veh-45_00805_01078,0.5833333333333334,1.0,1.0,0.0,1.0,1.0,28.745046771938902,5.92421112062836,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.438815878528835,5.093875270515447,0.0,0.0,0.0,0.0,-0.41666666666666663,0.0,0.0,-1.0,0.0,0.0,2.306230893410067,0.8303358501129132,1.0,0.0,0.0,1.0
native_grpo,calibration,468894d189a75353,2021.07.16.16.01.30_veh-38_05766_06843,1.0,1.0,1.0,1.0,1.0,1.0,22.845836589606208,5.728968504134069,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.39723620227548,5.544955551112323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44860038733072827,0.18401295302174603,0.0,0.0,0.0,0.0
native_grpo,calibration,480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,0.9968337765291303,1.0,1.0,1.0,1.0,0.9924010636699128,15.027966169775656,6.060365462065691,0.0,0.0,0.0,0.0,0.950393082079421,1.0,1.0,1.0,1.0,0.8809433969906103,12.283887336084762,4.76985379257779,0.0,0.0,0.0,0.75,0.04644069444970933,0.0,0.0,0.0,0.0,0.11145766667930246,2.744078833690894,1.2905116694879002,0.0,0.0,0.0,-0.75
native_grpo,calibration,481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,0.9937008566175656,1.0,1.0,1.0,1.0,0.9848820558821574,51.03879172463365,13.188459919066533,0.0,0.0,0.0,0.0,0.9598252315035986,1.0,1.0,1.0,1.0,0.9035805556086367,45.21208093656836,10.674733648670419,0.0,0.0,0.0,0.0,0.03387562511396702,0.0,0.0,0.0,0.0,0.08130150027352068,5.826710788065284,2.5137262703961145,0.0,0.0,0.0,0.0
native_grpo,calibration,482b5439cb6c5350,2021.06.14.11.44.56_veh-35_03389_04017,1.0,1.0,1.0,1.0,1.0,1.0,14.02034601797176,3.002891365690649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.612170284190675,2.5802039173844054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081757337810838,0.4226874483062435,0.0,0.0,0.0,0.0
native_grpo,calibration,497e7be0400158a9,2021.10.11.08.31.07_veh-50_02146_02283,0.9800792946233806,1.0,1.0,1.0,1.0,0.9521903070961136,42.85600325814755,11.67283963006146,0.0,0.0,0.0,0.09375,0.8864306216997443,1.0,1.0,1.0,1.0,0.7274334920793863,32.737516970163725,7.222692341833576,0.0,0.0,0.0,0.9375,0.09364867292363632,0.0,0.0,0.0,0.0,0.22475681501672728,10.118486287983828,4.4501472882278845,0.0,0.0,0.0,-0.84375
native_grpo,calibration,4a8b4dff75c15a8a,2021.06.09.12.51.31_veh-35_03487_03821,1.0,1.0,1.0,1.0,1.0,1.0,14.584708390446314,5.072389274243982,0.0,0.0,0.0,0.0,0.65625,1.0,0.65625,1.0,1.0,0.65625,13.181223766652455,4.462901315490538,0.34375,0.34375,0.34375,0.34375,0.34375,0.0,0.34375,0.0,0.0,0.34375,1.4034846237938599,0.6094879587534434,-0.34375,-0.34375,-0.34375,-0.34375
native_grpo,calibration,4bfb866afaf35777,2021.07.16.00.51.05_veh-17_01938_03243,1.0,1.0,1.0,1.0,1.0,1.0,1.2523703221788658,0.05555487012118865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1302980454938076,0.054215637921039485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12207227668505816,0.0013392322001491638,0.0,0.0,0.0,0.0
native_grpo,calibration,4ecdbea836725622,2021.06.14.13.27.42_veh-35_04001_04236,0.9993593916356458,1.0,1.0,1.0,1.0,0.9984625399255498,6.8606511303115685,3.1771425313065693,0.0,0.0,0.0,0.0,0.9233029351031311,1.0,1.0,1.0,1.0,0.8159270442475148,5.046648721743217,2.658000733811012,0.0,0.0,0.0,0.875,0.0760564565325147,0.0,0.0,0.0,0.0,0.18253549567803495,1.814002408568351,0.5191417974955574,0.0,0.0,0.0,-0.875
native_grpo,calibration,4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,0.8350165072144092,1.0,0.84375,1.0,1.0,0.8227896173145821,27.896084678056905,8.467017459567648,0.15625,0.15625,0.15625,0.15625,0.9275913691269193,1.0,0.96875,1.0,1.0,0.8699692859046064,25.440621577129562,7.415001794283803,0.03125,0.03125,0.03125,0.03125,-0.09257486191251008,0.0,-0.125,0.0,0.0,-0.047179668590024315,2.455463100927343,1.0520156652838448,0.125,0.125,0.125,0.125
native_grpo,calibration,4ffc3aacc76d5d43,2021.06.14.14.03.45_veh-38_03180_03766,1.0,1.0,1.0,1.0,1.0,1.0,14.281665063168456,5.001786309560519,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.95815615376605,4.339380961162337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235089094024062,0.662405348398182,0.0,0.0,0.0,0.0
native_grpo,calibration,50e0c2fe698655a9,2021.07.16.01.22.41_veh-14_00572_01716,1.0,1.0,1.0,1.0,1.0,1.0,12.743468387547907,1.5058548982141524,0.0,0.0,0.0,0.0,0.9717102539216445,1.0,1.0,1.0,1.0,0.9321046094119465,10.367504267178024,0.8174981740131034,0.0,0.0,0.0,0.0,0.02828974607835555,0.0,0.0,0.0,0.0,0.0678953905880535,2.3759641203698827,0.688356724201049,0.0,0.0,0.0,0.0
native_grpo,calibration,52caccf1b3b95e4e,2021.06.23.20.00.35_veh-35_03660_04140,0.9998036592367419,1.0,1.0,1.0,1.0,0.9995287821681806,44.739814908917246,12.681004922308333,0.0,0.0,0.0,0.0,0.9457803729511525,1.0,1.0,1.0,1.0,0.8698728950827659,37.467627855525,9.890793869167396,0.0,0.0,0.0,0.9375,0.05402328628558939,0.0,0.0,0.0,0.0,0.12965588708541476,7.272187053392244,2.7902110531409363,0.0,0.0,0.0,-0.9375
native_grpo,calibration,54399d56e69f5a2c,2021.10.11.05.34.05_veh-50_02309_02677,0.9989713368548782,1.0,1.0,1.0,1.0,0.9975312084517075,49.89659815951873,14.470145211196666,0.0,0.0,0.0,0.0,0.9327879758408769,1.0,1.0,1.0,1.0,0.8386911420181046,40.336623266427104,10.245620696747096,0.0,0.0,0.0,0.96875,0.06618336101400124,0.0,0.0,0.0,0.0,0.15884006643360293,9.559974893091628,4.22452451444957,0.0,0.0,0.0,-0.96875
native_grpo,calibration,56df5b5a7f8d5964,2021.08.17.17.17.01_veh-45_02314_02798,0.9894316586819061,1.0,1.0,1.0,1.0,0.9746359808365745,34.07023970737281,9.610996801001471,0.0,0.0,0.0,0.09375,0.9234671627896016,1.0,1.0,1.0,1.0,0.8163211906950439,28.089166851610866,7.1617549232524,0.0,0.0,0.0,0.96875,0.06596449589230446,0.0,0.0,0.0,0.0,0.1583147901415306,5.981072855761941,2.4492418777490714,0.0,0.0,0.0,-0.875
native_grpo,calibration,570334268a395022,2021.06.14.19.22.11_veh-38_03242_03907,1.0,1.0,1.0,1.0,1.0,1.0,34.04950432029762,9.740682968126665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31.621740697910326,8.643983862814242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427763622387296,1.0966991053124229,0.0,0.0,0.0,0.0
native_grpo,calibration,5895d1e3cb355fb9,2021.06.09.14.03.17_veh-12_00711_00839,1.0,1.0,1.0,1.0,1.0,1.0,15.167577457683196,5.946891649382753,0.0,0.0,0.0,0.0,0.9165315749589585,1.0,1.0,1.0,1.0,0.7996757799015006,10.178687061375516,4.058799177273982,0.0,0.0,0.0,0.75,0.08346842504104146,0.0,0.0,0.0,0.0,0.20032422009849937,4.98889039630768,1.888092472108771,0.0,0.0,0.0,-0.75
native_grpo,calibration,5b620dbb3b4d5892,2021.06.08.16.31.33_veh-38_00015_00262,0.9552337100214147,1.0,1.0,0.9375,1.0,0.9550609040513951,23.875832175282326,4.470328370571711,0.0625,0.0,0.0,0.0625,0.9350550404760187,1.0,1.0,1.0,1.0,0.8441320971424451,21.102692194442042,4.015466628217098,0.0,0.0,0.0,1.0,0.020178669545395933,0.0,0.0,-0.0625,0.0,0.11092880690895002,2.773139980840284,0.4548617423546135,0.0625,0.0,0.0,-0.9375
native_grpo,calibration,5bb0b67e360f5a85,2021.08.31.11.47.30_veh-40_00919_01000,0.9561538135412412,1.0,1.0,1.0,1.0,0.8947691524989789,30.760867423836558,6.705744038765441,0.0,0.0,0.0,0.34375,0.9271549356693918,1.0,1.0,1.0,1.0,0.8251718456065402,28.368212821925912,5.948288805926708,0.0,0.0,0.0,1.0,0.028998877871849404,0.0,0.0,0.0,0.0,0.0695973068924387,2.392654601910646,0.7574552328387325,0.0,0.0,0.0,-0.65625
native_grpo,calibration,5c722cde25ba50d9,2021.07.09.20.26.06_veh-35_03898_05974,1.0,1.0,1.0,1.0,1.0,1.0,0.07029521861753157,0.037749917133618256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1264533992484137,0.04054308400590517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056158180630882126,-0.002793166872286916,0.0,0.0,0.0,0.0
native_grpo,calibration,5cfcccdb3e3c539b,2021.07.09.20.26.06_veh-35_00016_01757,1.0,1.0,1.0,1.0,1.0,1.0,16.070662308786478,5.803026446120455,0.0,0.0,0.0,0.0,0.9856362614823508,1.0,1.0,1.0,1.0,0.965527027557642,13.427426019472266,4.629248537445122,0.0,0.0,0.0,0.0,0.01436373851764916,0.0,0.0,0.0,0.0,0.03447297244235803,2.6432362893142116,1.1737779086753335,0.0,0.0,0.0,0.0
native_grpo,calibration,5d711f77d42054d6,2021.08.24.15.09.18_veh-45_00216_00862,0.9496850416436,1.0,1.0,1.0,1.0,0.87924409994464,10.867077351698866,3.8862308167951984,0.0,0.0,0.0,0.40625,0.8306077568174907,1.0,1.0,1.0,1.0,0.5934586163619776,7.300212024437624,2.1817407883800817,0.0,0.0,0.0,1.0,0.11907728482610935,0.0,0.0,0.0,0.0,0.2857854835826624,3.566865327261242,1.7044900284151168,0.0,0.0,0.0,-0.59375
native_grpo,calibration,5daaf9b25cb558f9,2021.06.14.11.44.56_veh-35_02696_02932,1.0,1.0,1.0,1.0,1.0,1.0,21.857795578020603,5.353978743433722,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.554009341420432,5.242242490616945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037862366001711,0.1117362528167769,0.0,0.0,0.0,0.0
native_grpo,calibration,5dbd0aba5f315388,2021.07.16.02.53.40_veh-17_00016_01588,1.0,1.0,1.0,1.0,1.0,1.0,9.254955669034334,3.90258808254403,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.062845980409838,3.152828568763353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921096886244964,0.7497595137806772,0.0,0.0,0.0,0.0
native_grpo,calibration,602d680df54553a2,2021.07.16.16.01.30_veh-38_02497_03871,1.0,1.0,1.0,1.0,1.0,1.0,15.077527934974613,4.063003154351781,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.702241363218205,3.919276897799729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37528657175640845,0.14372625655205207,0.0,0.0,0.0,0.0
native_grpo,calibration,6176348b971f52c5,2021.06.14.16.48.02_veh-12_03472_03779,1.0,1.0,1.0,1.0,1.0,1.0,13.697053390780155,2.36108979847139,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.321459871437968,2.3455224664141423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755935193421873,0.015567332057247807,0.0,0.0,0.0,0.0
native_grpo,calibration,624789926abe5dac,2021.06.14.14.03.45_veh-38_03180_03766,1.0,1.0,1.0,1.0,1.0,1.0,19.80466022787074,4.348463023192368,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.7256800047388,4.3712810673588685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898022313194275,-0.022818044166500684,0.0,0.0,0.0,0.0
