pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,selector,weight_a,weight_b,evaluation_risk,selection_risk,evaluation_NC_fail,selection_NC_fail,evaluation_DAC_fail,selection_DAC_fail,evaluation_TTC_fail,selection_TTC_fail,evaluation_hard_fail,selection_hard_fail,nominal_PDMS,nominal_raw_progress,nominal_end_speed,nominal_EP,evaluation_raw_progress,evaluation_end_speed,evaluation_PDMS,comparator
7a648a33e0847464623f,70fb14aa330a5e1a,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,True,0.16782402807961105,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
c7bc7a0c2b95681b55bb,70fb14aa330a5e1a,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,True,0.10146516814269191,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4d326836bd9e3cef5583,71452581394b54da,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.19141581011477626,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004175504021963428,0.09570790505738813,-0.0017216801598597675,0.010021209652712026,0.09487107671624173,-0.0016876992240674182,0.00413899522885941,B
53022c1a661fc5b6f7f0,71452581394b54da,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.05530151389643834,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012063355349632987,0.02765075694821917,-0.0015666183394272282,0.0028952052839119613,0.02757478002937752,-0.002253641440702614,0.0012030208460668268,B
c6686880f4207d032304,7405ff66092d51da,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,True,0.16884322909945126,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b489a9d1480d98449235,7405ff66092d51da,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,True,0.3216223163415748,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
af8d29bbf866e175bb04,75341958391d5aba,2021.08.31.16.37.21_veh-40_01405_01642,confirmation,native_within_group,True,0.30304994155438436,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
40e7fa5be0d282e9f251,75341958391d5aba,2021.08.31.16.37.21_veh-40_01405_01642,confirmation,native_within_group,True,0.4846760602474163,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
26cf6033912821ccb95d,75b56424b7eb5ac6,2021.09.15.13.52.55_veh-39_00371_00631,confirmation,native_within_group,True,0.48043737063060377,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b1773cffcf9a0808122b,75b56424b7eb5ac6,2021.09.15.13.52.55_veh-39_00371_00631,confirmation,native_within_group,True,0.39833436612070017,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
03d0c4d0d5660e11288e,76c61e8e77975178,2021.07.16.01.22.41_veh-14_00572_01716,calibration,native_within_group,True,0.14040254572819322,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
028cf4bdbdabc015594c,76c61e8e77975178,2021.07.16.01.22.41_veh-14_00572_01716,calibration,native_within_group,True,0.24928291542488168,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d6db85b52fd65871dc56,772bea477f415d7e,2021.07.09.20.59.12_veh-38_02064_03281,confirmation,native_within_group,True,0.07916973297167829,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
c51f21348ea6e4cc1fe2,772bea477f415d7e,2021.07.09.20.59.12_veh-38_02064_03281,confirmation,native_within_group,True,0.32022886766313974,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
dcb398a02f040032dfb7,77d96cb44005501c,2021.08.17.18.11.12_veh-08_00234_00611,confirmation,native_within_group,False,0.022881708131421874,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010704362266411582,0.011440854065710937,-0.001658565812133972,0.000256904694393989,0.010513053849088294,-0.0016679871110820699,9.836288119802195e-05,B
f942460bc2a41915551c,77d96cb44005501c,2021.08.17.18.11.12_veh-08_00234_00611,confirmation,native_within_group,False,0.3113365803497743,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014564732334269026,0.15566829017488715,-0.033582864479205554,0.003495535760224655,0.1552067505118302,-0.033579925393022236,0.0014521549476369522,B
6e25a0879a019ad0bbee,78273a4b69465c1f,2021.06.08.14.36.49_veh-38_00312_00694,calibration,native_within_group,True,0.04675380855110234,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ba7a581d99e4d7ef2b00,78273a4b69465c1f,2021.06.08.14.36.49_veh-38_00312_00694,calibration,native_within_group,True,0.20710354704151968,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
05ff8b010a8e22ac6745,7a0635b7942859c6,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,True,0.468461575389739,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ad2477326278c44eaad2,7a0635b7942859c6,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,True,0.25027361176510965,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ca6e071bfb1be09dd7ad,7ae1fa9094f355c5,2021.06.14.14.03.45_veh-38_00088_00769,calibration,native_within_group,True,0.19034273333587493,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ad253f0fd7da66f67f3b,7ae1fa9094f355c5,2021.06.14.14.03.45_veh-38_00088_00769,calibration,native_within_group,True,0.24250246462455038,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
7e6f415e6fe4f42892b3,7b20cfb388a15b3d,2021.07.16.16.08.35_veh-35_03711_04709,calibration,native_within_group,False,0.0855598489655165,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005325468383360343,0.04277992448275825,-0.001127730521138126,0.0012781124120064824,0.04281299912440062,-0.0011542962500517007,0.0005329585687458005,B
0e9ba4b887195c4c3c53,7b20cfb388a15b3d,2021.07.16.16.08.35_veh-35_03711_04709,calibration,native_within_group,False,0.056952810160510126,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003544891599510658,0.028476405080255063,-0.06774789255939595,0.0008507739838827799,0.028398972389663157,-0.06774066785600752,0.00035352523738563235,B
a2a1b5ca44cf78682e8d,7b840b044a6a5e8d,2021.06.09.14.58.55_veh-35_01894_02311,calibration,native_within_group,False,0.07988360222899793,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018011846322697478,0.03994180111449808,0.09805584403391987,0.004322843117447239,0.0373852765520315,0.09803231871983531,0.0016858975739635351,B
adde7aaca242e6e5d17d,7cfa2141cf77549d,2021.06.23.14.06.20_veh-26_00020_01142,calibration,native_within_group,True,0.09162803029506605,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b318155ccb675ac9d836,7cfa2141cf77549d,2021.06.23.14.06.20_veh-26_00020_01142,calibration,native_within_group,True,0.36374703405800446,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
688598fb72b4c2fdcdf9,7f35bb1a29c1549f,2021.07.09.20.26.06_veh-35_00016_01757,calibration,native_within_group,False,0.2959643577232427,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003983920222089932,0.14798217886162135,0.07143524619349984,0.009561408533015903,0.14055502147709475,0.07138091249477518,0.004196175428190618,B
7e61ab6601abd59b0cb7,7f35bb1a29c1549f,2021.07.09.20.26.06_veh-35_00016_01757,calibration,native_within_group,True,0.16149177984819119,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d93a0d84fc1d5302cee6,7fe310f364355e2d,2021.06.08.18.59.48_veh-12_02116_02247,confirmation,native_within_group,False,0.2360001345997773,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012516272829276032,0.11800006729988866,-0.09626285492145392,0.003003905479026181,0.1201762358894598,-0.0962581451143194,0.0012747099136521944,B
115ffc5998f62ac067ec,7fe310f364355e2d,2021.06.08.18.59.48_veh-12_02116_02247,confirmation,native_within_group,False,0.3673243882119692,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019481057786279177,0.1836621941059846,0.029452835311712278,0.004675453868706936,0.18051966844320333,0.029404365376928254,0.0019147729937672997,B
546efd56e2d534ec317a,7fe6e7ce9cb7559d,2021.06.23.18.23.38_veh-26_00663_01217,calibration,native_within_group,True,0.18312526381168936,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
05b33fe0e77f733fae95,7fe6e7ce9cb7559d,2021.06.23.18.23.38_veh-26_00663_01217,calibration,native_within_group,True,0.4287268769910071,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0662b1a9ec3dba7ae720,7ff20da52e205bf0,2021.09.15.16.51.15_veh-28_00005_00160,confirmation,native_within_group,True,0.023288000608168602,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
881ca19b61a66ce721f5,80d5ce364722516b,2021.10.05.06.31.40_veh-52_00465_00713,calibration,native_within_group,True,0.08489879514154453,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d9037e4772ccba29c509,80d5ce364722516b,2021.10.05.06.31.40_veh-52_00465_00713,calibration,native_within_group,True,0.3580741192823318,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
bd78b01865a6e00d8e69,80dfd05ab759518f,2021.08.17.18.13.38_veh-45_00946_01854,confirmation,native_within_group,False,0.31673845225199315,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030070584078468743,0.1583692261259948,0.1919508680260722,0.007216940178832454,0.15818359028515516,0.1919215280764055,0.0030035336206791774,B
c3ceb25b4016252a2ffc,80dfd05ab759518f,2021.08.17.18.13.38_veh-45_00946_01854,confirmation,native_within_group,False,0.2337065786114607,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002218768599726584,0.11685328930573036,0.03763117580468256,0.005325044639343801,0.11661655983119346,0.0375934297864835,0.002214273664856936,B
742e0e546328ad7fec98,8142f060944c56fd,2021.06.09.14.50.36_veh-26_05398_05800,calibration,native_within_group,True,0.22612144226276598,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
c33cd9228c90b94855b4,8142f060944c56fd,2021.06.09.14.50.36_veh-26_05398_05800,calibration,native_within_group,True,0.436294844294391,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f061e2a66afb7291426b,8224627048195e4f,2021.06.14.16.48.02_veh-12_03472_03779,calibration,native_within_group,False,0.15802228004684338,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288528204812958,0.07901114002342169,-0.15264651815134034,0.01029246769155101,0.07971435578429276,-0.15269998008260344,0.004326697007638325,B
62a7a95e209a4f54f38a,8224627048195e4f,2021.06.14.16.48.02_veh-12_03472_03779,calibration,native_within_group,False,0.1394871844913741,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037855087568908763,0.06974359224568705,0.07671187565480642,0.009085221016538192,0.07024131208903128,0.07676257919831508,0.0038125237523162214,B
0d2f59761734489f0b95,846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,False,0.1873108891362456,True,A,1.0,0.0,0.25,0.3125,0.0,0.0,0.25,0.3125,0.0,0.0,0.25,0.3125,0.0033714500709659534,0.0936554445681228,0.11008572985503229,0.008091480170318133,0.09247657857173586,0.10990025187185948,-0.23651709829897133,B
16c7a1c95f8e930b207a,846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,False,0.03037853968249138,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005467900464337649,0.01518926984124569,-0.06403770977735035,0.0013122961114412357,0.015580399167900438,-0.06373034618962015,0.000560870092737531,B
2f81fe84f9ba87a6f4a0,84b13f58e18551a8,2021.09.15.15.34.53_veh-28_00365_00501,calibration,native_within_group,True,0.050730651777445956,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
44035ec6fe25fd75820e,84b13f58e18551a8,2021.09.15.15.34.53_veh-28_00365_00501,calibration,native_within_group,True,0.48777362766144705,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
fefde0fad60098b3ea24,8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,calibration,native_within_group,False,0.22576975639191943,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449215075827325,0.11288487819595971,-0.08339687939586271,0.010781161819855667,0.11279084783702409,-0.0833977237695136,0.0044884089059104015,B
9d9595adfdaccf2ddce4,8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,calibration,native_within_group,False,0.1743004417981524,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034680635453746556,0.0871502208990762,-0.029415603396368506,0.008323352508899151,0.08723471814610484,-0.029406086596505787,0.003471426036244729,B
28da8850b1b5a76322cf,864f5df8a94a508e,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.08135010091982053,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131057655291979,0.04067505045991027,-0.0028927669345164553,0.005114538372700483,0.0403475432938194,-0.003002827284391163,0.0021138988160139816,B
e1e4ec4f737f4b372ab1,864f5df8a94a508e,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.454106593820768,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036911476826049228,0.227053296910384,0.33465642871904455,0.008858754438251681,0.22722312410127365,0.334611093965385,0.004654722742385542,B
95b7192776687e71c0cb,86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,False,0.2394925623293176,False,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011782948722102171,0.1197462811646588,-0.09481155296080779,0.0028279076933046543,0.11973835951541645,-0.09483050458590547,0.0011782169237463114,B
ef1b7b00a43bf5e2fbe9,86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,False,0.1890737445162216,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302360852723179,0.0945368722581108,-0.10046012243206448,0.002232566604653541,0.0947159020440651,-0.10044745193948224,0.0009319977256064815,B
4ea22cca1d4a40756a16,86c52dfec8425716,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,True,0.22222173216116836,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
121ecf95d99570d8ec84,86fbc624ea435e56,2021.10.11.08.31.07_veh-50_01001_01076,confirmation,native_within_group,True,0.20013907614323756,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
a06ab97dd0c7ebcfe948,86fbc624ea435e56,2021.10.11.08.31.07_veh-50_01001_01076,confirmation,native_within_group,True,0.18703182854667233,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
6b785aad9beb85de619c,873f4bc746a55d13,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.4516909206500124,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9db04b83ea3ab10c61f3,873f4bc746a55d13,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.21484248337000267,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
7fa21e40a73c4714cd75,88757fb00fda507b,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.19127799436614623,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
5fe7d25fc678d406814a,88757fb00fda507b,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.041934112271469814,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4863a336cc8ae6472e09,89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,confirmation,native_within_group,False,0.1820753158783326,True,A,1.0,0.0,-0.0625,-0.0625,0.0,0.0,0.0,0.0,-0.0625,-0.0625,0.0,0.0,0.0041310779447751855,0.0910376579391663,0.06503756466677513,0.0099145870674604,0.0911564566184353,0.06506270787693125,0.030178135420200647,B
257453a38d2de254ac47,89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,confirmation,native_within_group,False,0.1824680159184915,True,A,1.0,0.0,-0.125,-0.1875,0.0,0.0,0.0,0.0,-0.125,-0.1875,0.0,0.0,0.004139987853660876,0.09123400795924574,0.06671596882483377,0.009935970848786058,0.09111851519623215,0.06670020897237228,0.05621808039305387,B
9dd075b844f373500d46,89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,confirmation,native_within_group,True,0.02911448651444104,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
193ad99327e25f02c96c,89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,confirmation,native_within_group,True,0.21818120672000063,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0b202cd5eba0883d5356,8ae2f982585058f2,2021.10.01.15.32.11_veh-28_00475_00930,calibration,native_within_group,False,0.10196104591989297,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006485687373484206,0.050980522959946484,-0.05936406510580294,0.0015565649696361872,0.051009001482864136,-0.05938013723949975,0.000648931038058076,B
6d63a96f52b0f723fc8b,8b800af555d35794,2021.07.16.16.08.35_veh-35_01664_02376,calibration,native_within_group,True,0.17492691715894892,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
8d267e4eedd5ee2f2958,8b800af555d35794,2021.07.16.16.08.35_veh-35_01664_02376,calibration,native_within_group,True,0.35245893607063294,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4d16f6d244db59804045,8b839595c4105c65,2021.07.16.16.27.22_veh-26_00016_01515,confirmation,native_within_group,True,0.39855771768404225,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
871bc83e749a0c83e560,8b839595c4105c65,2021.07.16.16.27.22_veh-26_00016_01515,confirmation,native_within_group,True,0.07326109824604643,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
30ae5ebc54bb7baa9bb3,8ba3bff293265674,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.11989795443006201,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
bb2a7290df140752e08f,8ba3bff293265674,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.1185621982731746,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
197906bd67510293e8bb,8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,confirmation,native_within_group,True,0.16844872305553693,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
871dbe5dc03d4296518c,8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,confirmation,native_within_group,True,0.2090195615756869,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f85383a3cc96ee3d8bf0,8c1a989cd94c5c12,2021.07.16.00.51.05_veh-17_01938_03243,calibration,native_within_group,True,0.373718235130589,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f1416f98df2e7ee6e98f,8c1a989cd94c5c12,2021.07.16.00.51.05_veh-17_01938_03243,calibration,native_within_group,True,0.075933417061119,True,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9637ebf277a964cfd558,8d76cc7ca097546b,2021.06.08.12.54.54_veh-26_00015_00507,confirmation,native_within_group,True,0.22172249675581313,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f653b4b9f5bc695a1a6a,8d76cc7ca097546b,2021.06.08.12.54.54_veh-26_00015_00507,confirmation,native_within_group,True,0.07724161571313104,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
bd4f7f9ce46b3e3cc84b,8e475454489d5f5b,2021.08.17.18.11.12_veh-08_00629_01599,calibration,native_within_group,True,0.2880961268787985,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9df7fc1e85b48d3d046d,8eb1bf4722515ad3,2021.10.01.17.52.06_veh-28_00098_00211,calibration,native_within_group,False,0.02403146807421308,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046634655030020067,0.01201573403710654,0.002914175712247946,0.0011192317207207036,0.013681450780230975,0.0029341334942483144,0.0005309952229933801,B
e84573a69db170c52ae8,8eb1bf4722515ad3,2021.10.01.17.52.06_veh-28_00098_00211,calibration,native_within_group,False,0.0799996040287212,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015524452875275152,0.0399998020143606,-0.02017243985261752,0.003725868690066192,0.04146907270006395,-0.020151285204822678,0.001609469628580551,B
5810678771348ffcfdbe,8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,confirmation,native_within_group,True,0.037858131873143464,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
587588b3a5381ab5ff2f,8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,confirmation,native_within_group,True,0.46241276306690793,False,A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
bbe5de59beea8428e596,8fe647ed2b7a5aee,2021.06.09.14.50.36_veh-26_03208_03299,confirmation,native_within_group,False,0.07982355240979189,False,A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140818738956336,0.03991177620489594,-0.05075048904613588,0.0021937964973495205,0.03844774525727601,-0.05076116033795497,0.0008805518163714776,B
