token,log,B_samples,real_groups,GT_PDMS,C_mean_PDMS,C_median_PDMS,C_best_PDMS,raw_best_known_safe_PDMS,HQ_threshold,Global_HQMass,Global_HQGroupHit,Best_safe_at_G,No_safe_member_group_rate,near_ceiling,B_mean_PDMS,B_feasible_rate,B_best_known_gap,Global_HQGroupHit_ci_low,Global_HQGroupHit_ci_high,Best_safe_at_G_defined_groups
6dfe97d2aff95bf6,2021.07.09.17.06.37_veh-35_05026_05593,1024,128,96.14181884712094,37.373691159653134,0.0,100.0,100.0,99.0,0.05859375,0.390625,97.14583744856118,0.03125,False,38.72660674758152,0.330078125,0.0,0.31047019100495765,0.4771535181798723,124
9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,1024,128,100.0,79.42708333333333,100.0,100.0,100.0,99.0,0.64453125,1.0,100.0,0.0,False,83.3984375,0.7880859375,0.0,0.9708630437264916,1.0,128
121fdf5f01785268,2021.06.23.16.54.19_veh-35_01603_03271,1024,128,80.36531793341982,64.41364980805353,68.85696957904204,86.8376168051769,94.2897585609938,93.2897585609938,0.009765625,0.078125,85.52676993815743,0.0,False,64.34794602812016,0.82421875,-3.7867943366642436,0.04298737505098223,0.13784693180479052,128
9349bacb4a225ae3,2021.10.11.07.12.18_veh-50_00866_01534,1024,128,85.3785753901506,68.90512715633844,82.88583547546777,90.35395563700006,98.41895700985667,97.41895700985667,0.0,0.0,87.06466926600865,0.0,False,65.69904093276506,0.8212890625,6.329657804553861,0.0,0.029136956273508416,128
704c2533b66353b5,2021.07.16.00.51.05_veh-17_01938_03243,1024,128,96.52224995430917,26.921099336386657,0.0,98.30810717656418,100.0,99.0,0.001953125,0.015625,94.91134159269419,0.0546875,False,27.86557097969459,0.3095703125,0.6848880454505775,0.004295449710144082,0.055180976679817195,121
4ffc3aacc76d5d43,2021.06.14.14.03.45_veh-38_03180_03766,1024,128,100.0,88.69787255067571,87.18930341206864,100.0,100.0,99.0,0.1708984375,0.8046875,99.34771664703301,0.0,False,88.87151738928449,1.0,0.0,0.7275592800992087,0.864060387171622,128
ea808fbdaf2a5375,2021.06.08.14.35.24_veh-26_02555_03004,1024,128,100.0,76.77145287566887,100.0,100.0,100.0,99.0,0.6005859375,1.0,100.0,0.0,False,82.42867103445622,0.814453125,0.0,0.9708630437264916,1.0,128
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,1024,128,95.62975800156558,18.444449797248012,0.0,100.0,100.0,99.0,0.0283203125,0.21875,94.24604277718993,0.15625,False,20.544998467780378,0.2080078125,0.0,0.15590524094938307,0.29798429695446543,108
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,1024,128,86.93948688124483,51.77834680965925,72.41272787355027,90.76931308654528,100.0,99.0,0.0,0.0,89.34203541790077,0.0,False,54.376143159254006,0.6650390625,1.033247591235579,0.0,0.029136956273508416,128
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,1024,128,100.0,84.92082472501336,95.96553150450762,100.0,100.0,99.0,0.32421875,0.953125,99.751355595668,0.0,False,83.9216784586301,0.810546875,0.0,0.9015024775490568,0.9783421558280763,128
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,1024,128,100.0,89.19270833333333,100.0,100.0,100.0,99.0,0.7041015625,1.0,100.0,0.0,False,86.33626302083333,0.798828125,0.0,0.9708630437264916,1.0,128
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,1024,128,86.69859475278899,36.68613795275846,10.536421935258888,91.69311916565283,100.0,99.0,0.0,0.0,87.4005717303834,0.015625,False,36.7660535567676,0.4267578125,6.061305647725362,0.0,0.029136956273508416,126
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,1024,128,100.0,72.22747283296466,83.33333333333334,100.0,100.0,99.0,0.3671875,0.96875,99.71671442230749,0.0,False,74.91178237453691,0.7353515625,0.0,0.9224023687386392,0.9877817347549466,128
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,1024,128,95.33374261196992,87.59642805320398,90.81175688456182,100.0,100.0,99.0,0.10546875,0.5859375,98.3576004080339,0.0,False,88.03415271203477,1.0,0.0,0.4993185914156349,0.6675484942248558,128
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,1024,128,94.11504835455565,80.13390652209912,89.22587984493342,100.0,100.0,99.0,0.1552734375,0.734375,99.10140519448625,0.0,False,77.55766877715563,0.810546875,0.0,0.6518470619103658,0.8032449898364271,128
36c5c837df3259f8,2021.10.05.08.11.15_veh-50_01222_01462,1024,128,90.09497414761749,62.78355587881038,78.07616263734313,94.37571936938865,100.0,99.0,0.0,0.0,92.09497322875163,0.0,False,67.78523812981399,0.73046875,4.827015680815009,0.0,0.029136956273508416,128
665c2a0c88735b1f,2021.06.09.19.40.26_veh-12_00279_01212,1024,128,100.0,81.752421577888,83.33333333333334,100.0,100.0,99.0,0.5693359375,1.0,100.0,0.0,False,85.18275618678015,0.78125,0.0,0.9708630437264916,1.0,128
24d4a97bf17f5883,2021.06.23.16.54.19_veh-35_01603_03271,1024,128,100.0,83.07291666666667,100.0,100.0,100.0,99.0,0.671875,1.0,100.0,0.0,False,83.47981770833333,0.7509765625,0.0,0.9708630437264916,1.0,128
acb286057ba859da,2021.08.24.17.01.06_veh-45_00228_00689,1024,128,100.0,37.91506114717612,0.0,100.0,100.0,99.0,0.2060546875,0.84375,98.65383556396762,0.0546875,False,31.116028550702293,0.330078125,0.0,0.7709518905710295,0.8965164519909334,121
4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,1024,128,95.67662390338968,62.064357551353886,83.11748940073903,98.46188209334329,100.0,99.0,0.009765625,0.078125,95.90718194366929,0.0,False,63.25036799648012,0.423828125,0.0,0.04298737505098223,0.13784693180479052,128
482b5439cb6c5350,2021.06.14.11.44.56_veh-35_03389_04017,1024,128,100.0,74.03642064132625,100.0,100.0,100.0,99.0,0.470703125,0.984375,99.73958333333333,0.0,False,72.25023929503325,0.599609375,0.0,0.9448190233201829,0.9957045502898559,128
a84fec66330e5157,2021.08.31.12.21.30_veh-40_00248_00367,1024,128,92.3936228296644,51.5488651410209,77.32184137909388,94.31187439406833,100.0,99.0,0.0,0.0,92.90192156064869,0.0,False,50.19720588572423,0.576171875,2.1784584063818926,0.0,0.029136956273508416,128
02ef12eeec9c5667,2021.08.17.14.32.33_veh-08_01262_01528,1024,128,96.40176274896466,84.06469031911008,95.18544195943865,100.0,100.0,99.0,0.056640625,0.375,97.47355266902102,0.0,False,82.73446669736784,0.5302734375,0.0,0.29592429097646555,0.4613599480919116,128
076f5a91273050e6,2021.09.15.14.27.22_veh-39_01491_01763,1024,128,100.0,93.65400410090538,100.0,100.0,100.0,99.0,0.572265625,1.0,100.0,0.0,False,93.39516881581963,0.890625,0.0,0.9708630437264916,1.0,128
a566b5f3bd0c5522,2021.06.09.18.23.43_veh-35_03967_05057,1024,128,93.0474241737448,57.51910845259188,53.871627555957545,96.77024114048103,100.0,99.0,0.0,0.0,93.81660474545019,0.0,False,59.92608372390528,0.44140625,1.4254800467421092,0.0,0.029136956273508416,128
fe1348a14b7f5fda,2021.06.09.14.58.55_veh-35_01675_01774,1024,128,100.0,43.75,0.0,100.0,100.0,99.0,0.283203125,0.90625,98.55531375661556,0.0078125,False,38.82088639807951,0.4091796875,0.0,0.8432700274269215,0.945556195600853,127
cf430322beb852ca,2021.06.14.16.48.02_veh-12_01880_02198,1024,128,97.21874006910967,33.77250398086439,0.0,100.0,100.0,99.0,0.033203125,0.21875,96.53989720096234,0.0078125,False,39.948066732220894,0.4228515625,0.0,0.15590524094938307,0.29798429695446543,127
05986621844f54a2,2021.10.05.07.10.04_veh-52_00689_01322,1024,128,92.64883163254781,25.11667146144305,0.0,90.68577421180407,100.0,99.0,0.0,0.0,88.51176731586003,0.015625,False,32.05955578071423,0.357421875,4.8803497558475755,0.0,0.029136956273508416,126
37ab6257bb545b45,2021.07.09.20.26.06_veh-35_03898_05974,1024,128,98.3918025659793,21.117013204880188,0.0,100.0,100.0,99.0,0.03515625,0.234375,94.48548689190969,0.0859375,False,23.334387982291105,0.2568359375,0.0,0.16939357691207274,0.31483543110822865,117
1526e5b224665c7e,2021.10.11.07.12.18_veh-50_00866_01534,1024,128,86.42631700506823,69.241151032946,84.01446058110922,89.75752384335097,100.0,99.0,0.0,0.0,88.47994254327182,0.0,False,68.96799301551164,0.7783203125,6.98499133672054,0.0,0.029136956273508416,128
66df470c3c2c5b62,2021.06.09.19.40.26_veh-12_00279_01212,1024,128,100.0,91.74525780249895,98.24265111405846,100.0,100.0,99.0,0.5732421875,1.0,100.0,0.0,False,94.28860496404202,0.98828125,0.0,0.9708630437264916,1.0,128
ce800a53730f5ae7,2021.07.16.16.01.30_veh-38_00356_02486,1024,128,89.22910886783588,67.66032998705505,74.89886946541739,93.61706712497781,96.39772542489288,95.39772542489288,0.0,0.0,90.20183251681314,0.0,False,69.88360350034861,0.7724609375,2.0117077726202695,0.0,0.029136956273508416,128
7ff20da52e205bf0,2021.09.15.16.51.15_veh-28_00005_00160,1024,128,90.27097518580541,85.63750208160347,83.68622988564407,100.0,100.0,99.0,0.0693359375,0.4296875,97.22112075012865,0.0,False,85.7273183755542,1.0,0.0,0.3472117133263662,0.516260671149596,128
9c9fd38ec0485088,2021.06.14.17.26.26_veh-38_01860_02729,1024,128,96.04192164825999,53.61392344472912,81.38780024726483,100.0,100.0,99.0,0.130859375,0.71875,98.9041525673064,0.0,False,58.0036871821266,0.6337890625,0.0,0.6353658087171574,0.7893867729131827,128
ec90c27de29a594c,2021.06.14.16.48.02_veh-12_03472_03779,1024,128,85.84937218169429,56.90387151278562,67.22928173540788,87.682830393888,100.0,99.0,0.0,0.0,81.9636118329934,0.0,False,56.348892895610696,0.68359375,7.91816301404063,0.0,0.029136956273508416,128
86c52dfec8425716,2021.07.09.02.42.50_veh-35_00038_02629,1024,128,88.12233451439356,84.3161911151442,84.3781604622435,100.0,100.0,99.0,0.087890625,0.5,97.36656258670173,0.0,False,81.13043622045467,0.9375,0.0,0.41465224626050723,0.5853477537394928,128
0f54c1a676a954ce,2021.07.16.16.08.35_veh-35_03711_04709,1024,128,100.0,23.807082812961212,0.0,100.0,100.0,99.0,0.0986328125,0.5703125,94.93225854570632,0.1640625,False,21.19311618811166,0.1953125,0.0,0.48373932885040405,0.6527882866736338,107
a86e7f16bd64596a,2021.08.31.16.37.21_veh-40_01101_01177,1024,128,100.0,35.41666666666667,0.0,100.0,100.0,99.0,0.2666015625,0.875,98.38709677419355,0.03125,False,41.682942708333336,0.400390625,0.0,0.8065737291824854,0.9215735536123834,124
cb397fd17507594b,2021.06.09.20.26.11_veh-35_00026_00236,1024,128,88.80729857721794,78.01702530666084,84.85401867156432,93.02064655237183,93.68709920582191,92.68709920582191,0.005859375,0.046875,89.87729876713723,0.0,False,77.54487514215819,0.8896484375,-1.1051584731937538,0.021657844171923776,0.09849752245094322,128
c84f1984d6e459d4,2021.08.31.12.21.30_veh-40_00056_00155,1024,128,97.77953575697816,91.06256451390927,93.46576135679662,100.0,100.0,99.0,0.42578125,0.96875,99.93365871339887,0.0,False,91.71436442103789,0.9990234375,0.0,0.9224023687386392,0.9877817347549466,128
8b744d45e7945aa5,2021.07.16.18.06.21_veh-38_00016_00747,1024,128,100.0,84.765625,100.0,100.0,100.0,99.0,0.7333984375,1.0,100.0,0.0,False,86.22233072916666,0.79296875,0.0,0.9708630437264916,1.0,128
68f3beae8cd25dba,2021.05.12.22.28.35_veh-35_00620_01164,1024,128,97.52513148139388,74.1385518898342,92.29694376635106,100.0,100.0,99.0,0.095703125,0.515625,98.80819622954752,0.0,False,73.23671585104725,0.7744140625,0.0,0.4298624503761484,0.6004770197403044,128
aff2feebf9cb5afb,2021.06.09.14.58.55_veh-35_00193_01084,1024,128,100.0,70.57291666666667,100.0,100.0,100.0,99.0,0.52734375,1.0,100.0,0.0,False,68.48958333333333,0.580078125,0.0,0.9708630437264916,1.0,128
6e7bf5900d7f594f,2021.10.11.08.31.07_veh-50_02146_02283,1024,128,80.20221031610184,65.25070330992209,76.92201153074436,90.87516636481583,100.0,99.0,0.0,0.0,84.49556258615368,0.0,False,67.10458971733044,0.7783203125,9.357904086349052,0.0,0.029136956273508416,128
7da6b01adf435bd5,2021.08.17.16.57.11_veh-08_00354_01167,1024,128,92.63302028806719,70.6177210820668,83.8092973815175,98.11599772180803,100.0,99.0,0.0,0.0,94.07423265391384,0.0,False,69.92650488041076,0.689453125,1.9954050106346415,0.0,0.029136956273508416,128
4934fe6008f8564b,2021.08.17.19.18.39_veh-08_00407_00595,1024,128,96.86221656947026,27.005165199707886,0.0,98.36264789419812,100.0,99.0,0.015625,0.109375,95.55938530542343,0.1484375,False,29.842257738016812,0.216796875,0.0,0.06627879570700111,0.17523445138167731,109
c0c2ed50261f54e5,2021.06.08.12.54.54_veh-26_02994_03970,1024,128,99.85158164809938,76.82732259034833,81.94094960803571,100.0,100.0,99.0,0.10546875,0.59375,99.03487084424515,0.0,False,79.12761947156483,0.681640625,0.0,0.5071398426419342,0.6748969780567828,128
0cb726068f4d5c59,2021.07.09.15.53.28_veh-38_04273_04767,1024,128,100.0,65.75520833333334,83.33333333333334,100.0,100.0,99.0,0.5634765625,1.0,100.0,0.0,False,70.20670572916666,0.6064453125,0.0,0.9708630437264916,1.0,128
fead2572a884512c,2021.06.14.13.27.42_veh-35_00353_00531,1024,128,100.0,23.810587066035783,0.0,100.0,100.0,99.0,0.1376953125,0.71875,98.22601157158893,0.046875,False,26.278082754771752,0.2783203125,0.0,0.6353658087171574,0.7893867729131827,122
c82e95254649534e,2021.06.09.11.54.15_veh-12_00015_00259,1024,128,100.0,79.0106783254684,100.0,100.0,100.0,99.0,0.5625,1.0,100.0,0.0,False,84.34031823723456,0.8564453125,0.0,0.9708630437264916,1.0,128
2581d16dc1aa557e,2021.07.09.20.26.06_veh-35_03898_05974,1024,128,91.102165871252,46.895344964427395,53.030443377129046,97.04442769140508,98.76062855824328,97.76062855824328,0.0048828125,0.0390625,89.60868977766005,0.03125,False,41.89779854806684,0.349609375,-0.6702561282236701,0.016798610797803704,0.08818702076683686,124
74356ec7c3d15e10,2021.08.31.14.01.15_veh-40_00304_00384,1024,128,92.75402797614284,50.54336137201667,75.72422425206553,94.28115998475577,100.0,99.0,0.0,0.0,92.92179739753543,0.0,False,51.92740650464927,0.478515625,3.2396809136188978,0.0,0.029136956273508416,128
a77cad5e29a5585e,2021.07.16.18.19.22_veh-35_00023_00234,1024,128,96.58986269692173,53.458593818764996,79.599381232258,99.7271243443811,100.0,99.0,0.0166015625,0.1328125,97.52898329678625,0.0,False,52.658689860145294,0.576171875,0.0,0.08460228531840389,0.20242016694495388,128
711cc9425e2f5aff,2021.07.16.00.24.14_veh-38_01447_01621,1024,128,100.0,85.67708333333334,100.0,100.0,100.0,99.0,0.513671875,1.0,100.0,0.0,False,83.63444010416666,0.5859375,0.0,0.9708630437264916,1.0,128
2314cd5f97c5596c,2021.10.11.08.31.07_veh-50_01972_02057,1024,128,86.11799044536724,73.97746134739353,83.95366124800353,89.90680562079018,100.0,99.0,0.0,0.0,88.17794569522101,0.0,False,68.8973303985438,0.8583984375,6.6250330889652105,0.0,0.029136956273508416,128
dc932b3cf2ba5b1b,2021.07.16.16.01.30_veh-38_00356_02486,1024,128,81.54634538133729,78.44721187482861,78.68844795865067,93.24261775319164,100.0,99.0,0.0,0.0,89.03522971515909,0.0,False,78.60946147287865,1.0,2.3387658172768653,0.0,0.029136956273508416,128
675f0d4dff9c5318,2021.06.23.16.54.19_veh-35_01603_03271,1024,128,100.0,83.85416666666667,100.0,100.0,100.0,99.0,0.7021484375,1.0,100.0,0.0,False,86.00260416666669,0.8017578125,0.0,0.9708630437264916,1.0,128
9fe72fe991c859f0,2021.06.09.17.37.09_veh-12_04489_04816,1024,128,99.29241906200443,86.6259428502906,83.33333333333334,100.0,100.0,99.0,0.1982421875,0.828125,99.59037470957446,0.0,False,88.59729185101878,0.9462890625,0.0,0.7534600319269827,0.8836688405185272,128
f6a1a2760a7b57a4,2021.10.05.07.38.12_veh-50_01085_01463,1024,128,93.00202038206132,15.643042535891674,0.0,90.51292098128421,100.0,99.0,0.0,0.0,85.93582123932124,0.1640625,False,17.400505348937315,0.212890625,5.866273536333594,0.0,0.029136956273508416,107
6176348b971f52c5,2021.06.14.16.48.02_veh-12_03472_03779,1024,128,100.0,84.71980918245727,100.0,100.0,100.0,99.0,0.5419921875,1.0,100.0,0.0,False,81.48024736830169,0.822265625,0.0,0.9708630437264916,1.0,128
1decf76c77be59c8,2021.08.17.13.15.12_veh-45_02025_02103,1024,128,100.0,28.323997732547646,0.0,100.0,100.0,99.0,0.1083984375,0.609375,96.603834129221,0.1171875,False,20.65727862959642,0.220703125,0.0,0.5228464818201277,0.6895298089950423,113
91e6cce9eb7d5765,2021.09.14.18.43.41_veh-45_02503_03013,1024,128,89.81781010587416,66.39645188914939,78.25875590790152,94.61691141680105,100.0,99.0,0.0,0.0,92.38799644122277,0.0078125,False,69.33582860950169,0.6533203125,3.180939175099823,0.0,0.029136956273508416,127
d360abe45ec55059,2021.08.17.19.18.39_veh-08_00407_00595,1024,128,98.99197249074767,43.371768399651586,0.0,100.0,100.0,99.0,0.14453125,0.71875,99.20938931369385,0.0234375,False,48.379054340540236,0.4111328125,0.0,0.6353658087171574,0.7893867729131827,125
45cace6f6d275159,2021.06.23.14.58.13_veh-35_02037_04783,1024,128,98.61930983983468,93.73474480250981,97.6306942689982,100.0,100.0,99.0,0.2568359375,0.8984375,99.70077196166389,0.0,False,93.34765238649457,0.998046875,0.0,0.8339751366963888,0.9396813512731592,128
9551d9bffa515426,2021.07.16.16.08.35_veh-35_00805_01292,1024,128,100.0,89.32291666666666,100.0,100.0,100.0,99.0,0.595703125,1.0,100.0,0.0,False,83.16481968975066,0.7255859375,0.0,0.9708630437264916,1.0,128
6f95e882286e5388,2021.07.16.21.17.55_veh-26_00872_00937,1024,128,96.48794843341774,87.09201455277594,94.56520158341806,100.0,100.0,99.0,0.068359375,0.4453125,98.55017672050707,0.0,False,84.52514731264185,0.8564453125,0.0,0.36205524949299805,0.5317566050994169,128
fcc0457324f15902,2021.08.17.13.15.12_veh-45_02124_02293,1024,128,100.0,65.88541666666667,100.0,100.0,100.0,99.0,0.2568359375,0.9140625,99.05913978494623,0.03125,False,56.34765625000001,0.3349609375,0.0,0.852659089457387,0.9513368686286138,124
aa58d1ab2faa5746,2021.06.09.17.23.18_veh-38_05423_05550,1024,128,100.0,82.421875,100.0,100.0,100.0,99.0,0.6376953125,1.0,100.0,0.0,False,82.87760416666667,0.7900390625,0.0,0.9708630437264916,1.0,128
5d711f77d42054d6,2021.08.24.15.09.18_veh-45_00216_00862,1024,128,81.39884096585958,77.25252745054647,78.88820234373988,96.69037980780661,100.0,99.0,0.0,0.0,87.48176646605378,0.0,False,75.32484509068405,0.986328125,1.4124499857789061,0.0,0.029136956273508416,128
fa00af6ecc8a5cb4,2021.09.15.15.34.53_veh-28_01303_01395,1024,128,96.91526039697175,62.87702582084101,94.21092144370628,100.0,100.0,99.0,0.1396484375,0.6640625,99.1718531369655,0.0,False,67.83395988797238,0.708984375,0.0,0.5785182090110383,0.7400462272117168,128
bf6158f005f956ae,2021.06.09.19.40.26_veh-12_00279_01212,1024,128,88.1692496886078,71.05674876201952,82.74578957801795,100.0,100.0,99.0,0.0078125,0.0625,92.16008686436302,0.0,False,73.0142381733262,0.8935546875,0.0,0.03200692569506119,0.11848791104425865,128
67b08ea8fc9956b0,2021.06.08.12.54.54_veh-26_00015_00507,1024,128,100.0,69.33587471991638,77.04599572404295,100.0,100.0,99.0,0.2841796875,0.921875,99.58352485288367,0.0,False,71.08902007652352,0.55078125,0.0,0.8621530681952095,0.9570126249490177,128
5cfcccdb3e3c539b,2021.07.09.20.26.06_veh-35_00016_01757,1024,128,98.46281125175304,87.26203207817764,91.7910602001029,100.0,100.0,99.0,0.1064453125,0.546875,98.69864284756663,0.0,False,80.68603011905608,0.9072265625,0.0,0.4605263667221713,0.6304920436271872,128
288f0194b6d45858,2021.08.24.15.09.18_veh-45_00216_00862,1024,128,91.54299980672084,86.56370340787268,89.88603016495314,98.66046162061836,100.0,99.0,0.0,0.0,94.3402186456591,0.0,False,87.58738241918664,0.919921875,2.4024426283338585,0.0,0.029136956273508416,128
4094b79867cd5f7b,2021.10.05.07.49.39_veh-52_00934_01406,1024,128,91.55112912847763,50.78102646365545,80.37876655806852,100.0,100.0,99.0,0.0361328125,0.265625,97.62734987253646,0.0,False,49.26186239897673,0.533203125,0.0,0.19675501016357286,0.3481529380896342,128
abd994ef714a595c,2021.07.16.02.53.40_veh-17_00016_01588,1024,128,100.0,77.34375,100.0,100.0,100.0,99.0,0.61328125,1.0,100.0,0.0,False,76.05794270833334,0.6611328125,0.0,0.9708630437264916,1.0,128
4668501db7065e02,2021.06.23.21.56.29_veh-35_02412_03161,1024,128,100.0,81.75353893410498,83.33333333333334,100.0,100.0,99.0,0.3671875,0.9765625,99.80231433692177,0.0,False,82.04468757264823,0.796875,0.0,0.9333562549485678,0.9919975836032445,128
289087a782995ef0,2021.06.14.16.48.02_veh-12_03091_03461,1024,128,100.0,89.6658929656602,100.0,100.0,100.0,99.0,0.69921875,1.0,100.0,0.0,False,92.3866731083724,0.931640625,0.0,0.9708630437264916,1.0,128
0eea4103d56352dd,2021.06.14.16.48.02_veh-12_03472_03779,1024,128,100.0,92.85625315885673,100.0,100.0,100.0,99.0,0.580078125,0.9921875,99.8792790255398,0.0,False,91.13108724578075,0.9736328125,0.0,0.9570737405611394,0.9986195681071257,128
b790a763e1ee538e,2021.07.09.20.59.12_veh-38_03292_04331,1024,128,96.12675327152128,70.53295884620634,88.45916641742804,100.0,100.0,99.0,0.02734375,0.203125,97.8621745161204,0.0,False,60.814974947542105,0.4970703125,0.0,0.1425573819359227,0.2809926858514729,128
6ca255559e0350a5,2021.09.15.12.32.43_veh-28_00973_01056,1024,128,91.97707529822107,29.63841095840445,0.0,92.96331860688106,100.0,99.0,0.0,0.0,91.12742315623585,0.0078125,False,40.79202196949926,0.4755859375,3.9842816211182424,0.0,0.029136956273508416,127
