token,feasibility,q_threshold,count,coverage,best_PDMS,top4_PDMS,global_oracle,compatibility_tax
b7d4e7ebc5c75968,structural,95.0,33,True,90.35187339517839,90.23725112579862,93.65799887327351,3.306125478095126
b7d4e7ebc5c75968,structural,97.5,34,True,90.35187339517839,90.24497038600964,93.65799887327351,3.306125478095126
b7d4e7ebc5c75968,structural,100.0,192,True,93.65799887327351,93.48226732456958,93.65799887327351,0.0
bc5eb52653bc5031,conservative,50.0,19,True,87.33439779034723,87.01294680832137,100.0,12.665602209652775
bc5eb52653bc5031,conservative,60.0,22,True,87.33439779034723,87.01294680832137,100.0,12.665602209652775
bc5eb52653bc5031,conservative,70.0,26,True,87.33439779034723,87.11281424518613,100.0,12.665602209652775
bc5eb52653bc5031,conservative,80.0,28,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,conservative,90.0,30,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,conservative,95.0,31,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,conservative,97.5,32,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,conservative,100.0,192,True,100.0,99.77901300722421,100.0,0.0
bc5eb52653bc5031,structural,50.0,19,True,87.33439779034723,87.01294680832137,100.0,12.665602209652775
bc5eb52653bc5031,structural,60.0,22,True,87.33439779034723,87.01294680832137,100.0,12.665602209652775
bc5eb52653bc5031,structural,70.0,26,True,87.33439779034723,87.11281424518613,100.0,12.665602209652775
bc5eb52653bc5031,structural,80.0,28,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,structural,90.0,30,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,structural,95.0,31,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,structural,97.5,32,True,87.54636386644556,87.4217951217608,100.0,12.45363613355444
bc5eb52653bc5031,structural,100.0,192,True,100.0,99.77901300722421,100.0,0.0
6793006a7d995092,conservative,50.0,17,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,60.0,18,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,70.0,26,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,80.0,27,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,90.0,31,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,95.0,33,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,97.5,35,True,100.0,100.0,100.0,0.0
6793006a7d995092,conservative,100.0,182,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,50.0,17,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,60.0,18,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,70.0,26,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,80.0,27,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,90.0,31,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,95.0,33,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,97.5,35,True,100.0,100.0,100.0,0.0
6793006a7d995092,structural,100.0,192,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,50.0,12,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,60.0,19,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,70.0,21,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,80.0,25,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,90.0,29,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,95.0,31,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,97.5,31,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,conservative,100.0,140,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,50.0,12,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,60.0,19,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,70.0,21,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,80.0,25,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,90.0,29,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,95.0,31,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,97.5,31,True,100.0,100.0,100.0,0.0
9e7acfb214dd58eb,structural,100.0,143,True,100.0,100.0,100.0,0.0
6cda2f0cbda156bd,conservative,50.0,18,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,60.0,18,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,70.0,28,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,80.0,29,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,90.0,35,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,95.0,37,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,97.5,41,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,conservative,100.0,190,True,100.0,100.0,100.0,0.0
6cda2f0cbda156bd,structural,50.0,18,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,60.0,18,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,70.0,28,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,80.0,29,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,90.0,35,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,95.0,37,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,97.5,41,True,90.70015348850569,89.85733839803363,100.0,9.299846511494309
6cda2f0cbda156bd,structural,100.0,190,True,100.0,100.0,100.0,0.0
beea15c8657d59a2,conservative,50.0,17,True,88.60838606636628,88.54836954074756,91.79003285575719,3.1816467893909106
beea15c8657d59a2,conservative,60.0,21,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,70.0,23,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,80.0,27,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,90.0,31,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,95.0,36,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,97.5,40,True,88.85891212108919,88.71804865675934,91.79003285575719,2.9311207346679993
beea15c8657d59a2,conservative,100.0,165,True,91.79003285575719,91.29118664657531,91.79003285575719,0.0
beea15c8657d59a2,structural,50.0,17,True,88.60838606636628,88.54836954074756,91.79003285575719,3.1816467893909106
beea15c8657d59a2,structural,60.0,21,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,70.0,23,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,80.0,27,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,90.0,31,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,95.0,36,True,88.85891212108919,88.66070758861692,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,97.5,40,True,88.85891212108919,88.71804865675934,91.79003285575719,2.9311207346679993
beea15c8657d59a2,structural,100.0,192,True,91.79003285575719,91.48218601174096,91.79003285575719,0.0
1971c4278e675b9d,conservative,50.0,18,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,conservative,60.0,20,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,conservative,70.0,25,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,conservative,80.0,28,True,98.26156417764365,97.94654662498007,100.0,1.738435822356351
1971c4278e675b9d,conservative,90.0,29,True,98.26156417764365,97.94654662498007,100.0,1.738435822356351
1971c4278e675b9d,conservative,95.0,30,True,98.26156417764365,97.96081717032138,100.0,1.738435822356351
1971c4278e675b9d,conservative,97.5,34,True,98.26156417764365,97.96354891612067,100.0,1.738435822356351
1971c4278e675b9d,conservative,100.0,192,True,100.0,100.0,100.0,0.0
1971c4278e675b9d,structural,50.0,18,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,structural,60.0,20,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,structural,70.0,25,True,98.01397086581036,97.77894520885624,100.0,1.9860291341896357
1971c4278e675b9d,structural,80.0,28,True,98.26156417764365,97.94654662498007,100.0,1.738435822356351
1971c4278e675b9d,structural,90.0,29,True,98.26156417764365,97.94654662498007,100.0,1.738435822356351
1971c4278e675b9d,structural,95.0,30,True,98.26156417764365,97.96081717032138,100.0,1.738435822356351
1971c4278e675b9d,structural,97.5,34,True,98.26156417764365,97.96354891612067,100.0,1.738435822356351
1971c4278e675b9d,structural,100.0,192,True,100.0,100.0,100.0,0.0
c7009bf1a2025be7,conservative,50.0,13,True,97.47604108174852,97.403533192086,98.46754022697834,0.9914991452298239
c7009bf1a2025be7,conservative,60.0,22,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,70.0,27,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,80.0,29,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,90.0,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,95.0,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,97.5,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,conservative,100.0,190,True,98.46754022697834,98.3533003411603,98.46754022697834,0.0
c7009bf1a2025be7,structural,50.0,13,True,97.47604108174852,97.403533192086,98.46754022697834,0.9914991452298239
c7009bf1a2025be7,structural,60.0,22,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,70.0,27,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,80.0,29,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,90.0,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,95.0,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,97.5,31,True,97.48483277983372,97.45176821307285,98.46754022697834,0.9827074471446196
c7009bf1a2025be7,structural,100.0,190,True,98.46754022697834,98.3533003411603,98.46754022697834,0.0
c37c94fa634f5265,conservative,50.0,11,True,89.32779446645544,89.24524135476005,95.47226422098568,6.144469754530235
c37c94fa634f5265,conservative,60.0,13,True,89.87151069309803,89.42792965797366,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,70.0,22,True,89.87151069309803,89.6289797010673,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,80.0,25,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,90.0,31,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,95.0,32,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,97.5,32,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,conservative,100.0,192,True,95.47226422098568,95.09905198280502,95.47226422098568,0.0
c37c94fa634f5265,structural,50.0,11,True,89.32779446645544,89.24524135476005,95.47226422098568,6.144469754530235
c37c94fa634f5265,structural,60.0,13,True,89.87151069309803,89.42792965797366,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,70.0,22,True,89.87151069309803,89.6289797010673,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,80.0,25,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,90.0,31,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,95.0,32,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,97.5,32,True,89.87151069309803,89.67537958100225,95.47226422098568,5.6007535278876475
c37c94fa634f5265,structural,100.0,192,True,95.47226422098568,95.09905198280502,95.47226422098568,0.0
caaf3bef91ac58a3,conservative,50.0,15,True,99.97647634269305,99.68520316808089,100.0,0.023523657306952828
caaf3bef91ac58a3,conservative,60.0,20,True,99.97647634269305,99.8112921896747,100.0,0.023523657306952828
caaf3bef91ac58a3,conservative,70.0,22,True,99.97647634269305,99.84920194610908,100.0,0.023523657306952828
caaf3bef91ac58a3,conservative,80.0,25,True,99.97647634269305,99.84920194610908,100.0,0.023523657306952828
caaf3bef91ac58a3,conservative,90.0,29,True,100.0,99.91798522080686,100.0,0.0
caaf3bef91ac58a3,conservative,95.0,30,True,100.0,99.91868546925708,100.0,0.0
caaf3bef91ac58a3,conservative,97.5,34,True,100.0,99.91868546925708,100.0,0.0
caaf3bef91ac58a3,conservative,100.0,186,True,100.0,100.0,100.0,0.0
caaf3bef91ac58a3,structural,50.0,15,True,99.97647634269305,99.68520316808089,100.0,0.023523657306952828
caaf3bef91ac58a3,structural,60.0,20,True,99.97647634269305,99.8112921896747,100.0,0.023523657306952828
caaf3bef91ac58a3,structural,70.0,22,True,99.97647634269305,99.84920194610908,100.0,0.023523657306952828
caaf3bef91ac58a3,structural,80.0,25,True,99.97647634269305,99.84920194610908,100.0,0.023523657306952828
caaf3bef91ac58a3,structural,90.0,29,True,100.0,99.91798522080686,100.0,0.0
caaf3bef91ac58a3,structural,95.0,30,True,100.0,99.91868546925708,100.0,0.0
caaf3bef91ac58a3,structural,97.5,34,True,100.0,99.91868546925708,100.0,0.0
caaf3bef91ac58a3,structural,100.0,186,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,50.0,19,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,60.0,23,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,70.0,30,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,80.0,34,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,90.0,44,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,95.0,54,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,97.5,55,True,100.0,100.0,100.0,0.0
89c4479f74c05538,conservative,100.0,192,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,50.0,19,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,60.0,23,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,70.0,30,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,80.0,34,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,90.0,44,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,95.0,54,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,97.5,55,True,100.0,100.0,100.0,0.0
89c4479f74c05538,structural,100.0,192,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,50.0,11,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,60.0,19,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,70.0,24,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,80.0,26,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,90.0,29,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,95.0,30,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,97.5,30,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,conservative,100.0,190,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,50.0,11,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,60.0,19,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,70.0,24,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,80.0,26,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,90.0,30,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,95.0,31,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,97.5,31,True,100.0,100.0,100.0,0.0
7f35bb1a29c1549f,structural,100.0,192,True,100.0,100.0,100.0,0.0
b46befc3e5a756ec,conservative,50.0,11,True,90.07229482445173,89.90955018175738,90.97572777600016,0.9034329515484245
b46befc3e5a756ec,conservative,60.0,13,True,90.35289205242721,90.08923183775599,90.97572777600016,0.6228357235729476
b46befc3e5a756ec,conservative,70.0,15,True,90.86200012504356,90.3155817428325,90.97572777600016,0.11372765095659076
b46befc3e5a756ec,conservative,80.0,16,True,90.97572777600016,90.56572869448065,90.97572777600016,0.0
b46befc3e5a756ec,conservative,90.0,25,True,90.97572777600016,90.7656467126362,90.97572777600016,0.0
b46befc3e5a756ec,conservative,95.0,29,True,90.97572777600016,90.7656467126362,90.97572777600016,0.0
b46befc3e5a756ec,conservative,97.5,31,True,90.97572777600016,90.8158751260582,90.97572777600016,0.0
b46befc3e5a756ec,conservative,100.0,192,True,90.97572777600016,90.8906995035883,90.97572777600016,0.0
b46befc3e5a756ec,structural,50.0,11,True,90.07229482445173,89.90955018175738,90.97572777600016,0.9034329515484245
b46befc3e5a756ec,structural,60.0,13,True,90.35289205242721,90.08923183775599,90.97572777600016,0.6228357235729476
b46befc3e5a756ec,structural,70.0,15,True,90.86200012504356,90.3155817428325,90.97572777600016,0.11372765095659076
b46befc3e5a756ec,structural,80.0,16,True,90.97572777600016,90.56572869448065,90.97572777600016,0.0
b46befc3e5a756ec,structural,90.0,25,True,90.97572777600016,90.7656467126362,90.97572777600016,0.0
b46befc3e5a756ec,structural,95.0,29,True,90.97572777600016,90.7656467126362,90.97572777600016,0.0
b46befc3e5a756ec,structural,97.5,31,True,90.97572777600016,90.8158751260582,90.97572777600016,0.0
b46befc3e5a756ec,structural,100.0,192,True,90.97572777600016,90.8906995035883,90.97572777600016,0.0
f06dec0352685bd7,conservative,50.0,20,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,conservative,60.0,24,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,conservative,70.0,26,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,conservative,80.0,27,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,conservative,90.0,29,True,87.91893651050798,87.7250056058825,94.18036526186393,6.26142875135595
f06dec0352685bd7,conservative,95.0,30,True,88.03614806059551,87.8469103019523,94.18036526186393,6.144217201268418
f06dec0352685bd7,conservative,97.5,31,True,88.03614806059551,87.94419401458376,94.18036526186393,6.144217201268418
f06dec0352685bd7,conservative,100.0,192,True,94.18036526186393,93.99458605548855,94.18036526186393,0.0
f06dec0352685bd7,structural,50.0,20,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,structural,60.0,24,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,structural,70.0,26,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,structural,80.0,27,True,87.91893651050798,87.64262338348229,94.18036526186393,6.26142875135595
f06dec0352685bd7,structural,90.0,29,True,87.91893651050798,87.7250056058825,94.18036526186393,6.26142875135595
f06dec0352685bd7,structural,95.0,30,True,88.03614806059551,87.8469103019523,94.18036526186393,6.144217201268418
f06dec0352685bd7,structural,97.5,31,True,88.03614806059551,87.94419401458376,94.18036526186393,6.144217201268418
f06dec0352685bd7,structural,100.0,192,True,94.18036526186393,93.99458605548855,94.18036526186393,0.0
9956d04c0d275e7d,conservative,50.0,16,True,100.0,100.0,100.0,0.0
9956d04c0d275e7d,conservative,60.0,19,True,100.0,100.0,100.0,0.0
9956d04c0d275e7d,conservative,70.0,24,True,100.0,100.0,100.0,0.0
9956d04c0d275e7d,conservative,80.0,26,True,100.0,100.0,100.0,0.0
9956d04c0d275e7d,conservative,90.0,37,True,100.0,100.0,100.0,0.0
9956d04c0d275e7d,conservative,95.0,41,True,100.0,100.0,100.0,0.0
