method,step,token,PDMS,feasible_rate,hard_failure,zero_score_rate,EP,NC,DAC,TTC,DDC,pairwise_ADE,Spread_AUC,spread_ratio_IL,center_shift,mean_center_shift,CRN_policy_change_ADE,D_positive,positive_count,IL_retention_loss,candidate_fitting_loss,Hit1,Hit8,Hit16,Hit64
gt_only,200,9dedf462b1c0528f,97.11444281524328,1.0,0.0,0.0,0.9307466275658388,1.0,1.0,1.0,1.0,0.1869976923154421,0.15521083559743643,1.0944672291769375,0.1723126322031021,0.18796590715646744,0.1898968666791916,0.1468336209654808,45.0,0.0017853090318418197,0.00266793032194812,0.0,0.0,0.0,0.0
gt_only,200,9e66bc21c0d4507d,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09209979900555494,0.08316762052807931,0.8724248924353513,0.18336741626262665,0.1956903263926506,0.1957233026623726,0.0,0.0,0.001106378375144601,0.00029000795450428996,0.0,0.0,0.0,0.0
gt_only,200,9eddebd4be385650,86.1084281662327,0.984375,0.015625,0.015625,0.6884772759895847,1.0,0.984375,1.0,1.0,0.17416002067461236,0.1424483085433512,1.159378398015071,0.055183496326208115,0.06614946946501732,0.07212367653846741,0.11799057945609093,28.0,0.0020742255250141284,0.0016039518990780266,0.0,0.0,0.0,0.0
gt_only,200,9fd73df50f1d5a2b,92.59305333593714,1.0,0.0,0.0,0.8222332800624916,1.0,1.0,1.0,1.0,0.15843513134849224,0.1361449721271012,1.161869250641316,0.19822168350219727,0.17897364497184753,0.18055254220962524,0.07435142993927002,10.5,0.00012448912520213185,0.0003193179285894132,0.0,0.0,0.0,0.0
gt_only,200,a0283fb79a975f2c,91.79263586739116,0.9375,0.0,0.0,0.8655232608173877,1.0,1.0,0.9375,1.0,0.2030486809192488,0.16514864150785702,1.1490327995998322,0.28283729404211044,0.2324165552854538,0.233498714864254,0.19207333028316498,58.5,0.0018797072308132101,0.004149813989869244,0.4453125,0.9885452573989775,0.9998943529398828,1.0
gt_only,200,a124b877d2b35519,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17208333931319092,0.1410392812884656,1.1674241407764043,0.16745778173208237,0.16132670640945435,0.16305623948574066,0.0,0.0,0.0038208205521144123,0.003275331476430665,0.0,0.0,0.0,0.0
gt_only,200,a1bcc195c8e85f37,98.60704961350048,1.0,0.0,0.0,0.9665691907240115,1.0,1.0,1.0,1.0,0.1583295777588017,0.1358833682368058,1.1438042329367126,0.09779678657650948,0.09843816980719566,0.10262481123209,0.10024429857730865,32.0,0.0007481336985257769,0.003706988502905517,0.0859375,0.4449641982965332,0.6034096617215616,1.0
gt_only,200,a2e11073e3025626,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17727140308243255,0.16011981110427384,1.071685023121956,0.16345863044261932,0.14888159185647964,0.15004347264766693,0.0,0.0,0.000774159512619832,0.0017630926787006729,0.0,0.0,0.0,0.0
gt_only,200,a40383b62c8b5f0a,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.14761865676043362,0.11993791074326175,1.1107164413724013,0.08581294491887093,0.08745829574763775,0.09020984917879105,0.0,0.0,0.0008660525031523036,0.0010674370578982462,0.0,0.0,0.0,0.0
gt_only,200,a49f197b94e15a20,96.3956869114484,1.0,0.0,0.0,0.9134964858747616,1.0,1.0,1.0,1.0,0.17982409637823124,0.14938284833487867,1.1773132368049168,0.17882105708122253,0.14712870121002197,0.1479819007217884,0.13871683925390244,22.0,0.001076061463564315,0.006605709500206558,0.0,0.0,0.0,0.0
gt_only,200,a4cf3a412034565a,98.78704996350396,1.0,0.0,0.0,0.9708891991240953,1.0,1.0,1.0,1.0,0.162011460632336,0.13745829866495105,1.1731507677835116,0.05464913696050644,0.05438098590821028,0.06082014739513397,0.12294596061110497,43.0,0.001280642040001112,0.005907148999554579,0.046875,0.329021975439215,0.5671161642869733,1.0
gt_only,200,a57d242401f951f5,32.24571798128676,0.390625,0.609375,0.609375,0.22702223155088233,1.0,0.390625,1.0,1.0,0.1357174219273285,0.11018007327892856,1.2112278528163594,0.20097176730632782,0.21429873257875443,0.21514103561639786,0.1113809309899807,25.0,0.0010443733908616082,0.0025121124292795116,0.0546875,0.3675597861213938,0.6079486792072726,1.0
gt_only,200,a5aa2c07692a5f9b,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12921637336955027,0.10757106312369676,1.1141481946877754,0.06970950216054916,0.08987163752317429,0.09172573685646057,0.0,0.0,0.0009430884819821017,0.003029081732826455,0.0,0.0,0.0,0.0
gt_only,200,a68174740e5d53d2,94.20793264178378,1.0,0.0,0.0,0.860990383402811,1.0,1.0,1.0,1.0,0.2197014107282444,0.19010116059899745,1.1905986081953464,0.0775480680167675,0.07526078075170517,0.08089328929781914,0.16930756717920303,46.5,0.0020744877498977132,0.00209315549069089,0.09375,0.550500875004813,0.8042509909093973,1.0
gt_only,200,a73551f67ae95c4d,85.77466534157419,1.0,0.0,0.0,0.6585919681977805,1.0,1.0,1.0,1.0,0.12237497035526645,0.10251612523055366,1.143295074208009,0.06891531124711037,0.0675369668751955,0.07078078016638756,0.11018859595060349,55.5,0.0004785332730961045,0.0004248586016331046,0.4140625,0.9850983492445057,0.9998283855894269,1.0
gt_only,200,a77cad5e29a5585e,96.51573298633897,1.0,0.0,0.0,0.9163775916721355,1.0,1.0,1.0,1.0,0.20024252404346782,0.1645412991599436,1.1206053519164416,0.1371740959584713,0.13478834927082062,0.14077149331569672,0.16062894463539124,35.5,0.0006380173775752951,0.003020290482815824,0.0,0.0,0.0,0.0
gt_only,200,a93ffd0f36b65714,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.132193391722987,0.11384419701537941,1.0892159966905512,0.22357307374477386,0.21974819153547287,0.2200297862291336,0.0,0.0,0.0011753893140173943,0.0012660775637627353,0.0,0.0,0.0,0.0
gt_only,200,aac897560e0f5dab,94.15432580163585,1.0,0.0,0.0,0.8597038192392603,1.0,1.0,1.0,1.0,0.18435708357951747,0.16019457124334696,1.1607871233709444,0.10945350676774979,0.10186135023832321,0.10508256405591965,0.16288429498672485,48.5,0.0008060203674915556,0.001887313883941033,0.140625,0.6984595875813197,0.9075553767378579,1.0
gt_only,200,abd994ef714a595c,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09995095178598498,0.08681942113750045,1.062908484844232,0.14166823774576187,0.13884082436561584,0.1389026939868927,0.0,0.0,0.0003736444771327285,0.000978999322370555,0.0,0.0,0.0,0.0
gt_only,200,ac2dfd95a1e55c5e,95.64425079827214,1.0,0.0,0.0,0.8954620191585313,1.0,1.0,1.0,1.0,0.17148241868025355,0.13882786595890748,1.1573998627915019,0.12944519519805908,0.11998764425516129,0.12207154557108879,0.1377745382487774,39.5,0.0007775915086085661,0.0016187599556474197,0.1015625,0.428068316809441,0.4926569870296361,0.5
gt_only,200,ac940ab1e16558e9,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07861511122028578,0.06991580800377639,0.9913876523326183,0.16511616855859756,0.1617431566119194,0.16175958514213562,0.0,0.0,0.0002018733287840746,0.00010661057971006471,0.0,0.0,0.0,0.0
gt_only,200,acb286057ba859da,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17717064239973507,0.14780895442530212,1.1098472567135098,0.18269414454698563,0.17909184098243713,0.18062790483236313,0.0,0.0,0.0007266316861631594,0.003394748370666889,0.0,0.0,0.0,0.0
gt_only,200,acfc271e3c3d58fa,92.24870557949461,1.0,0.0,0.0,0.8139689339078706,1.0,1.0,1.0,1.0,0.29804882811258093,0.2553691640851924,1.2466950078833807,0.18514536693692207,0.15729687735438347,0.16738298162817955,0.24577611684799194,54.5,0.002195582236360849,0.007946408777144143,0.3984375,0.9744619240127768,0.9993375723483856,1.0
gt_only,200,ad8019f55bc554de,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09528898957587739,0.08309866910442165,0.98511816447649,0.14815372973680496,0.145870640873909,0.14589983224868774,0.0,0.0,6.196952271153577e-05,0.0002920544262465796,0.0,0.0,0.0,0.0
gt_only,200,ada4bd96b21350f3,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13161742056363918,0.11123358295690919,1.0903825573843475,0.10039759427309036,0.1044297106564045,0.10573908686637878,0.0,0.0,0.0011599120052494527,0.00495649176853874,0.0,0.0,0.0,0.0
gt_only,200,ade775b8413358d6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.19518900431311204,0.15680604971634504,1.1871096787819124,0.205412857234478,0.18786019086837769,0.19119710847735405,0.0,0.0,0.0012828986263357933,0.050422749525054655,0.0,0.0,0.0,0.0
gt_only,200,af16ba268df55dca,94.12540419541006,1.0,0.0,0.0,0.8590097006898414,1.0,1.0,1.0,1.0,0.11767303223536277,0.10410508763268425,1.1931855311188966,0.18001262843608856,0.1622120924293995,0.1631234958767891,0.09394115209579468,25.0,0.0005129643196752909,0.0008600446261937122,0.0859375,0.4449641982965332,0.6034096617215616,1.0
gt_only,200,b003c9652cb05ffd,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1886847953388594,0.16527125334746673,1.2020232942785838,0.18883685395121574,0.16926569864153862,0.1737145483493805,0.0,0.0,0.003724888325333353,0.0035417532524952833,0.0,0.0,0.0,0.0
gt_only,200,b1e88b8722105d53,94.76365304084104,1.0,0.0,0.0,0.8743276729801848,1.0,1.0,1.0,1.0,0.1525844587965653,0.1320541319347313,1.100816851635137,0.24424346536397934,0.22789867967367172,0.22920118272304535,0.06835742481052876,14.5,0.00019425396653005578,0.00015503674263328548,0.0390625,0.2495042305658382,0.3877105839691773,0.5
gt_only,200,b23ede9a183b5b71,89.46380308610131,1.0,0.0,0.0,0.7471312740664316,1.0,1.0,1.0,1.0,0.20688690653009004,0.17756215373405176,1.1693879891523868,0.052881721407175064,0.04800509288907051,0.053639497607946396,0.17370961606502533,42.5,0.0010332809471869098,0.003284953425197301,0.0078125,0.0625,0.125,0.5
gt_only,200,b23f3d728c08529f,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18703605576178833,0.1542069864831101,1.0695300391747773,0.12365077435970306,0.10991537570953369,0.1115497499704361,0.0,0.0,0.003711074080541721,0.005299535484596163,0.0,0.0,0.0,0.0
gt_only,200,b3a6f577c20d5eb3,99.97809153083563,1.0,0.0,0.0,0.9994741967400551,1.0,1.0,1.0,1.0,0.15852574941013792,0.1306684517434551,1.1154444316509267,0.09913534950464964,0.09873684868216515,0.10431689023971558,0.0,0.0,0.0006129605043341257,0.0022438157817816773,0.0,0.0,0.0,0.0
gt_only,200,b4322d76ebf8569f,97.63348212768068,1.0,0.0,0.0,0.9432035710643365,1.0,1.0,1.0,1.0,0.20674807885181468,0.17052530175326164,1.1168665395274886,0.12391684204339981,0.12404169701039791,0.1283767782151699,0.16742201149463654,35.5,0.007205201749336254,0.01233888010747819,0.0,0.0,0.0,0.0
gt_only,200,b46befc3e5a756ec,88.68711695909168,1.0,0.0,0.0,0.7284908070182006,1.0,1.0,1.0,1.0,0.10832144283770916,0.09344845765420322,1.1484183621684478,0.19234302639961243,0.17501375451683998,0.1753237247467041,0.05429747514426708,10.5,0.0006711031540262979,0.0003773875918966496,0.0,0.0,0.0,0.0
gt_only,200,b4e37918a3075f27,92.52138872249114,1.0,0.0,0.0,0.820513329339787,1.0,1.0,1.0,1.0,0.1558498380432827,0.1361988204159345,1.1799879037239889,0.1675652340054512,0.16793424636125565,0.16906257718801498,0.11311305314302444,18.5,0.0021674838315099976,0.0026892253560752977,0.046875,0.2834697586247076,0.4181619510283835,0.5
gt_only,200,b512bc2c568d5b7a,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1337625385185926,0.11525023909906731,1.099178720317811,0.0910428911447525,0.09091392904520035,0.0917145125567913,0.0,0.0,0.00034816603378118316,0.00035090933359072096,0.0,0.0,0.0,0.0
gt_only,200,b548689d07d15535,90.81766685106119,1.0,0.0,0.0,0.7796240044254685,1.0,1.0,1.0,1.0,0.1483044536457803,0.12229992646999141,1.0892954484096449,0.3271932303905487,0.3240414559841156,0.32463574409484863,0.0,0.0,0.0017645454803556504,0.001674096080485299,0.0,0.0,0.0,0.0
gt_only,200,b5a136c8bff95db6,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18537130598606325,0.1584196921695545,1.1649087437889807,0.10414622351527214,0.11041252315044403,0.11165177822113037,0.0,0.0,0.0012851544147647331,0.0011472304657296206,0.0,0.0,0.0,0.0
gt_only,200,b63b325909a058c9,97.89507581734975,1.0,0.0,0.0,0.9494818196163939,1.0,1.0,1.0,1.0,0.18260361226560307,0.15646439950705304,1.0975315282792777,0.12437429651618004,0.11900774389505386,0.12002628669142723,0.15709243714809418,52.5,0.001272872876565856,0.0016032008414654797,0.5625,0.9866664281396547,0.9998295797949266,1.0
gt_only,200,b940d77be0d45ec9,98.2394110024506,1.0,0.0,0.0,0.9577458640588141,1.0,1.0,1.0,1.0,0.33699659533845394,0.27736751472234356,1.151892773620418,0.22619223594665527,0.1540089026093483,0.15782379359006882,0.3360145837068558,63.5,0.003175676234832281,0.0040313180591269315,0.359375,0.9671054817443956,0.9989777414049726,1.0
gt_only,200,ba1ace8df74d5f7b,85.69217382879751,0.0,0.0,0.0,0.6566121718911404,1.0,1.0,1.0,0.0,0.1795199190334808,0.14668312259024194,1.1900449241999542,0.15418153256177902,0.14271367341279984,0.14736630767583847,0.0,0.0,0.0005239003263461939,0.0005770080661164911,0.0,0.0,0.0,0.0
gt_only,200,bae5037e472250dc,86.64473328125595,1.0,0.0,0.0,0.6794735987501427,1.0,1.0,1.0,1.0,0.1525382981633391,0.1283373892223807,1.0809288110475237,0.12337062135338783,0.12377379089593887,0.12553318962454796,0.15253829956054688,64.0,0.006858015631820535,0.038153698374614464,0.828125,0.9999992730727995,1.0,1.0
gt_only,200,bc5eb52653bc5031,85.96696463116956,1.0,0.0,0.0,0.6632071511480696,1.0,1.0,1.0,1.0,0.14353509321612576,0.12369246953356391,1.0823564473907978,0.09187204018235207,0.09153205342590809,0.09252150729298592,0.11503437906503677,39.5,0.0015516029200810522,0.008119899076035608,0.3671875,0.9678651144558863,0.9989810656261295,1.0
gt_only,200,be6fe40f664154d7,91.49155542355325,1.0,0.0,0.0,0.7957973301652779,1.0,1.0,1.0,1.0,0.1528469339185265,0.13236125561952022,1.073640113325908,0.11860308423638344,0.12016011774539948,0.12039177492260933,0.1453857272863388,62.0,0.0018434963117925918,0.0017529615417686273,0.8203125,0.999999659750625,1.0,1.0
gt_only,200,bf6158f005f956ae,88.42249805920711,1.0,0.0,0.0,0.7221399534209707,1.0,1.0,1.0,1.0,0.16635831501285359,0.14534517169308836,1.1300233714389756,0.2354397028684616,0.22683880478143692,0.2278946489095688,0.1663583219051361,64.0,0.0010882358793864455,0.0013033342889841038,0.953125,1.0,1.0,1.0
gt_only,200,bf78c475adfb5eb1,99.93871612052254,1.0,0.0,0.0,0.998529186892541,1.0,1.0,1.0,1.0,0.20197716203870208,0.17566614410538545,1.1470386311956475,0.21792999655008316,0.21068625152111053,0.21235012263059616,0.0,0.0,0.0005389328749672018,0.0003653646387817844,0.0,0.0,0.0,0.0
gt_only,200,bfabfb64124e5563,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18438522266768553,0.1597776140666115,1.2299281642953712,0.10407043248414993,0.0911819152534008,0.09659098088741302,0.0,0.0,0.0008782649671594811,0.000891999546681177,0.0,0.0,0.0,0.0
gt_only,200,c17be2d2a6f65008,84.24264963290716,0.84375,0.15625,0.15625,0.8405735911897719,1.0,0.84375,1.0,1.0,0.15831366612945913,0.13548873166234798,1.1486513202147515,0.07399401813745499,0.0596168227493763,0.062135640531778336,0.11176418513059616,35.5,0.00034310164965489776,0.0024640897656382776,0.0,0.0,0.0,0.0
gt_only,200,c1ae700926d4577c,81.23781562481287,1.0,0.0,0.0,0.5497075749955089,1.0,1.0,1.0,1.0,0.15662521105347738,0.13639087210061152,1.0821661009317596,0.10348943248391151,0.10609376430511475,0.10736317187547684,0.14374975115060806,58.5,0.0004927837843311522,0.000367623737872691,0.75,0.9999947176623429,0.9999999999998435,1.0
gt_only,200,c402a7eb498a5736,95.76231523600028,1.0,0.0,0.0,0.8982955656640064,1.0,1.0,1.0,1.0,0.13120251974529046,0.11267621624515328,1.0873018084439554,0.08010710403323174,0.08539115265011787,0.08582513779401779,0.11462852358818054,52.0,0.001146432442023837,0.003992735301988404,0.6171875,0.9995009094066003,0.999999930537341,1.0
gt_only,200,c6fcfafbbe7a59f8,88.48151934002229,1.0,0.0,0.0,0.723556464160535,1.0,1.0,1.0,1.0,0.15037576627349175,0.12407533475994974,1.2437209489113399,0.07531534507870674,0.071957066655159,0.07695040851831436,0.12064957991242409,35.0,0.0002721683473794201,0.002146508442521622,0.0,0.0,0.0,0.0
gt_only,200,c72fac839d7b5bdf,94.68964586482554,1.0,0.0,0.0,0.8725515007558132,1.0,1.0,1.0,1.0,0.1805471354130929,0.1495530378534753,1.1873101156282027,0.08369624614715576,0.061458081007003784,0.06809233501553535,0.14892642945051193,40.5,0.00329518556823416,0.003050952169594723,0.0703125,0.36245810438956017,0.469552087043228,0.5
gt_only,200,c82e95254649534e,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19694338133345746,0.16016325408479554,1.152287176204521,0.10154136642813683,0.11594996228814125,0.11824870854616165,0.0,0.0,0.002418350024484539,0.0032516862330069785,0.0,0.0,0.0,0.0
gt_only,200,c83e41bd3afa534c,92.00825142844442,0.9921875,0.0078125,0.0078125,0.8191355342826665,1.0,0.9921875,1.0,1.0,0.2825504182269791,0.24339515291543345,1.14258918583498,0.11884941905736923,0.09132172539830208,0.09774649515748024,0.2594218999147415,58.0,0.0008609136746997592,0.0014190637718414223,0.4140625,0.9871554224089714,0.9998922460563123,1.0
gt_only,200,c84f1984d6e459d4,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1760510336959328,0.15028730614291352,1.1279684691770089,0.1942405253648758,0.19473963975906372,0.19658759236335754,0.0,0.0,0.001561301655485181,0.03236766656971213,0.0,0.0,0.0,0.0
gt_only,200,c8b4c92530f15b8e,92.06486489087811,1.0,0.0,0.0,0.8095567573810746,1.0,1.0,1.0,1.0,0.1869562497159945,0.15942197047178608,1.1360621850731278,0.31459738314151764,0.31097880005836487,0.31156186014413834,0.1011960469186306,8.5,0.0008243365146753945,0.0011575070871643334,0.0,0.0,0.0,0.0
gt_only,200,caaf3bef91ac58a3,99.31727356640437,1.0,0.0,0.0,0.9836145655937047,1.0,1.0,1.0,1.0,0.17092842651976764,0.13671761600837468,1.1491022310857981,0.07146410644054413,0.06392579525709152,0.06772168353199959,0.14204313606023788,36.5,0.0008566139705408204,0.0025517717962486586,0.0,0.0,0.0,0.0
gt_only,200,cbaf3221997c55be,96.07130643362551,1.0,0.0,0.0,0.9057113544070124,1.0,1.0,1.0,1.0,0.14687776905012082,0.12675559593799424,1.1630716138151997,0.1483447663486004,0.15619251504540443,0.15770019590854645,0.0716497041285038,9.5,0.0004358010357758957,0.0007703169890014294,0.0,0.0,0.0,0.0
gt_only,200,cc3160abbcbb543a,94.26313332840515,1.0,0.0,0.0,0.8623151998817236,1.0,1.0,1.0,1.0,0.181056104773688,0.1482237112163543,1.0676482879415148,0.07349051721394062,0.10302736237645149,0.10495396703481674,0.13389844447374344,34.5,0.0014126455092480228,0.009425596716731377,0.0,0.0,0.0,0.0
gt_only,200,cc94486698ff58d1,92.23079528616022,1.0,0.0,0.0,0.8135390868678454,1.0,1.0,1.0,1.0,0.14553361692315842,0.12427502491706041,1.0736415397760557,0.07641210034489632,0.07414092123508453,0.0757222231477499,0.10934978350996971,42.0,0.001282515600120604,0.0005029492257975221,0.125,0.6757941032039633,0.9102900515810228,1.0
gt_only,200,cd01f21ff39d541a,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09952716151705115,0.08808840438278054,1.0984242146434156,0.14156339317560196,0.1397213488817215,0.1398191750049591,0.0,0.0,0.00024703808362858126,0.00045662378435906703,0.0,0.0,0.0,0.0
gt_only,200,cdf23d07ec42535e,94.63912957727413,1.0,0.0,0.0,0.871339109854579,1.0,1.0,1.0,1.0,0.15483065652118871,0.13074030581688778,1.1410247496024528,0.09425081685185432,0.09633512888103724,0.10012350976467133,0.1260261982679367,44.0,0.0018336869865578365,0.0020045232209717767,0.3046875,0.9324017125155004,0.994922080462723,1.0
gt_only,200,cec9570f9fd3504b,100.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.2353030547928027,0.19178355430837596,1.1927261224393493,0.1428951919078827,0.1269780732691288,0.1304122656583786,0.0,0.0,0.003386594875649962,0.006613538911985017,0.0,0.0,0.0,0.0
gt_only,200,d57a735214e65851,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22745085528103443,0.1864254239488743,1.183587034420854,0.15875134244561195,0.12008354999125004,0.12540936842560768,0.0,0.0,0.0030116414852656703,0.007307570778195327,0.0,0.0,0.0,0.0
gt_only,200,d69754f18e1b5816,91.35291854499974,1.0,0.0,0.0,0.7924700450799935,1.0,1.0,1.0,1.0,0.13004291544209062,0.11411744391904075,1.1966366986523935,0.13527682796120644,0.1398387849330902,0.14183761924505234,0.08716338872909546,24.0,0.0004692932803109784,0.00016266745876336586,0.0,0.0,0.0,0.0
gt_only,200,d92fd7e6c01d503b,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18486349629765056,0.1505839933530687,1.1910814765636495,0.13631106913089752,0.15132276713848114,0.15387023985385895,0.0,0.0,0.0016893176268553134,0.001318393596463352,0.0,0.0,0.0,0.0
gt_only,200,da088bb9d4fb5d0e,92.27643547789808,0.0,0.0,0.0,0.8146344514695538,1.0,1.0,1.0,0.0625,0.20080463256727726,0.16886406309293794,1.0970318440104587,0.17514461278915405,0.18273533880710602,0.1834034100174904,0.0,0.0,0.002397163192846108,0.010760827168702747,0.0,0.0,0.0,0.0
gt_only,200,daaed109e7eb5f66,96.4168120187615,1.0,0.0,0.0,0.9140034884502763,1.0,1.0,1.0,1.0,0.13316312885641662,0.11286870144263378,1.1972558350005376,0.14058495312929153,0.16603006422519684,0.16671379283070564,0.08192132413387299,17.5,0.0002990350658720331,0.0032951113559249734,0.0078125,0.0625,0.125,0.5
gt_only,200,db4611f3cf8a5db7,85.03865706407501,1.0,0.0,0.0,0.6409277695378002,1.0,1.0,1.0,1.0,0.16995435040730103,0.1471732963131795,1.12448265833796,0.11026482656598091,0.10007981397211552,0.10246944800019264,0.13754738867282867,48.5,0.0011311176123598443,0.001357237368971198,0.0234375,0.18055555555555558,0.34523809523809523,1.0
gt_only,200,db5aa5f382f25aaa,91.33642255993622,1.0,0.0,0.0,0.7920741414384692,1.0,1.0,1.0,1.0,0.19199925357491013,0.1686182044354053,1.1165347653472475,0.2203247919678688,0.20651496201753616,0.20711859315633774,0.18875138461589813,63.5,0.00021316759265488372,0.0001988567311599354,0.921875,0.9999999989833186,1.0,1.0
