method,seed,token,gain_AUC,gain_per_100_updates
official_il,2903,98ad6d2817355b99,0.0,0.0
official_il,2903,9956d04c0d275e7d,0.0,0.0
official_il,2903,9a78f0e3d0335345,47.28338068181818,55.39772727272727
official_il,2903,9ac1e7123b245486,7.258699983801966,7.77614494210101
official_il,2903,9dedf462b1c0528f,-0.3232730729194712,0.09573647604723719
official_il,2903,9e66bc21c0d4507d,0.0,0.0
official_il,2903,9eddebd4be385650,-0.2514959158804944,0.23193340455403122
official_il,2903,9fd73df50f1d5a2b,-0.323506039233356,-0.4911246695303491
official_il,2903,a0283fb79a975f2c,-0.1543547241712876,-2.187875861001732
official_il,2903,a124b877d2b35519,0.0,0.0
official_il,2903,a1bcc195c8e85f37,-0.8011367607656219,-0.9912230865821863
official_il,2903,a2e11073e3025626,0.0,0.0
official_il,2903,a40383b62c8b5f0a,0.0,0.0
official_il,2903,a49f197b94e15a20,-0.2144860849710775,0.15354986946798538
official_il,2903,a4cf3a412034565a,-0.05194044678101697,0.3876256916233248
official_il,2903,a57d242401f951f5,32.629951861468555,16.30231286618089
official_il,2903,a5aa2c07692a5f9b,0.0,0.0
official_il,2903,a68174740e5d53d2,-0.35228656226518495,-0.8764101468908982
official_il,2903,a73551f67ae95c4d,4.243546854223499,4.995572607953317
official_il,2903,a77cad5e29a5585e,-0.6225690981121303,-0.5331685813550022
official_il,2903,a93ffd0f36b65714,0.0,0.0
official_il,2903,aac897560e0f5dab,-1.0051437528999982,-0.857878272075616
official_il,2903,abd994ef714a595c,0.0,0.0
official_il,2903,ac2dfd95a1e55c5e,-1.373702009984802,0.3758379175804614
official_il,2903,ac940ab1e16558e9,0.0,0.0
official_il,2903,acb286057ba859da,0.0,0.0
official_il,2903,acfc271e3c3d58fa,1.0230630382369386,0.6909661005743896
official_il,2903,ad8019f55bc554de,0.0,0.0
official_il,2903,ada4bd96b21350f3,0.0,0.0
official_il,2903,ade775b8413358d6,0.0,0.0
official_il,2903,af16ba268df55dca,-3.795018681003272,-4.825974517789291
official_il,2903,b003c9652cb05ffd,0.0,0.0
official_il,2903,b1e88b8722105d53,-1.375916522294375,-2.1213576025572483
official_il,2903,b23ede9a183b5b71,0.15127414865762293,0.1661058012345765
official_il,2903,b23f3d728c08529f,0.0,0.0
official_il,2903,b3a6f577c20d5eb3,-0.5065846095848466,-0.00805390096223329
official_il,2903,b4322d76ebf8569f,-1.3284103021188154,-1.5210093040839339
official_il,2903,b46befc3e5a756ec,0.04654267783421579,-0.3463140605549597
official_il,2903,b4e37918a3075f27,-0.3086595418153935,-0.5108984662967554
official_il,2903,b512bc2c568d5b7a,0.0,0.0
official_il,2903,b548689d07d15535,-0.13952920569282282,0.3837734515995676
official_il,2903,b5a136c8bff95db6,0.0,0.0
official_il,2903,b63b325909a058c9,1.243205761607036,1.2657542548602536
official_il,2903,b940d77be0d45ec9,-0.8562607943907533,-0.39706963065726925
official_il,2903,ba1ace8df74d5f7b,0.7017745177664225,0.4147686352529366
official_il,2903,bae5037e472250dc,6.410053047493687,6.77337837126678
official_il,2903,bc5eb52653bc5031,0.4381774097952916,-0.223391502863654
official_il,2903,be6fe40f664154d7,8.276685617988674,9.94068411316727
official_il,2903,bf6158f005f956ae,5.563793565774981,5.950676798612707
official_il,2903,bf78c475adfb5eb1,-0.5128476320514168,-0.30692558701491374
official_il,2903,bfabfb64124e5563,0.0,0.0
official_il,2903,c17be2d2a6f65008,7.037438346387477,29.76128643383787
official_il,2903,c1ae700926d4577c,8.169805965992893,9.88622003285166
official_il,2903,c402a7eb498a5736,1.652777287320543,2.0681571870556
official_il,2903,c6fcfafbbe7a59f8,0.06180058134669961,0.644644643148576
official_il,2903,c72fac839d7b5bdf,-1.1272083496009848,-1.430606535495232
official_il,2903,c82e95254649534e,0.0,0.0
official_il,2903,c83e41bd3afa534c,-21.362929715165976,-0.5552103815971323
official_il,2903,c84f1984d6e459d4,0.0,0.0
official_il,2903,c8b4c92530f15b8e,-0.28223404811618025,-0.6685711283155884
official_il,2903,caaf3bef91ac58a3,0.14922372603076248,0.501396462908355
official_il,2903,cbaf3221997c55be,-0.30371275608767107,-0.6700388598346116
official_il,2903,cc3160abbcbb543a,-0.1414630868493709,0.5560158529215187
official_il,2903,cc94486698ff58d1,2.3083321690408813,2.7464953872576814
official_il,2903,cd01f21ff39d541a,0.0,0.0
official_il,2903,cdf23d07ec42535e,0.8786879750451164,0.5025532697782544
official_il,2903,cec9570f9fd3504b,0.0,0.0
official_il,2903,d57a735214e65851,0.0,0.0
official_il,2903,d69754f18e1b5816,-0.0067332265282331605,-0.20728067595801358
official_il,2903,d92fd7e6c01d503b,0.0,0.0
official_il,2903,da088bb9d4fb5d0e,0.6145384756925428,1.2324912903272371
official_il,2903,daaed109e7eb5f66,-0.5725206315039706,-0.5849822181062208
official_il,2903,db4611f3cf8a5db7,-0.28065413767273123,-0.5583598991530117
official_il,2903,db5aa5f382f25aaa,5.560420175069791,6.1286515016937475
official_il,2903,dc2a30b4130f5ab4,0.0,0.0
official_il,2903,dc76a771066b5553,0.2695187820993791,1.0317159323805924
official_il,2903,dd175b6e08565a4e,11.745748937536801,12.952966725278891
official_il,2903,de0fb293bb4859e7,-1.6281525842700624,-1.6590001675822919
official_il,2903,de37d906807d5da4,-3.835227272727273,0.0
official_il,2903,de8c2538d4305d9d,0.6300124516646787,0.9866119985446693
official_il,2903,de9dfb594099510e,0.24540059755844562,0.23371485481756726
official_il,2903,df51d2fef8c25f56,-2.633759469696966,0.591856060606065
official_il,2903,dfdc23aed4e95e49,0.0,0.0
official_il,2903,e1b0455379fd5adf,0.0,0.0
official_il,2903,e1b339d45b635f03,-0.3026373542942622,0.08619086754354623
official_il,2903,e47dc9b07dd857a3,61.233399686152865,63.18592941057817
official_il,2903,e4fda5ede9c657f1,2.2143922359516672,3.8033227860985876
official_il,2903,e5acc98f52f458cc,1.2078975969281973,0.8485141747826348
official_il,2903,e671280656f55009,-3.566773108629199,0.4684016701609876
official_il,2903,e8991ab64afb5db6,0.0,0.0
official_il,2903,e9b0d4743b3f5256,0.0,0.0
official_il,2903,e9cd4fda706e5516,0.0,0.0
official_il,2903,e9f4daa7d910568c,-2.09193589592577,-3.610554846705712
official_il,2903,ea808fbdaf2a5375,0.0,0.0
official_il,2903,eb2ede89ad9b5a6e,-0.2005926389007474,0.29556553628293875
official_il,2903,ec646e4956125fcf,-0.6468529878020981,-0.36510059618321256
official_il,2903,ec765c8fe97a51bd,0.2844540813308317,0.27484405232504566
official_il,2903,ed47cee1c67e5d43,-0.21597958623649047,0.29448825586916366
official_il,2903,edfca2d846ee5acf,-18.38860146173256,-0.9565458683143452
official_il,2903,ee05069c50295595,1.4914772727272727,1.4204545454545454
official_il,2903,efad2708409b5834,0.0,0.0
official_il,2903,efd13cf71f83504e,0.0,0.0
official_il,2903,f06dec0352685bd7,1.945692641881561,1.76922679557606
official_il,2903,f0d107fb359953ff,-0.496882836109069,-0.19995904337287645
official_il,2903,f11aede9f6665b09,7.904151939482162,9.47020280107195
official_il,2903,f1aa5d5ed7c65114,0.37042514898303447,0.7420023582382385
official_il,2903,f22f6cb0966f5ddf,0.6357525591477798,0.6229368314198521
official_il,2903,f5134ec4baf153c9,5.821990543715057,6.004492262254153
official_il,2903,f6a1a2760a7b57a4,-21.895123764969565,-21.452846023672436
official_il,2903,f80fe289f8135602,-0.06670106465480591,0.19621280563025711
official_il,2903,f96a48c3bcd45c50,-0.3599055819536558,0.05554066380378747
official_il,2903,fa00af6ecc8a5cb4,0.69266391916474,0.2919695866311853
official_il,2903,fad9e78a17825042,6.405395055336384,6.699010400917987
official_il,2903,fead2572a884512c,-17.048195507658107,-0.0568391998815023
old_pc,1701,046b1cc13f0d5f9d,0.0,0.0
old_pc,1701,053ae221b0d351f5,4.345698599235392,5.1100420442633325
old_pc,1701,05f01335f6e15d86,-0.5843008479281331,0.85310527715017
old_pc,1701,06f781885ea25f20,0.7559394832657295,0.5127424450778697
old_pc,1701,071d2ff38b4855ed,4.679050398588961,5.9327541329828515
old_pc,1701,076f5a91273050e6,0.0,0.0
old_pc,1701,07bd6c8c7de152a6,0.0,0.0
old_pc,1701,0827c1c05e0e5596,-8.33629261363636,-20.478219696969695
old_pc,1701,089107cd2d6354e0,0.0,0.0
old_pc,1701,089b0ec6d7d35c09,0.0,0.0
old_pc,1701,095eafbb5c8f5b02,3.9258319784019693,4.107526522158506
old_pc,1701,09c3d9dbca6455e5,0.0,0.0
old_pc,1701,0a02ef840f2d5d8e,-1.0456237133931559,-0.8737155275970178
old_pc,1701,0a87bb919dbb58b6,-0.19955485828670952,-0.13483252619827432
old_pc,1701,0b9f2aceebbf5003,0.0,0.0
old_pc,1701,0eea4103d56352dd,0.0,0.0
old_pc,1701,12115c5ca1215fb7,-0.24205885665255586,0.2636550242790618
old_pc,1701,121fdf5f01785268,-2.1095480909584663,-4.2907987396466885
old_pc,1701,123b77fa26425ac1,0.5017453657119197,0.08173176518959416
old_pc,1701,130e725a1594571f,-1.128971670848867,-0.48939672244962
old_pc,1701,1361ba1955125852,0.5223590244500607,0.5912782560551735
old_pc,1701,1381f484e75c565a,-6.195171548420189,0.08549427158262739
old_pc,1701,13f740d88bf75471,0.06935480314068988,-0.40717057575017696
old_pc,1701,14d0749e1fc85004,7.926150001224836,12.615575119401164
old_pc,1701,160a7c3cbeee5f8b,0.0,0.0
old_pc,1701,161154cbf4245a3d,-38.44876169115513,-22.864144735814925
old_pc,1701,165b4475bd6b5188,6.603789303606934,7.7808482621373996
old_pc,1701,190b153cfd3b5302,-1.039643214261571,-0.6046419164848967
old_pc,1701,1971c4278e675b9d,-1.67221188194756,0.07374757125020892
old_pc,1701,1b7a2afa56df5d20,1.6496914350330552,1.7587374419891235
old_pc,1701,1ce58516c7675036,0.0,0.0
old_pc,1701,1d0a4f1f6cbd5e38,0.0,0.0
old_pc,1701,1d45b9d20e9d5f92,-0.08111784416077228,-0.20433470578764584
old_pc,1701,21249a2d4eb25ed6,0.0,0.0
old_pc,1701,22dddd249c8e5fe4,4.596845807226942,5.462940615728861
old_pc,1701,2320cdddd8465622,0.0,0.0
old_pc,1701,23724912b8f153f0,0.0,0.0
old_pc,1701,25652aabb1615c8d,1.2062609541779301,1.1488199563599333
old_pc,1701,25822d3d04305af8,0.0,0.0
old_pc,1701,2639525675535145,-22.34823603921327,0.02278385875792372
old_pc,1701,26e0f72c031b5f07,-0.04316114391487764,0.0
old_pc,1701,289087a782995ef0,0.0,0.0
old_pc,1701,28c5133d23575e81,-1.2794406084732663,-0.7048171855408534
old_pc,1701,2a2403c9b08b53ac,-2.3013035053257385,0.9400782151718736
old_pc,1701,2ab1b3941f7153cb,-0.37501194586070596,-0.3917735271162506
old_pc,1701,2ad520fb925f5ace,2.5942701145268994,2.5375253817363133
old_pc,1701,2b07bad4bce156cd,-0.3711892555901418,0.0
old_pc,1701,2b2663b56a6555a2,79.33238636363636,69.60227272727273
old_pc,1701,2b9bcbd586b55042,-1.048390883183795,-2.104283709496997
old_pc,1701,2c772a570884587c,0.0,0.0
old_pc,1701,2ce54722e81a5726,0.0,0.0
old_pc,1701,2d1c26e4b5895e96,-2.506414300828744,-2.9461508260953133
old_pc,1701,2d6b6f9cbf895767,-1.9341966037663594,-2.693779987624303
old_pc,1701,2e2bb8bb71265998,2.6609996811841525,2.8733762165143033
old_pc,1701,2eaf758421aa5190,3.97295434076884,4.11748779387745
old_pc,1701,2f875dc108ed572f,-0.2663352272727234,0.0
old_pc,1701,2fbab9ffc3fe5a5d,0.0,0.0
old_pc,1701,2fd40c15042e53d4,0.0,0.0
old_pc,1701,305b1bf4e7f45522,-2.1903456704609563,0.7673475074768341
old_pc,1701,312f7d68b7845c0f,0.0,0.0
old_pc,1701,3138ce4847ee5007,-0.0075834074325982215,0.483470596319222
old_pc,1701,32516745ea1b59ef,0.2239331264917917,0.21326964427789688
old_pc,1701,3387bab95d41528a,0.06260759355604312,0.05962627957718392
old_pc,1701,339d5c1111125971,-0.22616126372182455,-0.01854642659681231
old_pc,1701,350714230cb55761,0.0,0.0
old_pc,1701,35e2f788f41851c0,3.48921250305121,4.24323757198677
old_pc,1701,36c5c837df3259f8,-1.0612986264368736,0.4429965994388981
old_pc,1701,36f37eab352d5150,0.0,0.0
old_pc,1701,377030639621540e,-1.2236471004443306,-3.336013182773107
old_pc,1701,377d9bb5bb125691,-2.051901047871256,-2.741971880986566
old_pc,1701,37ab6257bb545b45,2.823710234397787,3.060322928193929
old_pc,1701,38cfd81687975661,-1.4196873498223666,0.8599060661690446
old_pc,1701,39fe00229f7b5ac4,1.6399785032655598,2.165659260804941
old_pc,1701,3a4cfdd4bfa55a5e,-1.972107627507221,-3.896190724190867
old_pc,1701,3c297001ef2d5acb,2.434323953035552,2.4954571263339176
old_pc,1701,3c30c0c940045ac2,4.111229854205507,4.114877017331392
old_pc,1701,3e58b4e75b4d5910,0.0,0.0
old_pc,1701,3f67a285648156d8,0.3783123089344885,0.4037575763874331
old_pc,1701,42e6895442ab5601,0.0,0.0
old_pc,1701,43df192ed9125ff3,0.0,0.0
old_pc,1701,45e7e76381d85846,0.0,0.0
old_pc,1701,468894d189a75353,0.0,0.0
old_pc,1701,4775f8e1a53d5c6f,-20.478219696969685,-14.796401515151505
old_pc,1701,482b5439cb6c5350,0.0,0.0
old_pc,1701,48cf36e2f3e15071,0.5365803935643673,0.6130493576420871
old_pc,1701,48d4fcc3437755a8,4.646571730130459,3.7217898925719464
old_pc,1701,4934fe6008f8564b,-0.29836110950939987,0.2796798836219626
old_pc,1701,4a5cb683d82059f0,0.5620912409712541,0.026061092732680372
old_pc,1701,4a8b4dff75c15a8a,10.440340909090908,9.943181818181818
old_pc,1701,4ac0a91fc4dd5ca9,-22.727272727272727,0.0
old_pc,1701,4af11dadd34359fe,0.0,0.0
old_pc,1701,4bc510a669d8549f,30.42310892638154,34.95208557897177
old_pc,1701,4ce4021236435fc2,-0.06361523771030551,0.05069829319002007
old_pc,1701,502320eeaec55d1f,-0.7457920898386997,-0.9666904074159984
old_pc,1701,505c44ea52485f9d,-0.5428766813027547,0.09704017183427606
old_pc,1701,50e0c2fe698655a9,-0.6723653288352641,-0.7917171546621402
old_pc,1701,5207306ed1a05de8,0.0,0.0
old_pc,1701,548d6bf7b63459e7,0.33018512182895743,0.7172083906114324
old_pc,1701,56faab1d1228542e,-11.72235344178354,2.5541334345577513
old_pc,1701,570334268a395022,-22.727272727272727,0.0
old_pc,1701,573ac67fb17a5a71,-0.26316318880474265,0.18431693091810333
old_pc,1701,5985ea459f145e5c,-36.59474540056413,-11.855970974969768
old_pc,1701,5b3770f00cb55569,-1.7426238888427654,-2.735181797131981
old_pc,1701,5cfcccdb3e3c539b,2.458931613033706,2.7145327486738453
old_pc,1701,5d0d7322ddea55ce,6.803102749106723,7.04964262564763
old_pc,1701,5d711f77d42054d6,4.316364274247677,4.787793938574535
old_pc,1701,5fec23f5a5d052cd,-1.2613247243353773,-0.28464818935242936
old_pc,1701,602d680df54553a2,0.0,0.0
old_pc,1701,60691b9dd3355992,0.13470392572050438,0.8244067277206698
old_pc,1701,6320ecb991675a39,-0.04709927032048517,0.17970860213154083
old_pc,1701,635be215dc9d58c3,-0.4550524023983255,-0.07454774333450845
old_pc,1701,63dcb963cece5b7d,0.7287201601765994,0.821017743527144
old_pc,1701,65c6face44dc5242,0.0,0.0
old_pc,1701,666ee535a52a5acc,0.0,0.0
old_pc,1701,66d5a6841d835e3a,4.423515909328578,4.663466063034954
old_pc,1701,675f0d4dff9c5318,0.0,0.0
old_pc,1701,6848c7497a065ae0,4.615404959007668,4.3956237704834935
old_pc,1701,685c110d6a615ff8,0.0,0.0
old_pc,1701,68f3beae8cd25dba,-0.4815886358515694,-0.2924903398353639
old_pc,1701,69cd8ef1721f550d,0.0,0.0
old_pc,1701,6b5978b04dc85323,-2.1071564115283055,-3.3232261063698005
old_pc,1701,6be7246860e057c8,0.0,0.0
old_pc,1701,6c0b6e4fdf005a81,0.09953677728708046,0.09479693074960045
old_pc,1701,6c0dbda0d8e45ae9,0.0,0.0
old_pc,1701,6ca255559e0350a5,-0.56563650473358,-0.07851227364909619
old_pc,1701,6ca6a1a4f3dc5d85,0.3652956293731332,-1.4993703069088389
old_pc,1701,6cc16446dbe45353,3.3003496458758854,2.3604510449746385
old_pc,1701,6ee8095e2d8b599c,-2.801561046024529,-2.406351879128992
old_pc,1701,6f2a7bf7cf275dd3,-56.309185606060616,-66.99810606060606
old_pc,1701,6f31d072740b5885,-1.4449107980261766,-0.9137844448321691
old_pc,1701,6f471ee76c595c92,0.0,0.0
old_pc,1701,70d9d2c73e4155d4,0.10139717701716028,0.5514065878855816
old_pc,1701,70fb14aa330a5e1a,0.0,0.0
old_pc,1701,71452581394b54da,-9.250755647787633,-0.26191948545860294
old_pc,1701,727278e9914354b1,-1.7350751862649003,0.0
old_pc,1701,738c5da7a06d554c,-3.728708164267349,0.9055568964996945
old_pc,1701,74356ec7c3d15e10,-1.0053484925825003,-0.23402193571780827
old_pc,1701,75341958391d5aba,0.0,0.0
old_pc,1701,7592a60634a65972,0.6069861493360869,0.7338536877253045
old_pc,1701,75b56424b7eb5ac6,0.0,0.0
old_pc,1701,7640be138ae05408,-22.727272727272727,0.0
old_pc,1701,772bea477f415d7e,-0.5622632575757617,0.0
old_pc,1701,775b0dd554395fa3,0.0,0.0
old_pc,1701,79d01df5793f5d1a,1.267432282643559,1.1070361823331094
old_pc,1701,79ebfc1d85bf5a51,-0.5688961905627626,-1.6895614884978598
old_pc,1701,7ae1fa9094f355c5,-18.850615530303028,0.0
old_pc,1701,7b20cfb388a15b3d,-0.8436377656822387,-0.5541792345613058
old_pc,1701,7b79090489c95c0b,0.11923295487105437,-1.805477484362076
old_pc,1701,7cfa2141cf77549d,-0.6214488636363648,5.918560606060604
old_pc,1701,7da1df98fb8e5af0,0.0,0.0
old_pc,1701,7e6335968cbb5318,0.22739995054351295,0.20711899674402254
old_pc,1701,7eb9b36921b25d5b,-4.004539579070343,-5.816587639127096
old_pc,1701,7ecb22e3bba55b12,0.012984689376063391,0.4510657302165555
old_pc,1701,7f35bb1a29c1549f,-15.320244686058794,-18.860906067237707
old_pc,1701,7f3aa59671c45291,0.0,0.0
old_pc,1701,802c127f63f955ed,2.95383088537754,1.9488540802317478
old_pc,1701,80dfd05ab759518f,-1.852494071966088,1.0937930584213587
old_pc,1701,86208267d61253c0,-0.0176150284725532,-0.0015518709462143802
old_pc,1701,873f4bc746a55d13,-61.59446022727271,-58.12026515151514
old_pc,1701,8783e69e8b9d5d5c,-0.5419359840054864,-0.34726151119354076
old_pc,1701,8787fbb12fed5433,-22.295376910070335,-0.7228916140758848
old_pc,1701,89a7b788217c5f67,0.0,0.0
old_pc,1701,89c4479f74c05538,0.0,0.0
old_pc,1701,8a022198e6885aed,7.369439687355338,7.349278434999733
old_pc,1701,8a5bb66e9bb65101,3.7533362843274656,4.402549653135165
old_pc,1701,8b0773eaa2375bbf,-0.04175151612037098,-0.07054594793235548
old_pc,1701,8b744d45e7945aa5,0.0,0.0
old_pc,1701,8b800af555d35794,0.0,0.0
old_pc,1701,8caca31e4dc357be,-0.6174475781320097,0.06477176746797526
old_pc,1701,8d76cc7ca097546b,-16.09848484848484,-32.55208333333333
old_pc,1701,8e475454489d5f5b,5.437049769067107,5.325801697046599
old_pc,1701,8fb50dd1fb5552df,0.0,0.0
old_pc,1701,8fcd3f59e5d35e62,-21.392946194621477,-0.1839329677719222
old_pc,1701,8fe647ed2b7a5aee,0.08064365117561194,0.1197981855891328
old_pc,1701,90c4cd28f0e55d46,4.35014204545455,4.142992424242429
old_pc,1701,91513086606a567e,0.0,0.0
old_pc,1701,9252ad8efde85a85,-41.82002683691559,-0.024190998242891677
old_pc,1701,9288a151789f507b,-1.0724728748900694,-0.22892726777377767
old_pc,1701,9356731128d95d59,-19.6977307630879,0.31986473857350783
old_pc,1701,945dcb42cd645cc2,4.597291128584459,6.619416138099632
old_pc,1701,94fd2d5eaaff5125,0.310629294870934,0.6539470588657794
old_pc,1701,9551d9bffa515426,-2.663352272727273,0.0
old_pc,1701,9566c9689988532d,5.4955618014913,5.994826174580458
old_pc,1701,97de4a69dec65c80,4.039079408178211,5.112601753232194
old_pc,1701,97e38fdccf915283,0.0,0.0
old_pc,1701,97f64f5b130055b0,9.482221400101118,10.356010108751999
old_pc,1701,98ad6d2817355b99,0.0,0.0
old_pc,1701,9956d04c0d275e7d,0.0,0.0
old_pc,1701,9a78f0e3d0335345,-15.642755681818185,16.45359848484848
old_pc,1701,9ac1e7123b245486,6.3386093643430375,7.63786394600726
old_pc,1701,9dedf462b1c0528f,-1.0130299250035455,-0.38763729348896836
old_pc,1701,9e66bc21c0d4507d,0.0,0.0
old_pc,1701,9eddebd4be385650,-26.091466645636874,0.41969761962700536
old_pc,1701,9fd73df50f1d5a2b,-0.4329726454406239,-0.5980900635397032
old_pc,1701,a0283fb79a975f2c,-1.0524002270165425,-3.702860270360576
old_pc,1701,a124b877d2b35519,0.0,0.0
old_pc,1701,a1bcc195c8e85f37,-1.2181907814280466,-1.1902173049281053
