token,log,contrast,metric,old,new_center_old_residual,old_center_new_residual,new,total_gain,center_contribution,residual_shape_contribution
1526e5b224665c7e,2021.10.11.07.12.18_veh-50_00866_01534,official_il__grpo_9041,PDMS,87.01443428669242,89.85563035797813,87.01430787161634,89.85559167603371,2.8411573893412907,2.8412399378515403,-8.254851024958043e-05
66df470c3c2c5b62,2021.06.09.19.40.26_veh-12_00279_01212,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ce800a53730f5ae7,2021.07.16.16.01.30_veh-38_00356_02486,official_il__grpo_9041,PDMS,88.37698154885369,87.72422213601527,88.37699532404264,87.7242320347306,-0.6527495141230872,-0.6527613510752275,1.1836952140242827e-05
7ff20da52e205bf0,2021.09.15.16.51.15_veh-28_00005_00160,official_il__grpo_9041,PDMS,93.24194211244264,100.0,93.2415066889042,100.0,6.7580578875573565,6.758275599326581,-0.0002177117692241
9c9fd38ec0485088,2021.06.14.17.26.26_veh-38_01860_02729,official_il__grpo_9041,PDMS,97.65549306945309,99.68918207747114,97.65530334896684,99.73066303726054,2.0751699678074687,2.054524348155894,0.0206456196515745
ec90c27de29a594c,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,79.45292257720268,76.1539549267363,79.44820376829416,76.15390975186298,-3.2990128253397017,-3.2966308334487806,-0.0023819918909211
86c52dfec8425716,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,90.81614432934532,96.1762502052606,90.81569785570387,96.17594575256618,5.359801423220858,5.360176886388793,-0.0003754631679342
0f54c1a676a954ce,2021.07.16.16.08.35_veh-35_03711_04709,official_il__grpo_9041,PDMS,79.6875,100.0,95.3125,100.0,20.3125,12.5,7.8125
a86e7f16bd64596a,2021.08.31.16.37.21_veh-40_01101_01177,official_il__grpo_9041,PDMS,64.32291666666666,83.72395833333333,63.54166666666667,86.84895833333334,22.52604166666669,21.35416666666667,1.1718750000000142
cb397fd17507594b,2021.06.09.20.26.11_veh-35_00026_00236,official_il__grpo_9041,PDMS,87.53607348233524,87.25448056108274,87.53604791447441,87.25445784560196,-0.281615636733278,-0.2815914950624716,-2.414167080644347e-05
c84f1984d6e459d4,2021.08.31.12.21.30_veh-40_00056_00155,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
8b744d45e7945aa5,2021.07.16.18.06.21_veh-38_00016_00747,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
68f3beae8cd25dba,2021.05.12.22.28.35_veh-35_00620_01164,official_il__grpo_9041,PDMS,97.34709124078094,97.37570388592631,97.3470984555951,97.37568793230687,0.0285966915259336,0.0286010609285725,-4.369402638815245e-06
aff2feebf9cb5afb,2021.06.09.14.58.55_veh-35_00193_01084,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
6e7bf5900d7f594f,2021.10.11.08.31.07_veh-50_02146_02283,official_il__grpo_9041,PDMS,81.90874418196479,86.98375361616172,81.90984278109991,86.98471502246876,5.07597084050397,5.07494083778289,0.0010300027210803
7da6b01adf435bd5,2021.08.17.16.57.11_veh-08_00354_01167,official_il__grpo_9041,PDMS,93.20570315626269,94.70993445255748,93.20608059844672,94.71042042890656,1.5047172726439015,1.50428556337733,0.0004317092665715
4934fe6008f8564b,2021.08.17.19.18.39_veh-08_00407_00595,official_il__grpo_9041,PDMS,94.38872107798156,98.32153681876324,97.43865024005264,98.320918964674,3.9321978866924354,2.407542232701516,1.5246556539909193
c0c2ed50261f54e5,2021.06.08.12.54.54_veh-26_02994_03970,official_il__grpo_9041,PDMS,98.2316553715644,99.35319163422716,98.23148749962192,99.35300860490696,1.1213532333425604,1.1215286839738925,-0.0001754506313318
0cb726068f4d5c59,2021.07.09.15.53.28_veh-38_04273_04767,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
fead2572a884512c,2021.06.14.13.27.42_veh-35_00353_00531,official_il__grpo_9041,PDMS,99.9977958582889,100.0,99.9965111005695,100.0,0.002204141711104,0.0028465205707988,-0.0006423788596947
c82e95254649534e,2021.06.09.11.54.15_veh-12_00015_00259,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2581d16dc1aa557e,2021.07.09.20.26.06_veh-35_03898_05974,official_il__grpo_9041,PDMS,94.255730569053,87.40461853916273,95.55724870448675,87.40702165008189,-6.848708918971113,-7.500669542147577,0.6519606231764641
74356ec7c3d15e10,2021.08.31.14.01.15_veh-40_00304_00384,official_il__grpo_9041,PDMS,92.48702499691213,92.64977673369498,92.487172278389,92.64999751012454,0.1629725132124235,0.1627884842591953,0.0001840289532282
a77cad5e29a5585e,2021.07.16.18.19.22_veh-35_00023_00234,official_il__grpo_9041,PDMS,96.61980873822752,97.6965379827591,96.619724757244,97.69645368458964,1.0766449463620944,1.0767290859385952,-8.413957650077464e-05
711cc9425e2f5aff,2021.07.16.00.24.14_veh-38_01447_01621,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2314cd5f97c5596c,2021.10.11.08.31.07_veh-50_01972_02057,official_il__grpo_9041,PDMS,85.88011077567992,88.22478969983948,85.88041536411421,88.22501645135324,2.344905675673317,2.34464000569929,0.0002656699740271
dc932b3cf2ba5b1b,2021.07.16.16.01.30_veh-38_00356_02486,official_il__grpo_9041,PDMS,83.12865885764128,95.62223151869424,83.12864724440989,95.62218370286664,12.493524845225352,12.493554559754848,-2.9714529496516207e-05
675f0d4dff9c5318,2021.06.23.16.54.19_veh-35_01603_03271,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9fe72fe991c859f0,2021.06.09.17.37.09_veh-12_04489_04816,official_il__grpo_9041,PDMS,99.0924367893928,99.7837669330858,99.09222299949326,99.78651738847452,0.6940805990817154,0.6928122663371283,0.001268332744587
f6a1a2760a7b57a4,2021.10.05.07.38.12_veh-50_01085_01463,official_il__grpo_9041,PDMS,16.66514453681455,90.517999113456,5.534317605546628,90.51816357662076,73.85301903980621,79.41835027385778,-5.56533123405158
6176348b971f52c5,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1decf76c77be59c8,2021.08.17.13.15.12_veh-45_02025_02103,official_il__grpo_9041,PDMS,95.3125,99.57232797077224,100.0,99.5702767453093,4.2577767453093,1.915052358040775,2.3427243872685253
91e6cce9eb7d5765,2021.09.14.18.43.41_veh-45_02503_03013,official_il__grpo_9041,PDMS,90.6577297581992,95.08722505137456,90.6587583409202,95.08829626968046,4.430566511481246,4.429516610967802,0.0010499005134434
d360abe45ec55059,2021.08.17.19.18.39_veh-08_00407_00595,official_il__grpo_9041,PDMS,99.60173911352965,99.82549676826768,99.60141317170635,99.81685915496712,0.2151200414374869,0.2196018189994006,-0.0044817775619137
45cace6f6d275159,2021.06.23.14.58.13_veh-35_02037_04783,official_il__grpo_9041,PDMS,98.88779789237633,99.92202765947818,98.88826910325956,99.90379773524354,1.015999842867231,1.02487919954293,-0.008879356675699
9551d9bffa515426,2021.07.16.16.08.35_veh-35_00805_01292,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
6f95e882286e5388,2021.07.16.21.17.55_veh-26_00872_00937,official_il__grpo_9041,PDMS,96.45250882269865,96.7954064234472,96.45286493327674,96.79582941197634,0.3433205892777096,0.3429310397240783,0.0003895495536312
fcc0457324f15902,2021.08.17.13.15.12_veh-45_02124_02293,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
aa58d1ab2faa5746,2021.06.09.17.23.18_veh-38_05423_05550,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
5d711f77d42054d6,2021.08.24.15.09.18_veh-45_00216_00862,official_il__grpo_9041,PDMS,81.40636405346254,92.72636466201322,81.40614161954045,92.72617246908544,11.319808415622916,11.320015729047846,-0.00020731342493
fa00af6ecc8a5cb4,2021.09.15.15.34.53_veh-28_01303_01395,official_il__grpo_9041,PDMS,97.99507776320608,98.93177364031416,97.99523090732282,98.92990405994313,0.9348262967370432,0.9356845148641924,-0.0008582181271492
bf6158f005f956ae,2021.06.09.19.40.26_veh-12_00279_01212,official_il__grpo_9041,PDMS,86.85969673323048,97.67600770786068,86.85979516429597,97.67602521440703,10.81632848117657,10.816270512370645,5.796880592612297e-05
67b08ea8fc9956b0,2021.06.08.12.54.54_veh-26_00015_00507,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
5cfcccdb3e3c539b,2021.07.09.20.26.06_veh-35_00016_01757,official_il__grpo_9041,PDMS,96.02370757807118,99.99595718922146,96.023034713889,100.0,3.976292421928818,3.974607448630636,0.0016849732981825
288f0194b6d45858,2021.08.24.15.09.18_veh-45_00216_00862,official_il__grpo_9041,PDMS,92.31899898296489,94.5199023475946,92.31999676653412,94.52095186351998,2.2019528805550976,2.2009292308077804,0.0010236497473172
4094b79867cd5f7b,2021.10.05.07.49.39_veh-52_00934_01406,official_il__grpo_9041,PDMS,94.2496638391157,99.5789893375221,95.7489749878528,99.56414642374324,5.314482584627541,4.57224846714842,0.7422341174791214
abd994ef714a595c,2021.07.16.02.53.40_veh-17_00016_01588,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
4668501db7065e02,2021.06.23.21.56.29_veh-35_02412_03161,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
289087a782995ef0,2021.06.14.16.48.02_veh-12_03091_03461,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
0eea4103d56352dd,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b790a763e1ee538e,2021.07.09.20.59.12_veh-38_03292_04331,official_il__grpo_9041,PDMS,96.03595084256308,98.3428370443931,96.03619556433722,98.3431282690254,2.3071774264623457,2.306909453259109,0.0002679732032362
6ca255559e0350a5,2021.09.15.12.32.43_veh-28_00973_01056,official_il__grpo_9041,PDMS,91.06006099505306,91.50146659219418,91.06011198456504,91.50150792929622,0.4414469342431601,0.4414007709361556,4.616330700457638e-05
6848c7497a065ae0,2021.08.17.18.13.38_veh-45_00946_01854,official_il__grpo_9041,PDMS,93.1833998658992,100.0,93.26871779978632,100.0,6.816600134100796,6.77394116715724,0.0426589669435557
8a5bb66e9bb65101,2021.06.09.11.54.15_veh-12_05543_05765,official_il__grpo_9041,PDMS,88.77069895520904,96.64380280639,88.77078608999668,96.64420974120144,7.873510785992394,7.873263751192866,0.0002470347995284
4fa6a8e71f4a5984,2021.06.23.16.54.19_veh-35_01603_03271,official_il__grpo_9041,PDMS,99.02651290358152,99.38709885019888,99.02644786475916,99.38348240735768,0.3569695037761562,0.3588102446079304,-0.0018407408317742
77ded26c7a9654ad,2021.07.24.23.50.16_veh-17_01696_02071,official_il__grpo_9041,PDMS,80.90227884542784,82.44307495990428,80.9022304617791,82.43328243306257,1.5310035876347283,1.5359240428799552,-0.0049204552452266
5d83ddd5ec3c5326,2021.06.09.14.58.55_veh-35_02861_03037,official_il__grpo_9041,PDMS,91.07690632265748,86.85420941775473,91.06879086990178,86.74710136005496,-4.329804962602523,-4.272193207374784,-0.0576117552277395
7a03013d34b355c1,2021.07.09.20.26.06_veh-35_00016_01757,official_il__grpo_9041,PDMS,90.63546653652082,90.95320391666512,90.63541722622446,90.95253304277776,0.3170665062569497,0.3174265983488098,-0.00036009209186
0b2061c2aced52de,2021.09.15.11.49.23_veh-28_02024_02091,official_il__grpo_9041,PDMS,93.57604445967762,95.077000025493,93.57607443653754,95.0770395721004,1.5009951124227712,1.5009603506891196,3.47617336515782e-05
945dcb42cd645cc2,2021.07.09.15.53.28_veh-38_00184_02293,official_il__grpo_9041,PDMS,86.18231253282293,99.75151539027212,86.1823931730857,99.75644889459662,13.574136361773682,13.57162928948005,0.002507072293632
66d5a6841d835e3a,2021.06.14.14.03.45_veh-38_04499_05170,official_il__grpo_9041,PDMS,85.41409892781408,94.16328742297878,85.41413879976484,94.16330672288254,8.749207795068457,8.7491782091412,2.958592725832432e-05
1035d1c56f0f5ba9,2021.09.15.15.34.53_veh-28_00512_01084,official_il__grpo_9041,PDMS,96.16592610387048,97.41502189430474,96.165940293869,97.41503491707276,1.2491088132022696,1.2490952068190069,1.3606383262754209e-05
98ad6d2817355b99,2021.06.14.13.27.42_veh-35_02614_02842,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
293fd2580df350a8,2021.08.31.16.37.21_veh-40_01405_01642,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
6864977b221059e4,2021.07.16.16.27.22_veh-26_02282_03814,official_il__grpo_9041,PDMS,84.74466167876216,99.74468039960522,84.76454626238711,99.55644503008796,14.8117833513258,14.895958744271953,-0.0841753929461504
161154cbf4245a3d,2021.07.16.18.49.56_veh-26_00833_03384,official_il__grpo_9041,PDMS,99.25089210472154,97.074878347422,99.23388585133132,97.07448301686352,-2.1764090878580333,-2.1677082958836635,-0.0087007919743697
023664205ae95402,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,90.84666458224032,91.59287633562836,90.84666360020093,91.59287313306436,0.7462085508240364,0.7462106431257425,-2.0923017061136302e-06
cd07f4279fa35240,2021.06.14.18.13.35_veh-26_04547_04710,official_il__grpo_9041,PDMS,87.13214220218151,100.0,87.15788966483302,100.0,12.867857797818488,12.854984066492731,0.0128737313257545
7ae1fa9094f355c5,2021.06.14.14.03.45_veh-38_00088_00769,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b7b9f31751e459f0,2021.07.16.16.27.22_veh-26_02282_03814,official_il__grpo_9041,PDMS,90.03394632384953,91.9976882992121,90.03387434632234,91.99762091099936,1.9636745871498391,1.9637442700198025,-6.96828699631169e-05
94cf3d2feed759ac,2021.06.09.17.37.09_veh-12_00151_00393,official_il__grpo_9041,PDMS,100.0,97.43458119537875,99.99433330367026,97.43527439090396,-2.5647256090960298,-2.5622388586937603,-0.0024867504022694
9f4e94fa77b555dd,2021.07.09.20.59.12_veh-38_05697_06861,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
5985ea459f145e5c,2021.09.15.15.34.53_veh-28_01303_01395,official_il__grpo_9041,PDMS,95.60037352546158,96.86344013786032,95.60068394968252,96.86379041006089,1.2634168845993088,1.263086536388549,0.0003303482107597
624789926abe5dac,2021.06.14.14.03.45_veh-38_03180_03766,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
adb657c849df5d9e,2021.06.23.14.58.13_veh-35_01130_01820,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
095f95bdbf1054d0,2021.06.07.13.53.57_veh-35_02489_03145,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
d117940fcb945ac1,2021.07.16.18.06.21_veh-38_01526_02150,official_il__grpo_9041,PDMS,96.35282012867673,97.3769731426022,96.35287772039688,97.37769475845838,1.0248746297816638,1.024485025993485,0.0003896037881787
ef023f6f394f5be8,2021.10.05.07.10.04_veh-52_00689_01322,official_il__grpo_9041,PDMS,84.15606594587868,82.90590747157779,85.51487727577614,90.1869896937968,6.030923747918124,1.7109769718598855,4.319946776058238
451631b82dd757e4,2021.06.09.14.03.17_veh-12_01883_01955,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b25e5caac7645be6,2021.06.09.17.23.18_veh-38_05602_05695,official_il__grpo_9041,PDMS,87.6202885743024,84.24339001548898,87.62032728305559,84.24343309101879,-3.37685548328362,-3.376896375425112,4.08921414916108e-05
277898ef740c5ab1,2021.07.16.16.27.22_veh-26_01536_02260,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
de94e95519d85f21,2021.06.09.14.50.36_veh-26_05398_05800,official_il__grpo_9041,PDMS,93.02668463826896,87.8174227800628,93.02657784855924,87.81978247415881,-5.206902164110147,-5.208028616303295,0.0011264521931479
cec9570f9fd3504b,2021.10.01.15.32.11_veh-28_01000_01136,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
654a0ce9f6305cee,2021.10.01.19.16.42_veh-28_03307_03808,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
672173aac8685233,2021.08.31.18.15.54_veh-40_00038_00199,official_il__grpo_9041,PDMS,95.94882218042385,98.22499859516604,95.94982676673712,98.22588724769122,2.2770650672673867,2.276118447848141,0.0009466194192455
74bf7898a5565ef7,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,85.21330002962885,89.20944714340295,85.21306962050048,89.20910058104928,3.9958005514204302,3.996089037161454,-0.0002884857410236
4393df900c6557cb,2021.06.09.14.58.55_veh-35_01785_01883,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
059fb1d0f20e58d6,2021.09.15.13.16.40_veh-28_00642_01267,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b76fdedd0d1d5f46,2021.06.14.18.13.35_veh-26_01331_01526,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
005a44fa33b55e7b,2021.10.01.13.28.54_veh-28_00094_00181,official_il__grpo_9041,PDMS,99.93899193669232,98.4406260556575,99.95942558026718,98.44482362881368,-1.4941683078786523,-1.5064839162441643,0.0123156083655118
cdf23d07ec42535e,2021.06.14.13.27.42_veh-35_04894_05018,official_il__grpo_9041,PDMS,95.13597687906282,95.1845177992021,95.13617487490012,95.18464087561942,0.0486639965565984,0.0485034604292877,0.0001605361273107
5bb0b67e360f5a85,2021.08.31.11.47.30_veh-40_00919_01000,official_il__grpo_9041,PDMS,20.639234824414476,52.047369268284896,19.15021909402499,56.57158993686483,35.93235511245036,34.41475264335513,1.5176024690952268
d5b5493184c257bd,2021.10.01.17.52.06_veh-28_00327_00427,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
a85370bd50145fbc,2021.10.01.19.16.42_veh-28_01731_01935,official_il__grpo_9041,PDMS,99.8171562111066,100.0,99.93981307483897,100.0,0.1828437888933933,0.1215153570272207,0.0613284318661726
6b0de122978c5d6c,2021.10.01.13.28.54_veh-28_01767_01883,official_il__grpo_9041,PDMS,97.62964637209625,99.29597953626904,97.6299662477829,99.29633980119644,1.666693429100221,1.6663533587931738,0.0003400703070468
9257645ceccb550b,2021.06.14.16.48.02_veh-12_00839_00980,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
5d03327b42d153b1,2021.06.14.18.42.45_veh-12_03445_03902,official_il__grpo_9041,PDMS,96.8853269940646,100.0,96.88932641350308,100.0,3.114673005935387,3.112673296216151,0.0019997097192359
f53ce90fba735a76,2021.10.01.19.16.42_veh-28_03887_04040,official_il__grpo_9041,PDMS,89.2156695566112,97.29608016368584,89.21550233276639,97.29655521301854,8.080885656407332,8.080731743663392,0.00015391274394
89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,official_il__grpo_9041,PDMS,90.81907208146124,93.80476916580317,90.818913926616,93.80439571877928,2.9853236373180465,2.985589438252603,-0.0002658009345566
d49e1049666e5596,2021.10.11.08.31.07_veh-50_02360_02684,official_il__grpo_9041,PDMS,88.82983269863745,91.5324151400204,88.83047824630489,91.53325423097834,2.703421532340897,2.7026792130281976,0.0007423193126996
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,official_il__grpo_9041,PDMS,91.44453656268745,93.58723410442369,91.4445174538378,93.58721305789608,2.1426764952086472,2.1426965728972647,-2.0077688617448075e-05
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,official_il__grpo_9041,PDMS,85.87298065020047,88.150853465009,85.87293759048364,88.15080774708258,2.277827096882106,2.2778714857037343,-4.438882162816071e-05
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,official_il__grpo_9041,PDMS,67.38756912926524,81.8759936174498,79.06170327833968,81.87477675241361,14.487207623148365,8.65074898112924,5.8364586420191245
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,official_il__grpo_9041,PDMS,96.9646215160187,97.09290635423136,96.96452695671064,97.0928014535004,0.1281799374816898,0.1282796675012107,-9.9730019520905e-05
8b0773eaa2375bbf,2021.07.16.02.53.40_veh-17_00016_01588,official_il__grpo_9041,PDMS,88.07363377271565,89.88820157416652,88.07364809172681,89.888216962957,1.8145831902413505,1.8145683363405285,1.485390082223148e-05
80e2038fd0555030,2021.06.09.20.26.11_veh-35_00540_00789,official_il__grpo_9041,PDMS,98.3341634356624,99.07052794829065,98.33399333607468,99.0703462197757,0.7361827841133106,0.7363586981646293,-0.0001759140513186
d341827e6b485782,2021.06.14.19.22.11_veh-38_00675_00889,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
d6f1d7ade74c5d53,2021.10.05.04.03.05_veh-50_01003_01426,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
0827c1c05e0e5596,2021.07.09.23.23.48_veh-26_04648_06327,official_il__grpo_9041,PDMS,63.54166666666666,100.0,59.63541666666666,100.0,36.458333333333336,38.411458333333336,-1.953125
e9cd4fda706e5516,2021.06.09.11.54.15_veh-12_05414_05511,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
bae5037e472250dc,2021.09.14.18.43.41_veh-45_02503_03013,official_il__grpo_9041,PDMS,85.37509034504968,96.344698497606,85.37533872461056,96.34548647164058,10.9703961265909,10.969877949793172,0.0005181767977262
