token,chain,algorithm,step,role,pairwise_ade,pairwise_fde,spread_auc,r50,r90,endpoint_cov_trace,endpoint_spread,endpoint_r90,effective_rank,spread_t1,spread_t2,spread_t3,spread_t4,spread_t5,spread_t6,spread_t7,spread_t8,spread_ratio_IL,spread_ratio_step0,step0_SR,center_shift_IL,center_shift_step0,mean_pdms,feasible_rate,D_positive,hit8_1
80d5ce364722516b,mts86_lfp_grpo,lfp_grpo,300,early,0.07324401525916163,0.1309213006725716,0.07844980703809012,0.03496844444809681,0.07758354702099766,0.02122463596637658,0.1456867734778164,0.12971473916588633,1.2615923756639,0.016068686612588836,0.03169002879160131,0.048218233133801476,0.06618841155526094,0.08639419228946443,0.10581991799742811,0.1275322124467595,0.1456867734778164,0.6074985368037753,1.9655875854261602,0.309067141707686,1.498842477798462,0.35789233446121216,100.0,1.0,0.07324402034282684,1.0
80d5ce364722516b,mts86_lfp_grpo,lfp_grpo,1800,middle,0.22765810971114497,0.5171945764778613,0.2202629670271357,0.07194505845603413,0.44338926268984313,0.2497229472905899,0.4997228704898245,1.076822934203052,1.2570454718465132,0.020124398277129835,0.04817332017612023,0.09244789888950329,0.1533594823557209,0.22685572939323922,0.3114233841424729,0.40999665249307465,0.4997228704898245,1.7056693347387584,5.518766327971451,0.309067141707686,2.4159188270568848,1.3188728094100952,100.0,1.0,0.22765810787677765,1.0
80d5ce364722516b,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.22666420540974952,0.5065414387834274,0.22697172122672737,0.07429366857779734,0.35238480613950257,0.2600266066376788,0.5099280406465982,0.8870031347723876,1.282223724691494,0.02318227541560415,0.05386641115643568,0.09933512925266047,0.16051422799702111,0.2335825306141828,0.3178260690860447,0.4175390856452717,0.5099280406465982,1.7576204932425556,5.68685653069165,0.309067141707686,2.5196495056152344,1.42183518409729,100.0,1.0,0.226664200425148,1.0
a3fa79234a9d5d7d,mts86_lfp_grpo,lfp_grpo,0,step0,0.3752086377584418,0.2607223781970451,0.4864512442111556,0.04541071931398072,0.9489480512615857,0.07961187505494188,0.2821557638166229,0.3813258766147563,1.1100839103871638,0.16291764794738428,0.3695930213887585,0.5802952230452257,0.7392183121884136,0.7355237424138263,0.6079406148358675,0.41396562805314596,0.2821557638166229,3.5633866905844354,1.0,3.5633866905844354,0.40968212485313416,0.0,100.0,1.0,,0.0
a3fa79234a9d5d7d,mts86_lfp_grpo,lfp_grpo,300,early,0.1452515694035631,0.29928135666587846,0.18838067856293417,0.05136034147455691,0.1218456579810338,0.14937421380783775,0.3864896037513011,0.2647341547807736,1.3208258028825524,0.025446371469322587,0.05444395523636162,0.1008704124981998,0.153306268262487,0.2052740266155438,0.2585130016584062,0.3227017890118513,0.3864896037513011,1.379939327409845,0.3872550040825121,3.5633866905844354,0.18433842062950134,0.3123146891593933,98.69791666666666,0.96875,,0.0
a3fa79234a9d5d7d,mts86_lfp_grpo,lfp_grpo,1800,middle,0.5155119975802508,1.0254776002159742,0.43536088180397925,0.3467747769701767,0.6943812652770958,0.7515049194345971,0.8668938340042551,1.3570840022469732,1.4315228832025906,0.06834048761697539,0.146153804537734,0.2411720980549928,0.3534873887356528,0.473726615104784,0.597684889471637,0.7354279369058029,0.8668938340042551,3.1891359931397343,0.894973313327575,3.5633866905844354,0.26075154542922974,0.4786916673183441,97.39583333333333,0.9375,,0.0
a3fa79234a9d5d7d,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.30287007717527314,0.6307835040384688,0.28301704410246675,0.11612319177901889,0.5672844346718322,0.33699613331619244,0.5805136805590307,1.0755254103282306,1.2703260541447077,0.04207675342326946,0.0921328953524171,0.15103490455060084,0.22281356622048235,0.30357663912662314,0.3877222866848938,0.48426562690241687,0.5805136805590307,2.0731762538683434,0.581799404298813,3.5633866905844354,0.2622712552547455,0.20796188712120056,100.0,1.0,,0.0
8fe647ed2b7a5aee,mts86_lfp_grpo,lfp_grpo,0,step0,0.08576777688706122,0.09378334983419809,0.1487934071484058,0.022959327281241382,0.04587712975377593,0.013292225681992925,0.11529191507643945,0.07952238117049144,1.0988280860631965,0.0245740343291967,0.10282658053874773,0.1762598864787383,0.22112952449845918,0.2206358549081523,0.18734003957294496,0.14228942178456785,0.11529191507643945,1.632356420703876,1.0,1.632356420703876,0.3040925860404968,0.0,99.09168232913211,1.0,,0.0
8fe647ed2b7a5aee,mts86_lfp_grpo,lfp_grpo,300,early,0.045535799490006,0.0692135143159493,0.03911292237028581,0.02328551132813421,0.0637831265259019,0.0033527244778048084,0.05790271563411174,0.09098101855217086,1.8877976427850223,0.01210616411802215,0.02229354661038838,0.03238075278137151,0.03976674618305719,0.044387473510889466,0.049204053451970875,0.054861926672475164,0.05790271563411174,0.4290931378427836,0.26286730789943386,1.632356420703876,0.27664846181869507,0.23995999991893768,99.99823979147473,1.0,0.045535799115896225,0.0
8fe647ed2b7a5aee,mts86_lfp_grpo,lfp_grpo,1800,middle,0.37719338682923326,0.7715153166897339,0.3244445118335336,0.27985248442953403,0.4953978153395693,0.44753908422480815,0.6689836202963478,1.1835153353962853,1.132395223668884,0.053870058526835594,0.10808057227306489,0.17061834526754044,0.2505148341532859,0.3400825552869934,0.44241731160746545,0.5609887972567356,0.6689836202963478,3.5593585240330836,2.1805032766669177,1.632356420703876,0.42695489525794983,0.5086922645568848,99.99432337977373,1.0,0.3771933913230896,0.0
8fe647ed2b7a5aee,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.3412607364013873,0.6871149619530647,0.3130565463567436,0.10495319302528841,0.6928970542481457,0.41215235927737215,0.6419909339526315,1.4386539973961803,1.0824146515630764,0.05412235058734545,0.10735236645922919,0.16668122680207223,0.24251188311276217,0.3275914145501882,0.4254751467799986,0.5387270486097219,0.6419909339526315,3.4344254445300955,2.1039678595739297,1.632356420703876,0.31676924228668213,0.380100280046463,100.0,1.0,0.34126076102256775,0.0
7b840b044a6a5e8d,mts86_lfp_grpo,lfp_grpo,0,step0,0.1569034153728511,0.30521906887074507,0.2044151094499935,0.03538353280011351,0.11129428370340358,0.16260667556513234,0.4032451804611338,0.23977527482711927,1.06610189689443,0.025631013692624195,0.0619976160296688,0.10945465002904912,0.16679001155771359,0.22726313550422272,0.2902053428631899,0.35073392546234594,0.4032451804611338,1.9329081548539142,1.0,1.9329081548539142,0.24911215901374817,0.0,92.0486506529389,1.0,0.15690341591835022,1.0
7b840b044a6a5e8d,mts86_lfp_grpo,lfp_grpo,300,early,0.444418389561468,0.8211659302479904,0.3804081562796478,0.34877988944562865,0.544776604332302,0.49412929247042936,0.7029433067256771,0.9764662982271466,1.087872274727137,0.06322922463343025,0.1416196755020194,0.23048022393271783,0.3280007892964636,0.4285078399456922,0.5275927190376225,0.6208914711635594,0.7029433067256771,3.597063002946707,1.8609590910534324,1.9329081548539142,1.0070521831512451,0.8885806798934937,97.55657716787222,1.0,0.44441837072372437,1.0
7b840b044a6a5e8d,mts86_lfp_grpo,lfp_grpo,1800,middle,0.16405005417555318,0.29673407320842854,0.14082143209117026,0.09046753566160697,0.24799819565147482,0.06714215220127119,0.2591180275497465,0.563015217765359,1.7466045893224975,0.028316673585455157,0.061463991464470714,0.09160210959816509,0.12366317417866732,0.15602651688483182,0.18616575536067895,0.22021520810734652,0.2591180275497465,1.3315791342411374,0.6888993307298534,1.9329081548539142,1.2874714136123657,1.1745915412902832,99.79960757759021,1.0,0.16405005753040314,1.0
7b840b044a6a5e8d,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.2945819522900713,0.5585038366546559,0.25700219429817184,0.16626974717586898,0.42758555437867335,0.23727665892358252,0.48711052023496937,0.8438759000538419,1.201503440583536,0.03947476634005898,0.09134519039361355,0.14807257582865338,0.21497107280395858,0.28829328299130236,0.3595576727160966,0.42719247307672203,0.48711052023496937,2.430161050770126,1.2572563495412399,1.9329081548539142,1.2432010173797607,1.1197503805160522,99.55619290763153,1.0,0.29458197951316833,1.0
39fd3f2e5f005306,mts86_lfp_grpo,lfp_grpo,0,step0,0.026697401744812055,0.04889228131914707,0.022791639301845745,0.01706038625318539,0.036692214284330636,0.0017622129858576993,0.04197872063150209,0.06845866878176156,1.9094838194909942,0.012189617318222618,0.017167640326368985,0.018494249531565345,0.01916039988689349,0.02021149397699093,0.022880127004410382,0.03025086573881212,0.04197872063150209,0.36276131275268886,1.0,0.36276131275268886,0.3155055344104767,0.0,100.0,1.0,,0.0
39fd3f2e5f005306,mts86_lfp_grpo,lfp_grpo,300,early,0.030618689750098217,0.05666173871027999,0.02606301197295777,0.019865844144184693,0.039879324067362824,0.002365029817569116,0.04863157223007617,0.0826530244752024,2.124801234304144,0.01198361261686314,0.018105026884792545,0.020626997691702266,0.021589290465950144,0.023068013316521883,0.027462206476184615,0.03703737610157138,0.04863157223007617,0.41482985547395607,1.1435338909934003,0.36276131275268886,0.35937583446502686,0.047154542058706284,100.0,1.0,,0.0
39fd3f2e5f005306,mts86_lfp_grpo,lfp_grpo,1800,middle,0.025376594464504666,0.04491036349365675,0.021670163871332675,0.0146929410687689,0.02765250624573111,0.0015033414710903662,0.03877294767090021,0.06445383585591262,1.8712686264824019,0.011365970859162945,0.015764263007832898,0.01661293821692013,0.01782910641220646,0.019476734311139242,0.023500522807017154,0.030038827685482376,0.03877294767090021,0.34491143833141974,0.950794437571577,0.36276131275268886,0.4734974801540375,0.15807315707206726,100.0,1.0,,0.0
39fd3f2e5f005306,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.0258288796960868,0.04644798382462482,0.0219664641158434,0.017974586880800232,0.030687030141069986,0.0015952487321378534,0.03994056499522576,0.06502877666632338,1.8469346679362144,0.010220911356762155,0.014761789401311084,0.016743833200202195,0.018056405464474186,0.020101579639392336,0.02455252170206736,0.03135410716731212,0.03994056499522576,0.3496274775879267,0.9637948295392899,0.36276131275268886,0.43125998973846436,0.11599387973546982,100.0,1.0,,0.0
63dcb963cece5b7d,mts86_lfp_grpo,lfp_grpo,0,step0,0.15172453365182728,0.13500614589475962,0.2974026296457558,0.03358633568962563,0.06518112181804868,0.026850793777505773,0.16386211818936605,0.14595047717728565,1.0613187336067484,0.133534228027781,0.2639076594684532,0.38784959017687914,0.43964073901238593,0.4219411086562247,0.3395214565866604,0.2289641370482962,0.16386211818936605,2.256590746099168,1.0,2.256590746099168,0.44802233576774597,0.0,88.78209400204383,1.0,0.15172451734542847,1.0
63dcb963cece5b7d,mts86_lfp_grpo,lfp_grpo,300,early,0.20264452148055925,0.41534264924299696,0.24346305321219727,0.04267609893700486,0.24368526764122278,0.26160082428077563,0.5114692798993656,0.6270718882979215,1.0945832613251851,0.042484557587971684,0.08368066531290157,0.13015447796005777,0.18311263040416323,0.2473929609115511,0.32748128779526964,0.4219285658262974,0.5114692798993656,1.8473154509430345,0.8186311382054442,2.256590746099168,0.673578143119812,0.3866496980190277,89.96015498646372,1.0,0.20264452695846558,1.0
63dcb963cece5b7d,mts86_lfp_grpo,lfp_grpo,1800,middle,0.18922541118010372,0.3841155421942901,0.21150772566600295,0.08108810891810822,0.1364448991714205,0.19008502878326788,0.4359874181478955,0.31257647117320386,1.4351288815486796,0.035417991974114126,0.06940995951506915,0.11284353139232976,0.1624669204396496,0.2203474768523659,0.2890197856659941,0.3665687213406055,0.4359874181478955,1.6048492141273003,0.7111831052668749,2.256590746099168,1.6448450088500977,1.4668852090835571,92.12877855558587,1.0,0.18922540545463562,1.0
63dcb963cece5b7d,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.17547045643182352,0.3531863727162005,0.19324059344355016,0.07653939275417578,0.1585032979119697,0.16013242520314233,0.4001654972672461,0.3411564983166143,1.521900207762742,0.032763607353533654,0.0630321097347638,0.10255259438090199,0.14780860804238077,0.20045163737948826,0.26408496036819196,0.3350657330218945,0.4001654972672461,1.4662443820851059,0.6497608769422253,2.256590746099168,1.6410499811172485,1.4618654251098633,92.38751091232513,1.0,0.17547045648097992,1.0
52caccf1b3b95e4e,mts86_lfp_grpo,lfp_grpo,0,step0,0.06168290224413323,0.08407073662012979,0.052004292541127664,0.04273880059601026,0.07859350377394178,0.004875472900177779,0.06982458664523392,0.12147687494506391,1.8552578400805018,0.013953724690908229,0.028410605159928874,0.04333994732788239,0.05587266731086478,0.0639111176430464,0.0695267864051904,0.07119490514596633,0.06982458664523392,0.4535287656882935,1.0,0.4535287656882935,0.21673575043678284,0.0,93.66740597072472,1.0,0.06393138319253922,0.0
52caccf1b3b95e4e,mts86_lfp_grpo,lfp_grpo,300,early,0.2933305805435893,0.5177130282293009,0.27927909343137297,0.10473009924749163,0.45820437718464047,0.24715014312952555,0.4971419748216052,0.8669277155557132,1.0516517309767504,0.049638290461469156,0.1067120507247486,0.1764189491485009,0.2493562356390232,0.3194986472235471,0.3856104706283486,0.4498561288037409,0.4971419748216052,2.435589378055784,5.370308483871879,0.4535287656882935,0.6208757758140564,0.5037978887557983,94.64099593987659,1.0,0.293330579996109,1.0
52caccf1b3b95e4e,mts86_lfp_grpo,lfp_grpo,1800,middle,0.10192377354730328,0.2008979620286032,0.08462013301646779,0.06075817432770444,0.13400463591139924,0.027687547337018434,0.16639575516526386,0.28419511504096895,1.7697743194204703,0.019412501123898727,0.03447871275191799,0.04885691253717605,0.06609146465266735,0.08727287398522829,0.11220960359360402,0.14224324032198596,0.16639575516526386,0.737971090540013,1.6271759287859908,0.4535287656882935,1.7395143508911133,1.6322129964828491,96.11167723553768,1.0,0.10192377120256424,1.0
52caccf1b3b95e4e,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.09943756273349184,0.19645491977733034,0.08232624787106436,0.06236891156024138,0.1249141455164959,0.026667453516878478,0.16330172539467694,0.23593973890732386,1.97586138199043,0.020699801901116727,0.0362894302465964,0.04948322213013368,0.0642402638103556,0.08244119608886272,0.10591303310548002,0.13624131029129286,0.16330172539467694,0.7179661477210568,1.583066394104997,0.4535287656882935,1.6424689292907715,1.53397798538208,96.0010073546207,1.0,0.09943756461143494,1.0
1b064a029c0e513a,mts86_lfp_grpo,lfp_grpo,0,step0,0.05005315528057897,0.08087788844640129,0.042849914923770716,0.03052822153158289,0.07173409086796632,0.0047256731179934975,0.06874353146292018,0.11587489310418787,1.8070414457721014,0.014933472233295338,0.024512592319931775,0.03338529136763741,0.040250152381908114,0.04640299911561313,0.05304715595061879,0.061524124558241015,0.06874353146292018,0.339370615497561,1.0,0.339370615497561,0.4267229735851288,0.0,94.38843818055093,1.0,,0.0
1b064a029c0e513a,mts86_lfp_grpo,lfp_grpo,300,early,0.19228620827775975,0.3554841951731707,0.174834920051563,0.08088285236049929,0.32001569653919604,0.10373283259921759,0.3220758180913581,0.6015119558029451,1.0863274255135373,0.03649052573553273,0.07228802358383729,0.11105347558313217,0.15013442270038274,0.19058249417157694,0.23498886008810316,0.28106574045858085,0.3220758180913581,1.3846896670371391,4.080169595729453,0.339370615497561,0.4678739011287689,0.8736711740493774,96.65642328035068,1.0,0.19228620827198029,1.0
1b064a029c0e513a,mts86_lfp_grpo,lfp_grpo,1800,middle,0.10332747636426144,0.21581126968749909,0.092726273725173,0.05729578235513926,0.12371971033975242,0.03879944182225349,0.19697573917174035,0.2930235178073058,1.659747487818858,0.02672084228269003,0.04500089367098428,0.05756825989386488,0.06839244721632647,0.08394227598630732,0.11042223325578827,0.15278749832368235,0.19697573917174035,0.7343905499670034,2.163978012328181,0.339370615497561,0.9852268695831299,1.4105572700500488,97.60142762452001,1.0,0.10332747548818588,1.0
1b064a029c0e513a,mts86_lfp_grpo,lfp_grpo,3300,final_available,0.15127357351174064,0.31470508049686013,0.14539162803798072,0.061643504557880265,0.28304309609546807,0.0917574854716022,0.3029149805995111,0.5303898082500959,1.2824147956777339,0.03226763782903802,0.05779783230645616,0.08208215188721575,0.10987822842874508,0.14377170196269443,0.18772270434211868,0.24669778694806663,0.3029149805995111,1.1514992826291472,3.393043563718388,0.339370615497561,1.0435694456100464,1.4688034057617188,97.83551040889658,1.0,0.15127357840538025,1.0
0a76d212e8fe5898,mts86_lfp_grpo,lfp_grpo,0,step0,0.04542877628917704,0.0838202237459563,0.0393392350604159,0.02812482779625846,0.06228013986387097,0.005216270173224314,0.07222375075571964,0.11485038591171076,1.4688053443773814,0.0020672062115057455,0.007035341976277793,0.024730439994649918,0.038334738417158565,0.04798378140108623,0.05689200875345536,0.06544661297347396,0.07222375075571964,0.2537358068929456,1.0,0.2537358068929456,0.656707763671875,0.0,86.17091937710704,1.0,,0.0
0a76d212e8fe5898,mts86_lfp_grpo,lfp_grpo,300,early,0.14644479578072664,0.27800198901606427,0.17536346258032354,0.04689345505365916,0.12376345455233308,0.12850315903110207,0.35847337283416475,0.21261004817569315,1.084031907032102,0.022276775792233607,0.05629483518772785,0.09826250909133272,0.14033789807935565,0.18603766092253268,0.2390482245269339,0.30217642420830704,0.35847337283416475,1.1310842625440936,4.457724262075917,0.2537358068929456,0.12888014316558838,0.557396411895752,91.28884311064601,1.0,0.14644481241703033,1.0
