token,log,command,checkpoint,pairwise_ade,pairwise_fde,spread_auc,r50,r90,endpoint_cov_trace,endpoint_spread,endpoint_r90,effective_rank,spread_t1,spread_t2,spread_t3,spread_t4,spread_t5,spread_t6,spread_t7,spread_t8,center_shift_from_il,spread_ratio_il,D_all,D_feasible,D_high_quality,D_positive,feasible_count,positive_count,hit8_1,feasible_rate,mean_pdms,p_plus_1,IL_spread_quartile,GT_heading_change,GT_heading_tertile,compressed,strongly_compressed,hit8_delta_IL,mean_pdms_delta_IL
e47dc9b07dd857a3,2021.09.15.13.16.40_veh-28_00642_01267,right,apr_9145,0.2888777891391643,0.5917911846002708,0.239145377045943,0.2011496214828496,0.375232485217347,0.2450457305727231,0.4950209395295548,0.8345904802931543,2.4372098339839856,0.0848904492233588,0.1098558446014393,0.1378861355915374,0.1568671854154045,0.2216176736047334,0.3131509741992579,0.393873814202258,0.4950209395295548,0.8369535207748413,1.2363921750913278,0.2888777891391643,0.288877785205841,0.288877785205841,0.288877785205841,64,64,1.0,1.0,98.2633848438308,1.0,Q4,0.13063448287062712,medium,False,False,0.875,96.74500994412321
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,straight,official_il,0.1474248050562292,0.3676955335677654,0.1236569242002571,0.0877775236068206,0.1888689950342265,0.0967036324841164,0.3109720766951856,0.4897381776213172,1.500776648071462,0.0123703300236227,0.0180819014377862,0.040242535152025,0.0759657191004156,0.1205509136393038,0.1733027001058026,0.2377692174479156,0.3109720766951856,0.0,1.0,0.1474248050562292,0.1474248021841049,0.1174526885151863,0.1174526885151863,64,49,1.0,1.0,87.01872963257262,0.328125,Q3,0.12096630089550416,medium,False,False,0.0,0.0
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,straight,mts_8692,0.0464641262075745,0.0848518522463617,0.0422780407867666,0.0279495991222044,0.0554466194430188,0.0063223492011265,0.0795132014267223,0.1018598985186768,1.782625292741947,0.008617022527766,0.0165030204894461,0.0266048427582359,0.0368599402584869,0.0462107063841694,0.0560562979900667,0.0678592944592397,0.0795132014267223,0.1528639644384384,0.3418978844912815,0.0464641262075745,0.0464641265571117,0.0464641265571117,0.0464641265571117,64,64,0.75,1.0,87.24482795762668,0.1875,Q3,0.12096630089550416,medium,True,True,-0.25,0.22609832505406757
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,straight,mts_8751,0.2518217328171264,0.4913626174163799,0.5140527412100497,0.0251529414751685,0.0559480188905368,1.089237388707165,1.043665362416117,0.1152979403425062,1.0207639520243446,0.0656721487022623,0.1493174034277522,0.2636852452123829,0.4045638104475257,0.5640123992015434,0.7288971921433254,0.892608368129489,1.043665362416117,0.2393462061882019,4.157088206217736,0.2518217328171264,0.2518217265605926,0.2518217265605926,0.2518217265605926,64,64,1.0,1.0,88.1072900610406,0.984375,Q3,0.12096630089550416,medium,False,False,0.0,1.0885604284679857
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,straight,grpo_9041,0.1569477248310553,0.35510522833593,0.1309501174968629,0.1037995129597079,0.1891275106803278,0.0890549009452016,0.2984206778110418,0.477550185645319,1.6613190074210804,0.0430971296543804,0.0462168440931233,0.0526877424940333,0.0805113992054478,0.1205364283162915,0.1700393097297127,0.2360914086708721,0.2984206778110418,0.5005332231521606,1.0589792552562176,0.1569477248310553,0.1569477319717407,0.1569477319717407,0.1569477319717407,64,64,1.0,1.0,89.02718793747673,1.0,Q3,0.12096630089550416,medium,False,False,0.0,2.00845830490411
0d38caf0c7c650e8,2021.07.09.23.23.48_veh-26_01454_02217,straight,apr_9145,0.1633525652600984,0.3272346450678853,0.1358691090342955,0.1089411168323161,0.2000928055110592,0.0760985202350437,0.2758596023977481,0.4638398420458585,2.4535479900266024,0.0703187325158585,0.0674589955046643,0.0834136994261626,0.0796041673929352,0.1160143015452339,0.168633372359502,0.2256500011322598,0.2758596023977481,0.9862874150276184,1.098758600968121,0.1633525652600984,0.1633525788784027,0.1633525788784027,0.1633525788784027,64,64,1.0,1.0,92.04788886361278,1.0,Q3,0.12096630089550416,medium,False,False,0.0,5.029159231040168
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,left,official_il,0.130741889732137,0.3009948682616726,0.1103298320055515,0.0846371788680473,0.1691302482933033,0.063414569958343,0.2518224969265911,0.3998540985002174,1.8071481964063727,0.0305626789240175,0.0318305597521651,0.0489067729513835,0.0779987091627518,0.1094654894558526,0.1410905200515269,0.1909614288201237,0.2518224969265911,0.0,1.0,0.130741889732137,0.1307418942451477,0.1119163334369659,,64,0,0.0,1.0,99.89440384517395,0.0,Q2,0.3799527445009819,high,False,False,0.0,0.0
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,left,mts_8692,0.0492836227178658,0.0765746723097505,0.0423783508722851,0.0295928294219215,0.0688554458566716,0.0042342570372144,0.0650711690168116,0.1168853456707684,1.7839145259715332,0.0115329239545624,0.0217921196328013,0.032563750804126,0.0415899644107764,0.0494307049340115,0.0563621695286644,0.0606840046965273,0.0650711690168116,0.2450976967811584,0.3841060038064116,0.0492836227178658,0.0492836199700832,0.0492836199700832,,64,0,0.0,1.0,100.0,0.0,Q2,0.3799527445009819,high,True,True,0.0,0.10559615482604556
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,left,mts_8751,0.0544726567330822,0.0864437581950543,0.0469676088697587,0.0325979978652324,0.0681521338787004,0.0053290181853735,0.0730001245572471,0.1120765671563948,1.7600425856966124,0.0115903408871723,0.0223283383883779,0.0335981972039716,0.0447853007866129,0.0558150841632693,0.0649950721725391,0.0696284127988793,0.0730001245572471,0.2304569482803344,0.4257018071721113,0.0544726567330822,0.0544726587831974,0.0544726587831974,,64,0,0.0,1.0,100.0,0.0,Q2,0.3799527445009819,high,True,True,0.0,0.10559615482604556
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,left,grpo_9041,0.1629956341360605,0.3044805233689371,0.1371378332441245,0.1094060084569797,0.2032605042013329,0.0649379969265229,0.2548293486365394,0.4016645658177927,1.9928048257401656,0.0717125104567155,0.078339575845573,0.0739240655403552,0.0982576568964424,0.1322312587004439,0.1716816231892682,0.2161266266876585,0.2548293486365394,0.3372232913970947,1.2429805316591442,0.1629956341360605,0.1629956364631652,0.1629956364631652,,64,0,0.0,1.0,100.0,0.0,Q2,0.3799527445009819,high,False,False,0.0,0.10559615482604556
3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,left,apr_9145,0.1485684991541819,0.2783624633557177,0.1238538648740288,0.0930585749371963,0.1732304650878484,0.0530697290828958,0.2303686807769144,0.3823960888687777,2.574796729995528,0.0650506099432881,0.0764637016501984,0.0795064157416182,0.0879141389851823,0.117468657029634,0.1495038511444559,0.1845548637209391,0.2303686807769144,0.6577560901641846,1.122578205936149,0.1485684991541819,0.1485684961080551,0.1485684961080551,,64,0,0.0,1.0,100.0,0.0,Q2,0.3799527445009819,high,False,False,0.0,0.10559615482604556
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,straight,official_il,0.0805223730295631,0.1362261432209784,0.0701697836747165,0.0414617015581652,0.1077291249761657,0.0141489905390887,0.1189495293773321,0.1929839306252009,1.345320754910707,0.0210536925449486,0.031196636322938,0.0462055158981358,0.0608221873139943,0.0781861205189825,0.0953386651149457,0.1096059223064551,0.1189495293773321,0.0,1.0,0.0805223730295631,0.0805223807692527,0.0805223807692527,,64,0,0.0,1.0,100.0,0.0,Q1,0.003785646825658518,low,False,False,0.0,0.0
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,straight,mts_8692,0.0377132091429574,0.0491186027579329,0.0325656566381946,0.022081908638106,0.0521158990766901,0.0018094160145117,0.0425372309220023,0.0668833284844237,1.418343365785919,0.0121879913835859,0.0204518168770552,0.0292390920574213,0.0367151064097356,0.0388938733439378,0.0397073789540974,0.0407927631577214,0.0425372309220023,0.2026001214981079,0.464098005334576,0.0377132091429574,0.0377132110297679,0.0377132110297679,,64,0,0.0,1.0,100.0,0.0,Q1,0.003785646825658518,low,True,True,0.0,0.0
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,straight,mts_8751,0.0349350590686413,0.0474604317318482,0.0301130796816897,0.0220330724881991,0.0446467567121356,0.0017093676161596,0.0413444992249233,0.0649306190838657,1.3442655185039285,0.0080592808023923,0.0154591636545057,0.0248218493263136,0.0349775320672172,0.0377957909631088,0.038743762082639,0.0397027593324174,0.0413444992249233,0.381921648979187,0.4291459671770372,0.0349350590686413,0.0349350571632385,0.0349350571632385,,64,0,0.0,1.0,100.0,0.0,Q1,0.003785646825658518,low,True,True,0.0,0.0
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,straight,grpo_9041,0.1010175987288056,0.116755125607258,0.0869685567093763,0.0580330831442117,0.1396233543989739,0.0099096068158724,0.0995470080709232,0.1722709736347109,1.5853068399448265,0.0501082223548084,0.0667299174114921,0.0786206200634874,0.0841371210232315,0.0975604545196632,0.10661643040669,0.1124286798247143,0.0995470080709232,0.4094184935092926,1.2394018073724329,0.1010175987288056,0.1010175943374633,0.1010175943374633,,64,0,0.0,1.0,100.0,0.0,Q1,0.003785646825658518,low,False,False,0.0,0.0
0d9f56cc8fa15657,2021.06.23.14.58.13_veh-35_02037_04783,straight,apr_9145,0.0999690180267494,0.1173637179559442,0.083154825989672,0.0641978362236951,0.1154128289957558,0.0099669270907746,0.0998344985001408,0.1707181706103912,3.771985354369959,0.0805441282670898,0.0614944971092263,0.0741350430763129,0.0813653979184454,0.0879860638451263,0.087391103832064,0.0924878753689707,0.0998344985001408,0.2564057111740112,1.1850517649470005,0.0999690180267494,0.0999690145254135,0.0999690145254135,,64,0,0.0,1.0,100.0,0.0,Q1,0.003785646825658518,low,False,False,0.0,0.0
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,straight,official_il,0.1176534840807744,0.2405561783253584,0.1021552520694744,0.0679838364754401,0.1575050592255075,0.0433282963631526,0.2081545011839826,0.3392005631636943,1.2298317518609687,0.0138133706645335,0.0231080132226829,0.0452197623680423,0.0792017791772723,0.1172237716299287,0.1519683226713681,0.1785524956379845,0.2081545011839826,0.0,1.0,0.1176534840807744,0.1176534816622734,0.1011599153280258,0.1011599153280258,64,50,0.625,1.0,86.85834999859861,0.09375,Q1,0.026836698400616758,medium,False,False,0.0,0.0
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,straight,mts_8692,0.0758680774746007,0.1356755199540282,0.0724755506690761,0.0371198617968074,0.0857422215654039,0.0184701643246212,0.135904982707115,0.166215255400054,1.3546059945761588,0.0123469460340367,0.024847995273873,0.0419859621494049,0.0609220556916777,0.0815106663399813,0.1015932760587628,0.1206925210977577,0.135904982707115,0.0574043095111846,0.7094647529212353,0.0758680774746007,0.0758680775761604,0.0758680775761604,0.0758680775761604,64,64,0.375,1.0,87.25857467790982,0.109375,Q1,0.026836698400616758,medium,True,False,-0.25,0.40022467931120786
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,straight,mts_8751,0.1139505595275705,0.1902032325572386,0.2408822872088337,0.033139689224918,0.0720386623170228,0.1504940230469472,0.387935591364014,0.1492194009922292,1.0418573626022165,0.0466940952896181,0.0952971902180528,0.1566025650470471,0.2262764514336949,0.2927523873545471,0.3449036942645715,0.3765963226991243,0.387935591364014,0.2974959313869476,2.358001985497652,0.1139505595275705,0.113950565457344,0.1139881387352943,0.1139881387352943,64,62,0.125,1.0,86.80072853626763,0.015625,Q1,0.026836698400616758,medium,False,False,-0.5,-0.057621462330985196
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,straight,grpo_9041,0.1736487296193589,0.3173713319585824,0.1483900941556408,0.1076922918939687,0.2400614232880712,0.0754578406136181,0.2746959057096013,0.4295620100666918,1.4637879576487105,0.062768915205988,0.0666104022035522,0.0710352816661065,0.105505945365761,0.1475531818766045,0.1988717475507307,0.260079373666782,0.2746959057096013,0.7103775143623352,1.4525938818566344,0.1736487296193589,0.1613394916057586,0.1613394916057586,0.1613394916057586,61,61,1.0,0.953125,89.82699099463474,0.953125,Q1,0.026836698400616758,medium,False,False,0.375,2.968640996036129
296345c58a77547f,2021.06.14.17.26.26_veh-38_04931_05037,straight,apr_9145,0.1907110949118646,0.3681479682310414,0.1597215020112881,0.1439477061330699,0.2404692801717609,0.1001130285178334,0.3164064293244267,0.5075208385896876,2.2919182064359798,0.1035046737753434,0.1351355567204203,0.0943680343250336,0.0852870767831824,0.1184392494982315,0.1707509548668277,0.2538800407968388,0.3164064293244267,1.8016753196716309,1.5635172815457758,0.1907110949118646,0.1288721263408661,0.1288721263408661,0.1288721263408661,20,20,1.0,0.3125,70.1332977218228,0.3125,Q1,0.026836698400616758,medium,False,False,0.375,-16.725052276775813
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,straight,official_il,0.1177566110629675,0.3019490283048211,0.1016113256440749,0.0698636161661671,0.1598178074927201,0.068533899075003,0.2617897994097612,0.4502460496884168,1.1922028035238608,0.0110642549347737,0.0150046876016382,0.0365592675099066,0.0607848076178844,0.0936070476928774,0.1382858194733822,0.1957949209123758,0.2617897994097612,0.0,1.0,0.1177566110629675,0.117756612598896,0.117756612598896,,64,0,0.0,1.0,100.0,0.0,Q1,0.014178944796972456,low,False,False,0.0,0.0
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,straight,mts_8692,0.0393381407310381,0.063647422378166,0.0330493332763116,0.0256461508862609,0.0475597207567844,0.0028163161505186,0.053068975404832,0.0844859988703483,2.056803355219602,0.0099482871615743,0.016719558083512,0.0233575561071734,0.0300307916574053,0.0371573721767791,0.0443547927262213,0.0497573328929953,0.053068975404832,0.0872348845005035,0.3252524565231746,0.0393381407310381,0.0393381416797637,0.0393381416797637,,64,0,0.0,1.0,100.0,0.0,Q1,0.014178944796972456,low,True,True,0.0,0.0
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,straight,mts_8751,0.0366271977345954,0.0653010469842536,0.0305058112889117,0.0275074116344423,0.0407402374380579,0.0029447447343707,0.0542655022493178,0.0783725996872585,2.211934278185979,0.0092101412200108,0.0158795178854384,0.0216676449982227,0.0263767777026373,0.0318423936439818,0.0386180904048879,0.0461864222067966,0.0542655022493178,0.1026806011795997,0.3002205816679109,0.0366271977345954,0.0366271995007991,0.0366271995007991,,64,0,0.0,1.0,100.0,0.0,Q1,0.014178944796972456,low,True,True,0.0,0.0
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,straight,grpo_9041,0.1330904547409051,0.2327408932965494,0.1140376979076454,0.090567489888584,0.1705220113379571,0.0399298318182992,0.1998245025473584,0.3296797095706522,1.4292625143010815,0.0483669014990496,0.0629884633317659,0.0703584591559098,0.0820290867276433,0.1189725405283953,0.1496549229514958,0.1801067065195448,0.1998245025473584,0.2179782688617706,1.1222931812453432,0.1330904547409051,0.1330904513597488,0.1330904513597488,,64,0,0.0,1.0,100.0,0.0,Q1,0.014178944796972456,low,False,False,0.0,0.0
94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,straight,apr_9145,0.152260743304686,0.2155088126004919,0.1279316370854916,0.0963606679057986,0.1928649968251229,0.0336340814647903,0.1833959690527311,0.3052600302419403,2.541877327511183,0.0903392695351717,0.0998626674255612,0.0978974129618987,0.0976831352256803,0.1358690709594031,0.1544950281801817,0.1639105433433046,0.1833959690527311,0.3673788905143738,1.2590293087368198,0.152260743304686,0.152260735630989,0.152260735630989,,64,0,0.0,1.0,100.0,0.0,Q1,0.014178944796972456,low,False,False,0.0,0.0
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,straight,official_il,0.1605599680549787,0.3382394883417246,0.1416563461503625,0.0774138946463255,0.2330952765106289,0.0885385235833959,0.297554236372793,0.4691528696325773,1.1896862945737894,0.0137501008914659,0.0293709393299946,0.0629118210460363,0.1088086455919486,0.1581442679450551,0.2061307493467868,0.2565800086788199,0.297554236372793,0.0,1.0,0.1605599680549787,0.1605599671602249,0.1184556409716606,0.1184556409716606,64,49,0.875,1.0,95.04889077892648,0.203125,Q4,0.0028778471612866956,low,False,False,0.0,0.0
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,straight,mts_8692,0.0646224815018569,0.1149776696433985,0.05608925581957,0.0330446832028606,0.0862684862985588,0.0099081025940697,0.0995394524501202,0.1549606460342771,1.4800134556976443,0.0117857587110438,0.021874782438789,0.0339206810899967,0.0479594842813763,0.0631294666806072,0.0782853990283958,0.0922190218762311,0.0995394524501202,0.2836839854717254,0.3959530041812143,0.0646224815018569,0.0646224841475486,,,64,0,0.0,1.0,93.36528735653766,0.0,Q4,0.0028778471612866956,low,True,True,-0.875,-1.6836034223888134
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,straight,mts_8751,0.0555804535801399,0.1032944752086529,0.0512221469514926,0.0273235208145799,0.0658937738773258,0.0091392171085711,0.0955992526569699,0.1222119722680059,1.4204806520140614,0.0106551426115116,0.0194001721522446,0.0309536287061137,0.0434348801001761,0.0566289517551268,0.0698797474593615,0.0832254001704363,0.0955992526569699,0.1260655671358108,0.3615944385373482,0.0555804535801399,0.0555804558098316,0.0555804558098316,0.0555804558098316,64,64,1.0,1.0,96.06742195538948,0.984375,Q4,0.0028778471612866956,low,True,True,0.125,1.018531176463
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,straight,grpo_9041,0.1799118009765853,0.276734563536769,0.1558767299355572,0.1102831851708296,0.2526717226757037,0.0596801676143217,0.2442952468107428,0.4405858505797488,1.456712633086673,0.0634957676761601,0.1232073857346679,0.088696945879147,0.1144978982695855,0.1592819237601873,0.207438677590095,0.2460999937638721,0.2442952468107428,0.5126487016677856,1.1003864928868086,0.1799118009765853,0.179911807179451,0.179911807179451,0.179911807179451,64,64,1.0,1.0,99.97113810923145,1.0,Q4,0.0028778471612866956,low,False,False,0.125,4.92224733030497
a880ac22dd045d21,2021.08.17.18.44.32_veh-08_00016_00564,straight,apr_9145,0.151725843049704,0.2161608858187649,0.1278659544365356,0.0928667006845734,0.202302832575043,0.0328183946720664,0.1811584794373877,0.3074787750174791,2.52867732197711,0.0700302421171828,0.1015527135565876,0.0933804202511339,0.1013582113699469,0.1324070973222109,0.1665209849184272,0.1765194865194074,0.1811584794373877,0.7779631614685059,0.902648966399366,0.151725843049704,0.1517258286476135,0.1517258286476135,0.1517258286476135,64,64,1.0,1.0,100.0,1.0,Q4,0.0028778471612866956,low,True,False,0.125,4.951109221073523
5b3770f00cb55569,2021.06.14.18.13.35_veh-26_00522_00702,straight,official_il,0.1262929953678849,0.2647830216084582,0.1100333626515014,0.0758146294977752,0.1727479206347294,0.0535890171443481,0.2314930174850814,0.3818517728277222,1.2985589182166042,0.0207808060210608,0.0259640433030388,0.0528287299828929,0.0862686662552646,0.1185698896143464,0.1524019025503969,0.1919598459999297,0.2314930174850814,0.0,1.0,0.1262929953678849,0.1262930035591125,0.1036454439163208,0.1036454439163208,64,54,1.0,1.0,96.15551452094678,0.390625,Q2,0.007055444708150116,low,False,False,0.0,0.0
